iteration,parallel_batch_episode_time_for_2_1
40,1.2797188758850098
80,0.0023679733276367188
120,0.0023992061614990234
160,0.0021219253540039062
200,0.0019371509552001953
240,0.0020232200622558594
280,0.002017974853515625
320,0.002096891403198242
360,0.0032858848571777344
400,0.0021669864654541016
440,0.0018699169158935547
480,0.001880645751953125
520,0.002096891403198242
560,0.0019190311431884766
600,0.0018589496612548828
640,0.001878976821899414
680,0.002875089645385742
720,0.0020532608032226562
760,0.0020401477813720703
800,0.0018150806427001953
840,0.001965761184692383
880,0.0019028186798095703
920,0.0018849372863769531
960,0.0019099712371826172
1000,0.0018858909606933594
1040,0.0023648738861083984
1080,0.0020618438720703125
1120,0.0020956993103027344
1160,0.0019221305847167969
1200,0.0019481182098388672
1240,0.0019469261169433594
1280,0.0020058155059814453
1320,0.0020568370819091797
1360,0.0018038749694824219
1400,0.0020170211791992188
1440,0.0017809867858886719
1480,0.0020978450775146484
1520,0.002000093460083008
1560,0.001873016357421875
1600,0.0019867420196533203
1640,0.0019659996032714844
1680,0.0018889904022216797
1720,0.0020139217376708984
1760,0.0018489360809326172
1800,0.0019278526306152344
1840,0.0019290447235107422
1880,0.0021522045135498047
1920,0.0019121170043945312
1960,0.001964092254638672
2000,0.003135204315185547
2040,0.0021910667419433594
2080,0.0020589828491210938
2120,0.001965045928955078
2160,0.0018820762634277344
2200,0.0020380020141601562
2240,0.0030868053436279297
2280,0.0020127296447753906
2320,0.001964092254638672
2360,0.001790761947631836
2400,0.0019290447235107422
2440,0.0018701553344726562
2480,0.0018711090087890625
2520,0.0019040107727050781
2560,0.001962900161743164
2600,0.0018610954284667969
2640,0.0018360614776611328
2680,0.002094745635986328
2720,0.0027399063110351562
2760,0.0022058486938476562
2800,0.0019152164459228516
2840,0.0019321441650390625
2880,0.0018510818481445312
2920,0.0026869773864746094
2960,0.0021932125091552734
3000,0.0022382736206054688
3040,0.0021610260009765625
3080,0.0020160675048828125
3120,0.0020160675048828125
3160,0.0018620491027832031
3200,0.0021791458129882812
3240,0.001986980438232422
3280,0.0019850730895996094
3320,0.002007007598876953
3360,0.0019218921661376953
3400,0.002101898193359375
3440,0.002053976058959961
3480,0.0022487640380859375
3520,0.001993894577026367
3560,0.0020127296447753906
3600,0.002180814743041992
3640,0.001959085464477539
3680,0.002074718475341797
3720,0.0020411014556884766
3760,0.0019359588623046875
3800,0.001993894577026367
3840,0.00189208984375
3880,0.0018601417541503906
3920,0.002103090286254883
3960,0.0021209716796875
4000,0.0022301673889160156
4040,0.001851797103881836
4080,0.001961946487426758
4120,0.0019140243530273438
4160,0.0020520687103271484
4200,0.001928091049194336
4240,0.0019960403442382812
4280,0.001965045928955078
4320,0.0020089149475097656
4360,0.001995086669921875
4400,0.0022170543670654297
4440,0.001954793930053711
4480,0.0020041465759277344
4520,0.0019268989562988281
4560,0.001935720443725586
4600,0.0019588470458984375
4640,0.001970052719116211
4680,0.0019378662109375
4720,0.002048969268798828
4760,0.0018420219421386719
4800,0.002270936965942383
4840,0.0020558834075927734
4880,0.0019571781158447266
4920,0.0019989013671875
4960,0.0019381046295166016
5000,0.001971006393432617
5040,0.0019888877868652344
5080,0.0018618106842041016
5120,0.002180814743041992
5160,0.0020279884338378906
5200,0.001950979232788086
5240,0.0021390914916992188
5280,0.0019981861114501953
5320,0.002050638198852539
5360,0.0020759105682373047
5400,0.0020182132720947266
5440,0.001972198486328125
5480,0.0020868778228759766
5520,0.0019121170043945312
5560,0.0019402503967285156
5600,0.0019519329071044922
5640,0.001967906951904297
5680,0.0019080638885498047
5720,0.001987934112548828
5760,0.0019168853759765625
5800,0.0019681453704833984
5840,0.0020859241485595703
5880,0.001973390579223633
5920,0.0020842552185058594
5960,0.0019631385803222656
6000,0.001992940902709961
6040,0.0020248889923095703
6080,0.0020761489868164062
6120,0.0020399093627929688
6160,0.0019919872283935547
6200,0.0020170211791992188
6240,0.0019621849060058594
6280,0.0018801689147949219
6320,0.0021560192108154297
6360,0.0023910999298095703
6400,0.0019378662109375
6440,0.001984834671020508
6480,0.002089977264404297
6520,0.0019919872283935547
6560,0.0018870830535888672
6600,0.0019850730895996094
6640,0.0020868778228759766
6680,0.0020160675048828125
6720,0.0020101070404052734
6760,0.0019478797912597656
6800,0.0018210411071777344
6840,0.0020182132720947266
6880,0.002382040023803711
6920,0.0019118785858154297
6960,0.0019989013671875
7000,0.002004384994506836
7040,0.001970052719116211
7080,0.002009153366088867
7120,0.0019080638885498047
7160,0.001980304718017578
7200,0.002051115036010742
7240,0.001979827880859375
7280,0.002101898193359375
7320,0.0018773078918457031
7360,0.002046346664428711
7400,0.0020110607147216797
7440,0.0020101070404052734
7480,0.002093076705932617
7520,0.0019159317016601562
7560,0.0019910335540771484
7600,0.002379179000854492
7640,0.002126932144165039
7680,0.0025472640991210938
7720,0.0022008419036865234
7760,0.001962900161743164
7800,0.0018630027770996094
7840,0.0018260478973388672
7880,0.0029861927032470703
7920,0.0019910335540771484
7960,0.002048969268798828
8000,0.002054929733276367
8040,0.002045869827270508
8080,0.0019881725311279297
8120,0.0020008087158203125
8160,0.0019421577453613281
8200,0.002061128616333008
8240,0.0019829273223876953
8280,0.0019419193267822266
8320,0.001894235610961914
8360,0.0020389556884765625
8400,0.001979827880859375
8440,0.0020418167114257812
8480,0.0022122859954833984
8520,0.0019919872283935547
8560,0.0019750595092773438
8600,0.0018358230590820312
8640,0.0018277168273925781
8680,0.001920938491821289
8720,0.0019559860229492188
8760,0.0019631385803222656
8800,0.0019309520721435547
8840,0.0023810863494873047
8880,0.001928091049194336
8920,0.0019459724426269531
8960,0.002193927764892578
9000,0.002135038375854492
9040,0.001967906951904297
9080,0.0020101070404052734
9120,0.002063274383544922
9160,0.001956939697265625
9200,0.0019872188568115234
9240,0.002042055130004883
9280,0.0019583702087402344
9320,0.001950979232788086
9360,0.0019328594207763672
9400,0.002092123031616211
9440,0.0019960403442382812
9480,0.001882791519165039
9520,0.001971006393432617
9560,0.0019388198852539062
9600,0.0020089149475097656
9640,0.002015829086303711
9680,0.002240896224975586
9720,0.001977205276489258
9760,0.0020020008087158203
9800,0.0020351409912109375
9840,0.0020067691802978516
9880,0.0019221305847167969
9920,0.0019741058349609375
9960,0.0019409656524658203
10000,0.002101898193359375
10040,0.002054929733276367
10080,0.0018758773803710938
10120,0.0020248889923095703
10160,0.001987934112548828
10200,0.0020682811737060547
10240,0.002064943313598633
10280,0.0019741058349609375
10320,0.0018661022186279297
10360,0.0018727779388427734
10400,0.0019352436065673828
10440,0.0019948482513427734
10480,0.0024199485778808594
10520,0.0020051002502441406
10560,0.0019998550415039062
10600,0.002026081085205078
10640,0.0018427371978759766
10680,0.0019001960754394531
10720,0.0019290447235107422
10760,0.0019288063049316406
10800,0.002070188522338867
10840,0.002132892608642578
10880,0.0019211769104003906
10920,0.002206087112426758
10960,0.0020551681518554688
11000,0.002076864242553711
11040,0.001895904541015625
11080,0.002028942108154297
11120,0.0019180774688720703
11160,0.001964092254638672
11200,0.0019998550415039062
11240,0.0019719600677490234
11280,0.0020132064819335938
11320,0.0019538402557373047
11360,0.001987934112548828
11400,0.0019099712371826172
11440,0.001990795135498047
11480,0.002017974853515625
11520,0.0030450820922851562
11560,0.0019741058349609375
11600,0.0018486976623535156
11640,0.0020720958709716797
11680,0.0018627643585205078
11720,0.002020120620727539
11760,0.0019669532775878906
11800,0.002045869827270508
11840,0.002034902572631836
11880,0.002119779586791992
11920,0.001964092254638672
11960,0.0020051002502441406
12000,0.0021011829376220703
12040,0.002051830291748047
12080,0.0020301342010498047
12120,0.001894235610961914
12160,0.002004861831665039
12200,0.001993894577026367
12240,0.0019159317016601562
12280,0.0020232200622558594
12320,0.001984119415283203
12360,0.002249002456665039
12400,0.0020780563354492188
12440,0.001965045928955078
12480,0.002028942108154297
12520,0.002187013626098633
12560,0.002877950668334961
12600,0.0020411014556884766
12640,0.001950979232788086
12680,0.0019419193267822266
12720,0.0019829273223876953
12760,0.001987934112548828
12800,0.001895904541015625
12840,0.0020890235900878906
12880,0.0019741058349609375
12920,0.0018739700317382812
12960,0.0020220279693603516
13000,0.0020368099212646484
13040,0.0019428730010986328
13080,0.001905202865600586
13120,0.001972198486328125
13160,0.0021049976348876953
13200,0.0018489360809326172
13240,0.0020380020141601562
13280,0.0022478103637695312
13320,0.0020630359649658203
13360,0.0019042491912841797
13400,0.0019109249114990234
13440,0.002048969268798828
13480,0.0019080638885498047
13520,0.002031087875366211
13560,0.002001047134399414
13600,0.0018627643585205078
13640,0.0019078254699707031
13680,0.002053976058959961
13720,0.002061128616333008
13760,0.0019161701202392578
13800,0.0020351409912109375
13840,0.0019381046295166016
13880,0.002129793167114258
13920,0.0019998550415039062
13960,0.0020751953125
14000,0.0018587112426757812
14040,0.002042055130004883
14080,0.001984834671020508
14120,0.001992940902709961
14160,0.0019161701202392578
14200,0.0020020008087158203
14240,0.002306222915649414
14280,0.002022981643676758
14320,0.0019960403442382812
14360,0.0020029544830322266
14400,0.001984119415283203
14440,0.002023935317993164
14480,0.0019521713256835938
