iteration,batch_episode_time_for_4_100
20,0.005934000015258789
40,0.006942033767700195
60,0.004929065704345703
80,0.00489497184753418
100,0.005115032196044922
120,0.004737138748168945
140,0.004537105560302734
160,0.0051670074462890625
180,0.004899740219116211
200,0.007148027420043945
220,0.005764007568359375
240,0.007280111312866211
260,0.004886150360107422
280,0.004541158676147461
300,0.004253864288330078
320,0.0046808719635009766
340,0.004816770553588867
360,0.0042760372161865234
380,0.005416154861450195
400,0.005160808563232422
420,0.005444049835205078
440,0.004666805267333984
460,0.0049631595611572266
480,0.005346059799194336
500,0.005212306976318359
520,0.004621028900146484
540,0.0053021907806396484
560,0.004713296890258789
580,0.0048961639404296875
600,0.004338979721069336
620,0.004607200622558594
640,0.004639148712158203
660,0.005294084548950195
680,0.004308938980102539
700,0.005227088928222656
720,0.004949092864990234
740,0.005164146423339844
760,0.004846096038818359
780,0.004895210266113281
800,0.004410743713378906
820,0.004250049591064453
840,0.004405975341796875
860,0.005296230316162109
880,0.005260944366455078
900,0.004233121871948242
920,0.004351139068603516
940,0.005235910415649414
960,0.004312038421630859
980,0.00515294075012207
1000,0.0045680999755859375
1020,0.005095958709716797
1040,0.004812955856323242
1060,0.005270957946777344
1080,0.005127906799316406
1100,0.0049817562103271484
1120,0.005239963531494141
1140,0.005059003829956055
1160,0.0049800872802734375
1180,0.005460977554321289
1200,0.004992008209228516
1220,0.005279064178466797
1240,0.00498199462890625
1260,0.0047452449798583984
1280,0.004761934280395508
1300,0.004363059997558594
1320,0.005328178405761719
1340,0.00499725341796875
1360,0.0043430328369140625
1380,0.004263877868652344
1400,0.004464149475097656
1420,0.004954099655151367
1440,0.00524592399597168
1460,0.004629850387573242
1480,0.004952907562255859
1500,0.0054738521575927734
1520,0.0048100948333740234
1540,0.004572868347167969
1560,0.0043010711669921875
1580,0.0042722225189208984
1600,0.005079030990600586
1620,0.004396915435791016
1640,0.005258083343505859
1660,0.005249738693237305
1680,0.004434347152709961
1700,0.005290985107421875
1720,0.005110025405883789
1740,0.004472970962524414
1760,0.004552125930786133
1780,0.00524592399597168
1800,0.004888057708740234
1820,0.005282878875732422
1840,0.005304813385009766
1860,0.005410909652709961
1880,0.004858255386352539
1900,0.005095005035400391
1920,0.005505084991455078
1940,0.004466056823730469
1960,0.004812002182006836
1980,0.005197048187255859
2000,0.0047760009765625
2020,0.004722118377685547
2040,0.0042400360107421875
2060,0.004997968673706055
2080,0.004650115966796875
2100,0.004395961761474609
2120,0.004635810852050781
2140,0.004708051681518555
2160,0.005546092987060547
2180,0.0048160552978515625
2200,0.004446983337402344
2220,0.004896879196166992
2240,0.005461931228637695
2260,0.005573749542236328
2280,0.005728960037231445
2300,0.005361795425415039
2320,0.005427837371826172
2340,0.005166053771972656
2360,0.005013942718505859
2380,0.00531315803527832
2400,0.005505084991455078
2420,0.005660057067871094
2440,0.005287885665893555
2460,0.0049517154693603516
2480,0.005159854888916016
2500,0.0051310062408447266
2520,0.005221843719482422
2540,0.005491971969604492
2560,0.005137920379638672
2580,0.005192995071411133
2600,0.0055751800537109375
2620,0.004770040512084961
2640,0.0053141117095947266
2660,0.005388975143432617
2680,0.005012989044189453
2700,0.0049097537994384766
2720,0.0047757625579833984
2740,0.005122184753417969
2760,0.005012989044189453
2780,0.004405975341796875
2800,0.004400968551635742
2820,0.005202770233154297
2840,0.005606174468994141
2860,0.00543522834777832
2880,0.004669904708862305
2900,0.006139993667602539
2920,0.004991054534912109
2940,0.004528999328613281
2960,0.0046939849853515625
2980,0.004868984222412109
3000,0.004794120788574219
3020,0.004845857620239258
3040,0.0056149959564208984
3060,0.004628181457519531
3080,0.0057032108306884766
3100,0.004825115203857422
3120,0.0053021907806396484
3140,0.00539708137512207
3160,0.0044019222259521484
3180,0.004659891128540039
3200,0.0052030086517333984
3220,0.005117177963256836
3240,0.004708051681518555
3260,0.004795074462890625
3280,0.004657745361328125
3300,0.005229949951171875
3320,0.005033016204833984
3340,0.004515171051025391
3360,0.005362987518310547
3380,0.005697011947631836
3400,0.005179166793823242
3420,0.005439043045043945
3440,0.004988193511962891
3460,0.0046329498291015625
3480,0.00473332405090332
3500,0.004683017730712891
3520,0.00484919548034668
3540,0.00521397590637207
3560,0.0052947998046875
3580,0.004538059234619141
3600,0.00493311882019043
3620,0.0049626827239990234
3640,0.00557398796081543
3660,0.004989147186279297
3680,0.005535125732421875
3700,0.005995988845825195
3720,0.004479885101318359
3740,0.005702972412109375
3760,0.005037069320678711
3780,0.004688739776611328
3800,0.0047190189361572266
3820,0.005208253860473633
3840,0.004918098449707031
3860,0.004953145980834961
3880,0.0052242279052734375
3900,0.004829883575439453
3920,0.005806922912597656
3940,0.004456281661987305
3960,0.005219697952270508
3980,0.005326986312866211
4000,0.0048828125
4020,0.00568389892578125
4040,0.005794048309326172
4060,0.005549907684326172
4080,0.0056302547454833984
4100,0.005380153656005859
4120,0.005379915237426758
4140,0.005059719085693359
4160,0.005805015563964844
4180,0.0054779052734375
4200,0.005451202392578125
4220,0.005563259124755859
4240,0.005247354507446289
4260,0.005681037902832031
4280,0.004976034164428711
4300,0.005500316619873047
4320,0.0053632259368896484
4340,0.0053751468658447266
4360,0.005050182342529297
4380,0.005445003509521484
4400,0.005658149719238281
4420,0.005595207214355469
4440,0.005110025405883789
4460,0.005674123764038086
4480,0.005579948425292969
4500,0.005467891693115234
4520,0.0052947998046875
4540,0.005233287811279297
4560,0.005229949951171875
4580,0.00531005859375
4600,0.005293130874633789
4620,0.005352020263671875
4640,0.005645036697387695
4660,0.005654096603393555
4680,0.005735874176025391
4700,0.005510091781616211
4720,0.0052089691162109375
4740,0.005443096160888672
4760,0.005239009857177734
4780,0.005819082260131836
4800,0.005300045013427734
4820,0.005479097366333008
4840,0.005828142166137695
4860,0.005843162536621094
4880,0.005567073822021484
4900,0.005067110061645508
4920,0.005926847457885742
4940,0.00564885139465332
4960,0.005722761154174805
4980,0.005609035491943359
5000,0.0050868988037109375
5020,0.006163358688354492
5040,0.0051000118255615234
5060,0.005671024322509766
5080,0.005558013916015625
5100,0.005602121353149414
5120,0.005452871322631836
5140,0.005212068557739258
5160,0.0054090023040771484
5180,0.0054509639739990234
5200,0.005602836608886719
5220,0.0055696964263916016
5240,0.0053899288177490234
5260,0.005717039108276367
5280,0.0053517818450927734
5300,0.005464076995849609
5320,0.0053539276123046875
5340,0.005072832107543945
5360,0.005169868469238281
5380,0.005583047866821289
5400,0.005703926086425781
5420,0.005560159683227539
5440,0.005654096603393555
5460,0.005678653717041016
5480,0.005620241165161133
5500,0.005630016326904297
5520,0.005321979522705078
5540,0.005841255187988281
5560,0.0055179595947265625
5580,0.00529789924621582
5600,0.005647182464599609
5620,0.0057048797607421875
5640,0.005640983581542969
5660,0.0057032108306884766
5680,0.005731821060180664
5700,0.005449771881103516
5720,0.005944252014160156
5740,0.005474090576171875
5760,0.005774021148681641
5780,0.005851030349731445
5800,0.004881143569946289
5820,0.004762172698974609
5840,0.005525827407836914
5860,0.005408763885498047
5880,0.005576133728027344
5900,0.005475044250488281
5920,0.005047798156738281
5940,0.005825042724609375
5960,0.005278110504150391
5980,0.0052759647369384766
6000,0.005415916442871094
6020,0.005218982696533203
6040,0.006133079528808594
6060,0.00513911247253418
6080,0.005704164505004883
6100,0.005404949188232422
6120,0.006356000900268555
6140,0.006065845489501953
6160,0.005793094635009766
6180,0.006237030029296875
6200,0.005881071090698242
6220,0.005726814270019531
6240,0.006402730941772461
6260,0.005067110061645508
6280,0.006118297576904297
6300,0.005383014678955078
6320,0.005163908004760742
6340,0.0056269168853759766
6360,0.0050508975982666016
6380,0.0046689510345458984
6400,0.005403280258178711
6420,0.0055999755859375
6440,0.005167961120605469
6460,0.005607128143310547
6480,0.0054242610931396484
6500,0.0057489871978759766
6520,0.005615234375
6540,0.005836963653564453
6560,0.005883216857910156
6580,0.004807949066162109
6600,0.0055658817291259766
6620,0.004911184310913086
6640,0.005769968032836914
6660,0.005205869674682617
6680,0.004842042922973633
6700,0.004976034164428711
6720,0.005420207977294922
6740,0.004830837249755859
6760,0.00539708137512207
6780,0.0053310394287109375
