iteration,batch_episode_time_for_5_42
4200,0.01606130599975586
4220,0.009028911590576172
4240,0.03486490249633789
4260,0.02767181396484375
4280,0.010684013366699219
4300,0.020943164825439453
4320,0.04705619812011719
4340,0.027517318725585938
4360,0.07875299453735352
4380,0.045472145080566406
4400,0.009515762329101562
4420,0.01288294792175293
4440,0.01046299934387207
4460,0.05713510513305664
4480,0.009848833084106445
4500,0.018409013748168945
4520,0.006862640380859375
4540,0.0148468017578125
4560,0.03504014015197754
4580,0.029228925704956055
4600,0.011477947235107422
4620,0.01286005973815918
4640,0.008378028869628906
4660,0.0069849491119384766
4680,0.015344858169555664
4700,0.013820171356201172
4720,0.016132116317749023
4740,0.009273052215576172
4760,0.00733184814453125
4780,0.008025884628295898
4800,0.007758140563964844
4820,0.012787818908691406
4840,0.011126041412353516
4860,0.009162187576293945
4880,0.02444005012512207
4900,0.018542766571044922
4920,0.009658098220825195
4940,0.03199315071105957
4960,0.009120941162109375
4980,0.016460895538330078
5000,0.016368865966796875
5020,0.007046699523925781
5040,0.010756969451904297
5060,0.0073049068450927734
5080,0.014481067657470703
5100,0.007925033569335938
5120,0.009360074996948242
5140,0.008105039596557617
5160,0.012278079986572266
5180,0.008550882339477539
5200,0.014721155166625977
5220,0.015541315078735352
5240,0.01506805419921875
5260,0.011039972305297852
5280,0.008552312850952148
5300,0.025190114974975586
5320,0.018280029296875
5340,0.00960087776184082
5360,0.008241891860961914
5380,0.00950002670288086
5400,0.015779972076416016
5420,0.010416746139526367
5440,0.01637578010559082
5460,0.008317947387695312
5480,0.008210182189941406
5500,0.009997129440307617
5520,0.010712146759033203
5540,0.0075190067291259766
5560,0.008467912673950195
5580,0.008744955062866211
5600,0.008404016494750977
5620,0.007902860641479492
5640,0.021193981170654297
5660,0.007523059844970703
5680,0.00817108154296875
5700,0.009066104888916016
5720,0.00820302963256836
5740,0.009041070938110352
5760,0.008246898651123047
5780,0.008691072463989258
5800,0.00821685791015625
5820,0.007645130157470703
5840,0.00845026969909668
5860,0.008397817611694336
5880,0.008744001388549805
5900,0.008467912673950195
5920,0.012945175170898438
5940,0.008085012435913086
5960,0.021602153778076172
5980,0.031423091888427734
6000,0.008661985397338867
6020,0.0071718692779541016
6040,0.011055231094360352
6060,0.017927169799804688
6080,0.022555112838745117
6100,0.01770639419555664
6120,0.008738994598388672
6140,0.007213115692138672
6160,0.008410215377807617
6180,0.0074939727783203125
6200,0.008274078369140625
6220,0.008138895034790039
6240,0.008127927780151367
6260,0.007539987564086914
6280,0.009180307388305664
6300,0.010256290435791016
6320,0.00807809829711914
6340,0.008131027221679688
6360,0.008865833282470703
6380,0.00980997085571289
6400,0.013656854629516602
6420,0.008197307586669922
6440,0.008514881134033203
6460,0.008375167846679688
6480,0.01306605339050293
6500,0.008852005004882812
6520,0.00838613510131836
6540,0.012474775314331055
6560,0.008418083190917969
6580,0.009196996688842773
6600,0.008603096008300781
6620,0.017740964889526367
6640,0.00860905647277832
6660,0.01626110076904297
6680,0.019999027252197266
6700,0.008127927780151367
6720,0.014750957489013672
6740,0.01036524772644043
6760,0.013715028762817383
6780,0.008442878723144531
6800,0.00768589973449707
6820,0.009495019912719727
6840,0.008305072784423828
6860,0.012547731399536133
6880,0.008430957794189453
6900,0.007927894592285156
6920,0.009769916534423828
6940,0.008121013641357422
6960,0.008344173431396484
6980,0.010677099227905273
7000,0.00740814208984375
7020,0.008014917373657227
7040,0.009077072143554688
7060,0.008641719818115234
7080,0.008028984069824219
7100,0.01840686798095703
7120,0.021229982376098633
7140,0.010912895202636719
7160,0.00829005241394043
7180,0.0073549747467041016
7200,0.012720108032226562
7220,0.01089167594909668
7240,0.01045989990234375
7260,0.010861873626708984
7280,0.007198810577392578
7300,0.008506298065185547
7320,0.008296012878417969
7340,0.019981861114501953
7360,0.010071039199829102
7380,0.009911060333251953
7400,0.007633209228515625
7420,0.014089107513427734
7440,0.013103723526000977
7460,0.008595943450927734
7480,0.008389711380004883
7500,0.01501011848449707
7520,0.008630990982055664
7540,0.008966922760009766
7560,0.023397207260131836
7580,0.008217811584472656
7600,0.013375043869018555
7620,0.010097265243530273
7640,0.010872125625610352
7660,0.01076507568359375
7680,0.023522138595581055
7700,0.01015615463256836
7720,0.00795602798461914
7740,0.013564825057983398
7760,0.011955976486206055
7780,0.010326623916625977
7800,0.01441192626953125
7820,0.01031804084777832
7840,0.011838912963867188
7860,0.009095907211303711
7880,0.012308120727539062
7900,0.007730245590209961
7920,0.010514259338378906
7940,0.011672735214233398
7960,0.011938810348510742
7980,0.008488893508911133
8000,0.013744115829467773
8020,0.00923609733581543
8040,0.008922100067138672
8060,0.013711214065551758
8080,0.020097970962524414
8100,0.007962942123413086
8120,0.008642196655273438
8140,0.007478952407836914
8160,0.007871150970458984
8180,0.008630037307739258
8200,0.017726898193359375
8220,0.00821995735168457
8240,0.00992584228515625
8260,0.01431131362915039
8280,0.01287984848022461
8300,0.007241964340209961
8320,0.013103723526000977
8340,0.011915922164916992
8360,0.010972976684570312
8380,0.009846925735473633
8400,0.009905099868774414
8420,0.00957179069519043
8440,0.01492929458618164
8460,0.007884025573730469
8480,0.007637977600097656
8500,0.010877132415771484
8520,0.013036966323852539
8540,0.00837397575378418
8560,0.032330989837646484
8580,0.008689165115356445
8600,0.012720108032226562
8620,0.01116490364074707
8640,0.011032819747924805
8660,0.011989831924438477
8680,0.01765608787536621
8700,0.013453006744384766
8720,0.009824037551879883
8740,0.008238077163696289
8760,0.007704019546508789
8780,0.011085033416748047
8800,0.009407281875610352
8820,0.009124994277954102
8840,0.008164167404174805
8860,0.010985851287841797
8880,0.009442806243896484
8900,0.011313915252685547
8920,0.013650894165039062
8940,0.011468172073364258
8960,0.010037899017333984
8980,0.009515047073364258
9000,0.010577201843261719
9020,0.007688999176025391
9040,0.008666038513183594
9060,0.011932849884033203
9080,0.009788751602172852
9100,0.00912618637084961
9120,0.007509946823120117
9140,0.013695001602172852
9160,0.008304119110107422
9180,0.008671998977661133
9200,0.013287782669067383
9220,0.007795095443725586
9240,0.008558034896850586
9260,0.008795976638793945
9280,0.008697986602783203
9300,0.008841991424560547
9320,0.00845789909362793
9340,0.010729074478149414
9360,0.011456012725830078
9380,0.021466970443725586
9400,0.012688159942626953
9420,0.00966024398803711
9440,0.008212089538574219
9460,0.009092092514038086
9480,0.007362842559814453
9500,0.009501934051513672
9520,0.009432077407836914
9540,0.008846044540405273
9560,0.010174989700317383
9580,0.010204792022705078
9600,0.009527206420898438
9620,0.009858131408691406
9640,0.010616064071655273
9660,0.008906126022338867
9680,0.008252143859863281
9700,0.009876012802124023
9720,0.00899505615234375
9740,0.007982969284057617
9760,0.007915973663330078
9780,0.009136676788330078
9800,0.011897802352905273
9820,0.009340286254882812
9840,0.008365869522094727
9860,0.014368057250976562
9880,0.014256000518798828
9900,0.008917093276977539
9920,0.010640859603881836
9940,0.018037080764770508
9960,0.014384269714355469
9980,0.011629104614257812
10000,0.012840986251831055
10020,0.013899803161621094
10040,0.010859012603759766
10060,0.008270740509033203
10080,0.010413885116577148
10100,0.010556936264038086
10120,0.010669708251953125
10140,0.016033172607421875
10160,0.010337114334106445
10180,0.016488075256347656
10200,0.011950969696044922
10220,0.012052059173583984
10240,0.008131742477416992
10260,0.008217096328735352
10280,0.008477926254272461
10300,0.008149862289428711
10320,0.01481318473815918
10340,0.014873981475830078
10360,0.009572982788085938
10380,0.00740814208984375
10400,0.008198261260986328
10420,0.009812116622924805
10440,0.010129928588867188
10460,0.008125782012939453
10480,0.007964134216308594
10500,0.012137889862060547
10520,0.013020992279052734
10540,0.008580923080444336
10560,0.01585698127746582
10580,0.023761272430419922
10600,0.009781122207641602
10620,0.01021885871887207
10640,0.009043216705322266
10660,0.009111881256103516
10680,0.009201765060424805
10700,0.013258695602416992
10720,0.009441852569580078
10740,0.009413957595825195
10760,0.00810694694519043
10780,0.007236003875732422
10800,0.007934093475341797
10820,0.008179903030395508
10840,0.008357048034667969
10860,0.00803685188293457
10880,0.010862112045288086
10900,0.012868881225585938
10920,0.014766216278076172
10940,0.01181793212890625
10960,0.009347677230834961
10980,0.011538028717041016
11000,0.009802103042602539
11020,0.008410930633544922
11040,0.00923919677734375
11060,0.010567903518676758
11080,0.011902093887329102
11100,0.007692813873291016
11120,0.008315086364746094
11140,0.007695198059082031
11160,0.010533809661865234
11180,0.008813142776489258
11200,0.008685111999511719
11220,0.008514881134033203
11240,0.007863044738769531
11260,0.008861064910888672
11280,0.012974977493286133
11300,0.012533187866210938
11320,0.019332170486450195
11340,0.011739015579223633
11360,0.009747982025146484
11380,0.008189916610717773
11400,0.007731914520263672
11420,0.008542776107788086
11440,0.014711141586303711
11460,0.01955413818359375
11480,0.02398824691772461
11500,0.008536100387573242
11520,0.008288145065307617
11540,0.007772207260131836
11560,0.009114742279052734
11580,0.007607936859130859
11600,0.01059722900390625
11620,0.014584064483642578
11640,0.008502960205078125
11660,0.015718936920166016
11680,0.023260831832885742
11700,0.00803685188293457
11720,0.013651132583618164
11740,0.008343696594238281
11760,0.008003950119018555
11780,0.00906682014465332
11800,0.01735520362854004
11820,0.013025045394897461
11840,0.007930755615234375
11860,0.008988142013549805
11880,0.009025812149047852
11900,0.008810997009277344
11920,0.009165763854980469
11940,0.008004903793334961
11960,0.01114201545715332
11980,0.009821891784667969
12000,0.012671947479248047
12020,0.01223611831665039
12040,0.012674093246459961
12060,0.008879899978637695
12080,0.00963592529296875
12100,0.013675928115844727
12120,0.008260965347290039
12140,0.010230064392089844
12160,0.011191844940185547
12180,0.009345054626464844
12200,0.022817134857177734
12220,0.009394168853759766
12240,0.012624979019165039
12260,0.007864236831665039
12280,0.008856773376464844
12300,0.008067131042480469
12320,0.008136272430419922
12340,0.008171796798706055
12360,0.00841069221496582
12380,0.009586811065673828
12400,0.009620904922485352
12420,0.008090734481811523
12440,0.008506059646606445
12460,0.00801992416381836
12480,0.008580923080444336
12500,0.008440017700195312
12520,0.008104085922241211
12540,0.010216951370239258
12560,0.009389162063598633
12580,0.009511232376098633
12600,0.008477210998535156
12620,0.007954120635986328
12640,0.008440017700195312
12660,0.008826017379760742
12680,0.01196908950805664
12700,0.008775949478149414
12720,0.007992029190063477
12740,0.009536981582641602
12760,0.008527755737304688
12780,0.00994729995727539
12800,0.00830078125
12820,0.00810384750366211
12840,0.008531808853149414
12860,0.007380008697509766
12880,0.007974863052368164
12900,0.008505821228027344
12920,0.00860595703125
12940,0.008433103561401367
12960,0.00847172737121582
12980,0.008527278900146484
13000,0.00799417495727539
13020,0.007675886154174805
13040,0.008531808853149414
13060,0.00845193862915039
13080,0.012881994247436523
13100,0.0074460506439208984
13120,0.008866071701049805
13140,0.008694171905517578
13160,0.011770963668823242
13180,0.009077072143554688
13200,0.012012004852294922
13220,0.015683889389038086
13240,0.009231090545654297
13260,0.009137153625488281
13280,0.015474081039428711
13300,0.01231694221496582
13320,0.008226156234741211
13340,0.008353948593139648
13360,0.008196830749511719
13380,0.007693767547607422
13400,0.01072382926940918
13420,0.00874018669128418
13440,0.007931947708129883
13460,0.010805130004882812
13480,0.008970022201538086
13500,0.008584976196289062
13520,0.01022791862487793
13540,0.009294986724853516
13560,0.009701967239379883
13580,0.00919795036315918
13600,0.007477998733520508
13620,0.010029077529907227
13640,0.012145042419433594
13660,0.008804082870483398
13680,0.008629083633422852
13700,0.00777435302734375
13720,0.007850885391235352
13740,0.01096200942993164
13760,0.01342916488647461
13780,0.008610010147094727
13800,0.008394002914428711
13820,0.0080718994140625
13840,0.008070945739746094
13860,0.010438919067382812
13880,0.009149312973022461
13900,0.011584997177124023
13920,0.008023977279663086
13940,0.008873939514160156
13960,0.009896993637084961
13980,0.008172988891601562
14000,0.00857400894165039
14020,0.008463859558105469
14040,0.008236169815063477
14060,0.008666038513183594
14080,0.0163421630859375
14100,0.008138179779052734
14120,0.02354598045349121
14140,0.036190032958984375
14160,0.008142948150634766
14180,0.015982866287231445
14200,0.015213966369628906
14220,0.019335031509399414
14240,0.015347957611083984
14260,0.008383989334106445
14280,0.008557796478271484
14300,0.012693166732788086
14320,0.010096311569213867
14340,0.007707118988037109
14360,0.009545087814331055
14380,0.00888514518737793
14400,0.009572982788085938
14420,0.012039899826049805
14440,0.011271953582763672
14460,0.01154780387878418
14480,0.017302989959716797
14500,0.025922060012817383
14520,0.019428730010986328
14540,0.008533954620361328
14560,0.010237932205200195
14580,0.011629104614257812
14600,0.013376951217651367
14620,0.008735179901123047
14640,0.011287212371826172
14660,0.00855112075805664
14680,0.030450820922851562
14700,0.008543014526367188
14720,0.008636951446533203
14740,0.008395195007324219
14760,0.012063026428222656
14780,0.008682012557983398
14800,0.01001286506652832
14820,0.00873112678527832
14840,0.008649110794067383
14860,0.010435819625854492
14880,0.008054971694946289
14900,0.01568913459777832
14920,0.0195770263671875
14940,0.011359930038452148
14960,0.00809025764465332
14980,0.008206844329833984
15000,0.008811712265014648
15020,0.009164094924926758
15040,0.01081395149230957
15060,0.008021831512451172
15080,0.011919021606445312
15100,0.008099794387817383
15120,0.0089111328125
15140,0.011899948120117188
15160,0.01151585578918457
15180,0.009186267852783203
15200,0.0077610015869140625
15220,0.009633064270019531
15240,0.009339094161987305
15260,0.008428096771240234
15280,0.010331153869628906
15300,0.008322000503540039
15320,0.007246971130371094
15340,0.010210037231445312
15360,0.007932901382446289
15380,0.009695291519165039
15400,0.009325742721557617
15420,0.008501052856445312
15440,0.00918889045715332
15460,0.00848698616027832
15480,0.008770942687988281
15500,0.010421276092529297
15520,0.007720947265625
15540,0.008974075317382812
15560,0.00906991958618164
15580,0.009151220321655273
15600,0.009223222732543945
15620,0.014585018157958984
15640,0.008131742477416992
15660,0.008349180221557617
15680,0.008485794067382812
15700,0.00805807113647461
15720,0.008543014526367188
15740,0.007637977600097656
15760,0.008197307586669922
15780,0.008793115615844727
15800,0.009379148483276367
15820,0.008008956909179688
15840,0.008768081665039062
15860,0.009688138961791992
15880,0.008040904998779297
15900,0.009180068969726562
15920,0.008160114288330078
15940,0.012001991271972656
15960,0.009215116500854492
15980,0.015837907791137695
16000,0.00825190544128418
16020,0.008827924728393555
16040,0.01083993911743164
16060,0.008236885070800781
16080,0.007863998413085938
16100,0.010509014129638672
16120,0.008231163024902344
16140,0.009019851684570312
16160,0.009508848190307617
16180,0.008479833602905273
16200,0.007593870162963867
16220,0.008193254470825195
16240,0.00898885726928711
16260,0.008951902389526367
16280,0.01663494110107422
16300,0.014251947402954102
16320,0.00826120376586914
16340,0.009203910827636719
16360,0.008663177490234375
16380,0.010919809341430664
16400,0.008651018142700195
16420,0.008491754531860352
16440,0.010231971740722656
16460,0.010593891143798828
16480,0.00824594497680664
16500,0.01658010482788086
16520,0.011892080307006836
16540,0.009249687194824219
16560,0.007743120193481445
16580,0.00897359848022461
16600,0.007972240447998047
16620,0.008613109588623047
16640,0.008536100387573242
16660,0.008847236633300781
16680,0.007807016372680664
16700,0.012717962265014648
16720,0.00834202766418457
16740,0.011966228485107422
16760,0.008546829223632812
16780,0.009179830551147461
16800,0.008932828903198242
16820,0.00855398178100586
16840,0.008848190307617188
16860,0.0096588134765625
16880,0.011690139770507812
16900,0.009384870529174805
16920,0.007929086685180664
16940,0.008644819259643555
16960,0.008960962295532227
16980,0.013208150863647461
17000,0.008669853210449219
17020,0.015088796615600586
17040,0.02518296241760254
17060,0.012622833251953125
17080,0.014639139175415039
17100,0.008558034896850586
17120,0.008167028427124023
17140,0.009902000427246094
17160,0.008215188980102539
17180,0.011288881301879883
17200,0.0075740814208984375
17220,0.007892847061157227
17240,0.00853419303894043
17260,0.0076029300689697266
17280,0.006927013397216797
17300,0.008684873580932617
17320,0.009519815444946289
17340,0.008293867111206055
17360,0.009023189544677734
17380,0.013028860092163086
17400,0.011113882064819336
17420,0.008360862731933594
17440,0.00857996940612793
17460,0.007730007171630859
17480,0.007737874984741211
17500,0.007988929748535156
17520,0.008372306823730469
17540,0.0075991153717041016
17560,0.008384943008422852
17580,0.014734029769897461
17600,0.01019430160522461
17620,0.02159881591796875
17640,0.008649826049804688
17660,0.029572010040283203
17680,0.040621042251586914
17700,0.01073002815246582
17720,0.009239912033081055
17740,0.012944221496582031
17760,0.008105039596557617
17780,0.013091802597045898
17800,0.008792877197265625
17820,0.008265018463134766
17840,0.008092880249023438
17860,0.008552074432373047
17880,0.009052038192749023
17900,0.008224725723266602
17920,0.009167909622192383
17940,0.008105278015136719
17960,0.00860595703125
17980,0.007670879364013672
18000,0.015035152435302734
18020,0.008772850036621094
18040,0.008055925369262695
18060,0.01187586784362793
18080,0.012177228927612305
18100,0.008967876434326172
18120,0.01133108139038086
18140,0.01589679718017578
18160,0.01746988296508789
18180,0.008069992065429688
18200,0.01182103157043457
18220,0.012211322784423828
18240,0.009212017059326172
18260,0.007908105850219727
18280,0.012559890747070312
18300,0.008753776550292969
18320,0.009841203689575195
18340,0.013539791107177734
18360,0.009411096572875977
18380,0.010682821273803711
18400,0.01198577880859375
18420,0.009905815124511719
18440,0.008318901062011719
18460,0.010004997253417969
18480,0.008375883102416992
18500,0.011062860488891602
18520,0.008227109909057617
18540,0.008383989334106445
18560,0.007925987243652344
18580,0.00856328010559082
18600,0.009210824966430664
18620,0.00878000259399414
18640,0.008936882019042969
18660,0.00862574577331543
18680,0.008266210556030273
18700,0.013161897659301758
18720,0.012777090072631836
18740,0.018776655197143555
18760,0.016527891159057617
18780,0.008528709411621094
18800,0.011266708374023438
18820,0.0121002197265625
18840,0.018259048461914062
18860,0.00815892219543457
18880,0.008291959762573242
18900,0.008856058120727539
18920,0.007590770721435547
18940,0.009018898010253906
18960,0.010514259338378906
18980,0.008626937866210938
19000,0.008346080780029297
19020,0.008258819580078125
19040,0.00889897346496582
19060,0.009051799774169922
19080,0.008921146392822266
19100,0.008981943130493164
19120,0.00912022590637207
19140,0.0088958740234375
19160,0.007868051528930664
19180,0.00819706916809082
19200,0.010324954986572266
19220,0.009085893630981445
19240,0.008486032485961914
19260,0.00873112678527832
19280,0.009011268615722656
19300,0.011558055877685547
19320,0.008744001388549805
19340,0.009596824645996094
19360,0.008091926574707031
19380,0.008459091186523438
19400,0.008786916732788086
19420,0.008385658264160156
19440,0.008996963500976562
19460,0.0087738037109375
19480,0.008439064025878906
19500,0.008699893951416016
19520,0.008722066879272461
19540,0.008343935012817383
19560,0.008883953094482422
19580,0.008104801177978516
19600,0.0174710750579834
19620,0.009463787078857422
19640,0.009362936019897461
19660,0.008935928344726562
19680,0.010190963745117188
19700,0.008691072463989258
19720,0.009393930435180664
19740,0.008418083190917969
19760,0.009068965911865234
19780,0.009223222732543945
19800,0.008683919906616211
19820,0.009099006652832031
19840,0.00958108901977539
19860,0.009240865707397461
19880,0.009851932525634766
19900,0.009122133255004883
19920,0.00956416130065918
19940,0.009399890899658203
19960,0.008735179901123047
19980,0.008889913558959961
20000,0.00875401496887207
20020,0.009512901306152344
20040,0.009612083435058594
20060,0.009599924087524414
20080,0.010174989700317383
20100,0.008960962295532227
20120,0.009287118911743164
20140,0.00904703140258789
20160,0.008527278900146484
20180,0.009413719177246094
20200,0.016067981719970703
20220,0.009225130081176758
20240,0.009173870086669922
20260,0.008131742477416992
20280,0.00916600227355957
20300,0.008671045303344727
20320,0.009701251983642578
20340,0.00799703598022461
20360,0.009441852569580078
20380,0.008616209030151367
20400,0.009191036224365234
20420,0.008138895034790039
20440,0.009499073028564453
20460,0.00789189338684082
20480,0.008997917175292969
20500,0.009243011474609375
20520,0.0086669921875
20540,0.009182929992675781
20560,0.008620977401733398
20580,0.008970975875854492
20600,0.009478092193603516
20620,0.009033918380737305
20640,0.008926153182983398
20660,0.008985757827758789
20680,0.009467124938964844
20700,0.009327888488769531
20720,0.008143901824951172
20740,0.007997989654541016
20760,0.00970315933227539
20780,0.012521982192993164
20800,0.008044004440307617
20820,0.008805036544799805
20840,0.008997201919555664
20860,0.01012873649597168
20880,0.008375167846679688
20900,0.011535882949829102
20920,0.008775949478149414
20940,0.008436918258666992
20960,0.008109092712402344
20980,0.036025285720825195
21000,0.010200738906860352
21020,0.010353803634643555
21040,0.011625051498413086
21060,0.013244867324829102
21080,0.024726152420043945
21100,0.009130239486694336
21120,0.008703947067260742
21140,0.008419990539550781
21160,0.008979320526123047
21180,0.008765935897827148
21200,0.008128881454467773
21220,0.009156942367553711
21240,0.008990049362182617
21260,0.0073680877685546875
21280,0.008376836776733398
21300,0.008777141571044922
21320,0.008845090866088867
21340,0.008375883102416992
21360,0.010832071304321289
21380,0.00868988037109375
21400,0.00819706916809082
21420,0.008472919464111328
21440,0.009424924850463867
21460,0.007734060287475586
21480,0.008660078048706055
21500,0.008991003036499023
21520,0.008416891098022461
21540,0.008944988250732422
21560,0.00915384292602539
21580,0.00900411605834961
21600,0.00801992416381836
21620,0.008363008499145508
21640,0.007950067520141602
21660,0.008227109909057617
21680,0.00873708724975586
21700,0.008165121078491211
21720,0.008098125457763672
21740,0.00868988037109375
21760,0.008487224578857422
21780,0.009968757629394531
21800,0.00832676887512207
21820,0.008657217025756836
21840,0.008983135223388672
21860,0.00823211669921875
21880,0.009212017059326172
21900,0.008292913436889648
21920,0.008874177932739258
21940,0.008706092834472656
21960,0.007899999618530273
21980,0.008467912673950195
22000,0.008393049240112305
22020,0.009124755859375
22040,0.008846044540405273
22060,0.009321928024291992
22080,0.008600711822509766
22100,0.008394002914428711
22120,0.008953094482421875
22140,0.008929729461669922
22160,0.008552074432373047
22180,0.00881195068359375
22200,0.008938074111938477
22220,0.00825190544128418
22240,0.00785207748413086
22260,0.008818864822387695
22280,0.008676767349243164
22300,0.008604049682617188
22320,0.008528947830200195
22340,0.008476972579956055
22360,0.008662939071655273
22380,0.008804082870483398
22400,0.009160757064819336
22420,0.008434772491455078
22440,0.007966995239257812
22460,0.008613109588623047
22480,0.008708000183105469
22500,0.010468006134033203
22520,0.008075952529907227
22540,0.008296966552734375
22560,0.008157014846801758
22580,0.008597135543823242
22600,0.008790969848632812
22620,0.009618043899536133
22640,0.011994123458862305
22660,0.01073002815246582
22680,0.010293006896972656
22700,0.010179996490478516
22720,0.008510828018188477
22740,0.009835958480834961
22760,0.009010076522827148
22780,0.009307861328125
22800,0.01783585548400879
22820,0.009532928466796875
22840,0.00856781005859375
22860,0.009625911712646484
22880,0.008210897445678711
22900,0.008524894714355469
22920,0.008522987365722656
22940,0.008478879928588867
22960,0.008415937423706055
22980,0.009088993072509766
23000,0.009080171585083008
23020,0.008774995803833008
23040,0.008558034896850586
23060,0.008975028991699219
23080,0.008542060852050781
23100,0.009843826293945312
23120,0.007785320281982422
23140,0.008386850357055664
23160,0.008950948715209961
23180,0.008558034896850586
23200,0.008424997329711914
23220,0.008901119232177734
23240,0.008664846420288086
23260,0.008732318878173828
23280,0.007830619812011719
23300,0.008421897888183594
