iteration,parallel_batch_episode_time_for_5_42
20,0.02274799346923828
40,0.004297018051147461
60,0.003512144088745117
80,0.0029799938201904297
100,0.003116130828857422
120,0.0034570693969726562
140,0.002925872802734375
160,0.002872943878173828
180,0.0031468868255615234
200,0.0028350353240966797
220,0.003019094467163086
240,0.0031740665435791016
260,0.0033521652221679688
280,0.0028769969940185547
300,0.0026412010192871094
320,0.0032482147216796875
340,0.0029180049896240234
360,0.002994060516357422
380,0.002949953079223633
400,0.0028541088104248047
420,0.002897024154663086
440,0.0028638839721679688
460,0.05032181739807129
480,0.0030639171600341797
500,0.0026407241821289062
520,0.0026350021362304688
540,0.0030298233032226562
560,0.0027608871459960938
580,0.004559993743896484
600,0.003152132034301758
620,0.0029358863830566406
640,0.002808809280395508
660,0.002825021743774414
680,0.002691030502319336
700,0.0033478736877441406
720,0.0033190250396728516
740,0.003368854522705078
760,0.0030059814453125
780,0.0029401779174804688
800,0.003122091293334961
820,0.003057718276977539
840,0.0031960010528564453
860,0.0031142234802246094
880,0.003041982650756836
900,0.003020048141479492
920,0.003263235092163086
940,0.002741098403930664
960,0.0028641223907470703
980,0.0030410289764404297
1000,0.003094911575317383
1020,0.003171205520629883
1040,0.0026171207427978516
1060,0.0025229454040527344
1080,0.002544879913330078
1100,0.0026702880859375
1120,0.0025238990783691406
1140,0.002686023712158203
1160,0.0025148391723632812
1180,0.0029649734497070312
1200,0.0025281906127929688
1220,0.0025331974029541016
1240,0.0029158592224121094
1260,0.0029671192169189453
1280,0.003039121627807617
1300,0.0028510093688964844
1320,0.0030510425567626953
1340,0.0029058456420898438
1360,0.0026731491088867188
1380,0.0030977725982666016
1400,0.0030090808868408203
1420,0.002609729766845703
1440,0.002629995346069336
1460,0.002808094024658203
1480,0.0026459693908691406
1500,0.0026738643646240234
1520,0.0027022361755371094
1540,0.0028138160705566406
1560,0.002732992172241211
1580,0.003242015838623047
1600,0.0028429031372070312
1620,0.0029299259185791016
1640,0.0024728775024414062
1660,0.0031991004943847656
1680,0.002836942672729492
1700,0.0028412342071533203
1720,0.0029032230377197266
1740,0.002965688705444336
1760,0.0027990341186523438
1780,0.003248929977416992
1800,0.0028030872344970703
1820,0.0029571056365966797
1840,0.002856016159057617
1860,0.0027952194213867188
1880,0.002724170684814453
1900,0.0030488967895507812
1920,0.002595663070678711
1940,0.0025908946990966797
1960,0.002974987030029297
1980,0.003039121627807617
2000,0.003370046615600586
2020,0.03702902793884277
2040,0.0031621456146240234
2060,0.0026199817657470703
2080,0.0028030872344970703
2100,0.0026950836181640625
2120,0.002930164337158203
2140,0.00275421142578125
2160,0.0028159618377685547
2180,0.002601146697998047
2200,0.002835988998413086
2220,0.0027420520782470703
2240,0.0030117034912109375
2260,0.0027070045471191406
2280,0.0027608871459960938
2300,0.0025229454040527344
2320,0.002978086471557617
2340,0.0033898353576660156
2360,0.002753019332885742
2380,0.0030138492584228516
2400,0.0027108192443847656
2420,0.002913236618041992
2440,0.003059864044189453
2460,0.0029129981994628906
2480,0.002959728240966797
2500,0.002607107162475586
2520,0.0028791427612304688
2540,0.0028159618377685547
2560,0.0027282238006591797
2580,0.002819061279296875
2600,0.002866983413696289
2620,0.0028290748596191406
2640,0.002789020538330078
2660,0.002694845199584961
2680,0.003179788589477539
2700,0.003248929977416992
2720,0.002705097198486328
2740,0.0030868053436279297
2760,0.0028018951416015625
2780,0.0027818679809570312
2800,0.0030510425567626953
2820,0.0027420520782470703
2840,0.0030260086059570312
2860,0.0027828216552734375
2880,0.0026879310607910156
2900,0.002688884735107422
2920,0.0028831958770751953
2940,0.003062009811401367
2960,0.0027260780334472656
2980,0.0026721954345703125
3000,0.0033152103424072266
3020,0.0031671524047851562
3040,0.002719879150390625
3060,0.0028281211853027344
3080,0.0032279491424560547
3100,0.002992868423461914
3120,0.002702951431274414
3140,0.0030052661895751953
3160,0.002802133560180664
3180,0.0041010379791259766
3200,0.0034389495849609375
3220,0.002989053726196289
3240,0.0029320716857910156
3260,0.0030438899993896484
3280,0.0034410953521728516
3300,0.0032501220703125
3320,0.003268003463745117
3340,0.0029501914978027344
3360,0.003141164779663086
3380,0.0030138492584228516
3400,0.003504037857055664
3420,0.0030791759490966797
3440,0.0033359527587890625
3460,0.003116607666015625
3480,0.0029799938201904297
3500,0.003222942352294922
3520,0.0030868053436279297
3540,0.0033142566680908203
3560,0.0028870105743408203
3580,0.003341197967529297
3600,0.0031981468200683594
3620,0.0029282569885253906
3640,0.0030698776245117188
3660,0.003158092498779297
3680,0.003113985061645508
3700,0.0036118030548095703
3720,0.0033583641052246094
3740,0.002725839614868164
3760,0.0029752254486083984
3780,0.0029439926147460938
3800,0.002814054489135742
3820,0.00286102294921875
3840,0.0030069351196289062
3860,0.003248929977416992
3880,0.0029039382934570312
3900,0.003107786178588867
3920,0.0025877952575683594
3940,0.0028090476989746094
3960,0.0029876232147216797
3980,0.002686023712158203
4000,0.002878904342651367
4020,0.0032491683959960938
4040,0.003412961959838867
4060,0.0030820369720458984
4080,0.0029480457305908203
4100,0.002846240997314453
4120,0.0030219554901123047
4140,0.0027303695678710938
4160,0.0027430057525634766
4180,0.0029859542846679688
4200,0.002743959426879883
4220,0.0026578903198242188
4240,0.003156900405883789
4260,0.0028700828552246094
4280,0.0028982162475585938
4300,0.0027120113372802734
4320,0.002724170684814453
4340,0.0029408931732177734
4360,0.002991199493408203
4380,0.0027871131896972656
4400,0.002830982208251953
4420,0.0029981136322021484
4440,0.0030519962310791016
4460,0.003370046615600586
4480,0.0029969215393066406
4500,0.002768993377685547
4520,0.003075122833251953
4540,0.003152132034301758
4560,0.0030426979064941406
4580,0.002914905548095703
4600,0.0030698776245117188
4620,0.0029850006103515625
4640,0.002961874008178711
4660,0.002576112747192383
4680,0.0034999847412109375
4700,0.003026247024536133
4720,0.0029001235961914062
4740,0.0026879310607910156
4760,0.003030061721801758
4780,0.003039836883544922
4800,0.0027742385864257812
4820,0.003025054931640625
4840,0.0029129981994628906
4860,0.0027730464935302734
4880,0.0029799938201904297
4900,0.0028769969940185547
4920,0.002629995346069336
4940,0.002666950225830078
4960,0.003156900405883789
4980,0.0035970211029052734
5000,0.0027849674224853516
5020,0.003000020980834961
5040,0.0030760765075683594
5060,0.0029609203338623047
5080,0.0028710365295410156
5100,0.00298309326171875
5120,0.003153085708618164
5140,0.0033941268920898438
5160,0.0030858516693115234
5180,0.00284576416015625
5200,0.0030679702758789062
5220,0.002878904342651367
5240,0.003175973892211914
5260,0.0034389495849609375
5280,0.0030019283294677734
5300,0.0030329227447509766
5320,0.002679109573364258
5340,0.002978801727294922
5360,0.0033719539642333984
5380,0.0031120777130126953
5400,0.003097057342529297
5420,0.003016948699951172
5440,0.003258943557739258
5460,0.0028960704803466797
5480,0.0030472278594970703
5500,0.003256082534790039
5520,0.003064870834350586
5540,0.007462263107299805
5560,0.0034592151641845703
5580,0.0029680728912353516
5600,0.0031430721282958984
5620,0.003061056137084961
5640,0.002988100051879883
5660,0.0029709339141845703
5680,0.003015279769897461
5700,0.0029451847076416016
5720,0.003123044967651367
5740,0.0030150413513183594
5760,0.0030059814453125
5780,0.003144979476928711
5800,0.00362396240234375
5820,0.0028450489044189453
5840,0.003142118453979492
5860,0.002833843231201172
5880,0.0029680728912353516
5900,0.003147125244140625
5920,0.0029571056365966797
5940,0.003667116165161133
5960,0.003075122833251953
5980,0.003025054931640625
6000,0.003070354461669922
6020,0.0027801990509033203
6040,0.0029850006103515625
6060,0.002953052520751953
6080,0.0029478073120117188
6100,0.0029599666595458984
6120,0.0028429031372070312
6140,0.0031151771545410156
6160,0.0031239986419677734
6180,0.0033829212188720703
6200,0.003283262252807617
6220,0.003118753433227539
6240,0.0038437843322753906
6260,0.002891063690185547
6280,0.0031969547271728516
6300,0.0036177635192871094
6320,0.003675222396850586
6340,0.0031218528747558594
6360,0.0034792423248291016
6380,0.0031697750091552734
6400,0.003281116485595703
6420,0.003262042999267578
6440,0.003072977066040039
6460,0.0034449100494384766
6480,0.0035200119018554688
6500,0.0029702186584472656
6520,0.0035910606384277344
6540,0.003674745559692383
6560,0.0033202171325683594
6580,0.003604888916015625
6600,0.003133058547973633
6620,0.0035877227783203125
6640,0.0027239322662353516
6660,0.003431081771850586
6680,0.0034308433532714844
6700,0.0032761096954345703
6720,0.003341197967529297
6740,0.0037508010864257812
6760,0.0039517879486083984
6780,0.003209829330444336
6800,0.003383159637451172
6820,0.003180980682373047
6840,0.002933025360107422
6860,0.003119945526123047
6880,0.003545999526977539
6900,0.003183126449584961
6920,0.0033850669860839844
6940,0.0031287670135498047
6960,0.003732919692993164
6980,0.003134012222290039
7000,0.0029687881469726562
7020,0.003374814987182617
7040,0.0036268234252929688
7060,0.0035409927368164062
7080,0.0033791065216064453
7100,0.0031938552856445312
7120,0.0033829212188720703
7140,0.003120899200439453
7160,0.0034470558166503906
7180,0.003094911575317383
7200,0.0032529830932617188
7220,0.0032639503479003906
7240,0.0031061172485351562
7260,0.0034487247467041016
7280,0.0031630992889404297
7300,0.0032491683959960938
7320,0.0037491321563720703
7340,0.0034859180450439453
7360,0.003493785858154297
7380,0.003789663314819336
7400,0.0030541419982910156
7420,0.0027709007263183594
7440,0.003114938735961914
7460,0.003537893295288086
7480,0.002947092056274414
7500,0.0032672882080078125
7520,0.003009796142578125
7540,0.0033941268920898438
7560,0.003322124481201172
7580,0.003094196319580078
7600,0.003821134567260742
7620,0.0034661293029785156
7640,0.003568887710571289
7660,0.0035839080810546875
7680,0.0030813217163085938
7700,0.0035409927368164062
7720,0.003180980682373047
7740,0.0033087730407714844
7760,0.0033049583435058594
7780,0.0029649734497070312
7800,0.0031981468200683594
7820,0.0029039382934570312
7840,0.0030760765075683594
7860,0.004097938537597656
7880,0.0033936500549316406
7900,0.0031740665435791016
7920,0.008394002914428711
7940,0.00374603271484375
7960,0.0032858848571777344
7980,0.0031249523162841797
8000,0.003072023391723633
8020,0.0027680397033691406
8040,0.003325223922729492
8060,0.0035550594329833984
8080,0.0029802322387695312
8100,0.0029981136322021484
8120,0.003162860870361328
8140,0.003046274185180664
8160,0.0033483505249023438
8180,0.0030219554901123047
8200,0.003222942352294922
8220,0.003982067108154297
8240,0.0034329891204833984
8260,0.0061187744140625
8280,0.0032100677490234375
8300,0.002908945083618164
8320,0.0034627914428710938
8340,0.0031180381774902344
8360,0.003236055374145508
8380,0.0030748844146728516
8400,0.0029649734497070312
8420,0.002827882766723633
8440,0.0032892227172851562
8460,0.0033538341522216797
8480,0.003592967987060547
8500,0.0031528472900390625
8520,0.0056018829345703125
8540,0.004111051559448242
8560,0.003397703170776367
8580,0.0030379295349121094
8600,0.00347900390625
8620,0.0036170482635498047
8640,0.003078937530517578
8660,0.0031630992889404297
8680,0.002877950668334961
8700,0.0037131309509277344
8720,0.003113985061645508
8740,0.0028297901153564453
8760,0.003100156784057617
8780,0.0031511783599853516
8800,0.003014087677001953
8820,0.0028388500213623047
8840,0.003256082534790039
8860,0.002885103225708008
8880,0.003941059112548828
8900,0.002974987030029297
8920,0.003116130828857422
8940,0.0030608177185058594
8960,0.0029380321502685547
8980,0.003304004669189453
9000,0.0029261112213134766
9020,0.0027458667755126953
9040,0.0030908584594726562
9060,0.0028221607208251953
9080,0.003322124481201172
9100,0.0029709339141845703
9120,0.0029418468475341797
9140,0.0031909942626953125
9160,0.0029447078704833984
9180,0.0034520626068115234
9200,0.0032930374145507812
9220,0.002768278121948242
9240,0.003159046173095703
9260,0.0031697750091552734
9280,0.002889871597290039
9300,0.002893209457397461
9320,0.003171205520629883
9340,0.002846956253051758
9360,0.002917051315307617
9380,0.002978086471557617
9400,0.003155946731567383
9420,0.0033860206604003906
9440,0.0027701854705810547
9460,0.002852201461791992
9480,0.0033621788024902344
9500,0.0030851364135742188
9520,0.002988100051879883
9540,0.0031480789184570312
9560,0.003002166748046875
9580,0.0032639503479003906
9600,0.0029649734497070312
9620,0.003072023391723633
9640,0.003025054931640625
9660,0.0030469894409179688
9680,0.0029230117797851562
9700,0.0028450489044189453
