iteration,batch_episode_time_for_3_10
28,0.007879018783569336
56,0.005208015441894531
84,0.0050199031829833984
112,0.004707813262939453
140,0.004930973052978516
168,0.005488157272338867
196,0.00660395622253418
224,0.004579067230224609
252,0.004662036895751953
280,0.0047419071197509766
308,0.0045680999755859375
336,0.005057096481323242
364,0.0047817230224609375
392,0.004817962646484375
420,0.0047647953033447266
448,0.004614114761352539
476,0.004640102386474609
504,0.0064411163330078125
532,0.004957914352416992
560,0.005917072296142578
588,0.006000995635986328
616,0.005115985870361328
644,0.005635738372802734
672,0.005694866180419922
700,0.004889965057373047
728,0.005426883697509766
756,0.0066301822662353516
784,0.005009174346923828
812,0.00526881217956543
840,0.0048902034759521484
868,0.005194187164306641
896,0.005004167556762695
924,0.005685091018676758
952,0.00529789924621582
980,0.004865169525146484
1008,0.005182981491088867
1036,0.004705905914306641
1064,0.0051059722900390625
1092,0.004825115203857422
1120,0.004960060119628906
1148,0.005787849426269531
1176,0.005755901336669922
1204,0.005758047103881836
1232,0.004939079284667969
1260,0.0050811767578125
1288,0.0050051212310791016
1316,0.004855155944824219
1344,0.0046460628509521484
1372,0.004697084426879883
1400,0.004582881927490234
1428,0.004645824432373047
1456,0.004800081253051758
1484,0.005666971206665039
1512,0.004821062088012695
1540,0.004703044891357422
1568,0.004530191421508789
1596,0.00474095344543457
1624,0.004992961883544922
1652,0.004495143890380859
1680,0.0045511722564697266
1708,0.004590034484863281
1736,0.004939079284667969
1764,0.004825115203857422
1792,0.004825115203857422
1820,0.0054149627685546875
1848,0.005572080612182617
1876,0.0047760009765625
1904,0.0053670406341552734
1932,0.00476384162902832
1960,0.0047261714935302734
1988,0.004976749420166016
2016,0.004826068878173828
2044,0.004948854446411133
2072,0.005533933639526367
2100,0.004813671112060547
2128,0.0050029754638671875
2156,0.004859209060668945
2184,0.005228996276855469
2212,0.004668235778808594
2240,0.004805088043212891
2268,0.005281686782836914
2296,0.004737138748168945
2324,0.0051441192626953125
2352,0.005402088165283203
2380,0.005456209182739258
2408,0.004842042922973633
2436,0.004892110824584961
