iteration,parallel_batch_episode_time_for_3_42
2884,0.0019512176513671875
2912,0.0019259452819824219
2940,0.0039000511169433594
2968,0.0019078254699707031
2996,0.0019309520721435547
3024,0.002232074737548828
3052,0.0019898414611816406
3080,0.0018968582153320312
3108,0.001961946487426758
3136,0.001928091049194336
3164,0.002315044403076172
3192,0.0023119449615478516
3220,0.0018792152404785156
3248,0.001973867416381836
3276,0.0019669532775878906
3304,0.0019817352294921875
3332,0.002457857131958008
3360,0.0020689964294433594
3388,0.0018610954284667969
3416,0.0019199848175048828
3444,0.002069711685180664
3472,0.0019261837005615234
3500,0.002050161361694336
3528,0.0019981861114501953
3556,0.0019960403442382812
3584,0.0022742748260498047
3612,0.0020699501037597656
3640,0.002064228057861328
3668,0.0019218921661376953
3696,0.001917123794555664
3724,0.00201416015625
3752,0.0018658638000488281
3780,0.0019690990447998047
3808,0.0018610954284667969
3836,0.001878976821899414
3864,0.0019559860229492188
3892,0.0019762516021728516
3920,0.0019488334655761719
3948,0.003390073776245117
3976,0.002106904983520508
4004,0.0020589828491210938
4032,0.0018761157989501953
4060,0.002105712890625
4088,0.0022363662719726562
4116,0.0019378662109375
4144,0.00222015380859375
4172,0.0020301342010498047
4200,0.0018520355224609375
4228,0.001953125
4256,0.0020270347595214844
4284,0.0019779205322265625
4312,0.0018630027770996094
4340,0.0019669532775878906
4368,0.001917123794555664
4396,0.0019371509552001953
4424,0.0019769668579101562
4452,0.0018799304962158203
4480,0.0018689632415771484
4508,0.0020401477813720703
4536,0.0020360946655273438
4564,0.0019822120666503906
4592,0.0018548965454101562
4620,0.0019369125366210938
4648,0.0020859241485595703
4676,0.0019109249114990234
4704,0.002203702926635742
4732,0.002573251724243164
4760,0.0021560192108154297
4788,0.0019178390502929688
4816,0.0019881725311279297
4844,0.0019888877868652344
4872,0.0018928050994873047
4900,0.001934051513671875
4928,0.0020737648010253906
4956,0.0019409656524658203
4984,0.0020852088928222656
5012,0.001978158950805664
5040,0.001940011978149414
5068,0.0019550323486328125
5096,0.0019292831420898438
5124,0.0020453929901123047
5152,0.0019330978393554688
5180,0.002004861831665039
5208,0.001993894577026367
5236,0.002234220504760742
5264,0.0020720958709716797
5292,0.07657670974731445
5320,0.002081155776977539
5348,0.0019450187683105469
5376,0.0018639564514160156
5404,0.0020411014556884766
5432,0.0022809505462646484
5460,0.001992940902709961
5488,0.001986265182495117
5516,0.0020170211791992188
5544,0.0022220611572265625
5572,0.002089977264404297
5600,0.001986980438232422
5628,0.0025081634521484375
5656,0.002420186996459961
5684,0.0019540786743164062
5712,0.0027251243591308594
5740,0.0028238296508789062
5768,0.0020599365234375
5796,0.0035300254821777344
5824,0.003991842269897461
5852,0.002385854721069336
5880,0.003429889678955078
5908,0.0031638145446777344
5936,0.0020072460174560547
5964,0.0020537376403808594
5992,0.0034062862396240234
6020,0.0022559165954589844
6048,0.002042055130004883
6076,0.0025680065155029297
6104,0.003047943115234375
6132,0.0021228790283203125
6160,0.0019791126251220703
6188,0.003143310546875
6216,0.003228902816772461
6244,0.002154827117919922
6272,0.003391265869140625
6300,0.002955913543701172
6328,0.002050161361694336
6356,0.002212047576904297
6384,0.0030546188354492188
6412,0.0022377967834472656
6440,0.0021851062774658203
6468,0.001971006393432617
6496,0.0031821727752685547
6524,0.0023298263549804688
6552,0.001967191696166992
6580,0.003058195114135742
6608,0.0036401748657226562
6636,0.0024051666259765625
6664,0.002042055130004883
6692,0.003098011016845703
6720,0.002192258834838867
6748,0.002017974853515625
6776,0.0019538402557373047
6804,0.0033273696899414062
6832,0.002415180206298828
6860,0.002053976058959961
6888,0.002020120620727539
6916,0.0033440589904785156
6944,0.002485990524291992
6972,0.0020411014556884766
7000,0.0019240379333496094
7028,0.003183126449584961
7056,0.002404928207397461
7084,0.0019791126251220703
7112,0.0021576881408691406
7140,0.003143787384033203
7168,0.002267122268676758
7196,0.0022459030151367188
7224,0.003269195556640625
7252,0.002196073532104492
7280,0.0021886825561523438
7308,0.001968860626220703
7336,0.003384828567504883
7364,0.0035872459411621094
7392,0.005981922149658203
7420,0.0030260086059570312
7448,0.002135753631591797
7476,0.002640962600708008
7504,0.0022420883178710938
7532,0.001962900161743164
7560,0.0018410682678222656
7588,0.0024890899658203125
7616,0.0027370452880859375
7644,0.0021407604217529297
7672,0.0019180774688720703
7700,0.0020170211791992188
7728,0.002975940704345703
7756,0.002146005630493164
7784,0.0019538402557373047
7812,0.001968860626220703
7840,0.0021162033081054688
7868,0.0019960403442382812
7896,0.0019829273223876953
7924,0.0024929046630859375
7952,0.001966714859008789
7980,0.0020532608032226562
8008,0.0019986629486083984
8036,0.002015352249145508
8064,0.0020089149475097656
8092,0.0018990039825439453
8120,0.0020401477813720703
8148,0.0018718242645263672
8176,0.0019042491912841797
8204,0.0019121170043945312
8232,0.0020241737365722656
8260,0.002084016799926758
8288,0.0019478797912597656
8316,0.001990079879760742
8344,0.0018820762634277344
8372,0.0024230480194091797
8400,0.0019838809967041016
8428,0.0019829273223876953
8456,0.002146005630493164
8484,0.0026788711547851562
8512,0.0021288394927978516
8540,0.002046346664428711
8568,0.002009868621826172
8596,0.001964092254638672
8624,0.0020720958709716797
8652,0.0019421577453613281
8680,0.001965045928955078
8708,0.0022079944610595703
8736,0.0019330978393554688
8764,0.0019369125366210938
8792,0.0020699501037597656
8820,0.0019512176513671875
8848,0.001995086669921875
8876,0.002074718475341797
8904,0.0024399757385253906
8932,0.002035856246948242
8960,0.001978158950805664
8988,0.0019838809967041016
9016,0.002042055130004883
9044,0.0019450187683105469
9072,0.002028942108154297
9100,0.004901885986328125
9128,0.0024247169494628906
9156,0.0021660327911376953
9184,0.0021920204162597656
9212,0.002027750015258789
9240,0.0022192001342773438
9268,0.0023779869079589844
9296,0.002302885055541992
9324,0.002337932586669922
9352,0.0021500587463378906
9380,0.002107858657836914
9408,0.0021109580993652344
9436,0.002599954605102539
9464,0.002068042755126953
9492,0.002216815948486328
9520,0.0021219253540039062
9548,0.0026307106018066406
9576,0.0024242401123046875
9604,0.0023899078369140625
9632,0.0022449493408203125
9660,0.001990795135498047
9688,0.002542734146118164
9716,0.0023789405822753906
9744,0.0022821426391601562
9772,0.002671957015991211
9800,0.002227783203125
9828,0.002780914306640625
9856,0.002310037612915039
9884,0.0023658275604248047
9912,0.0024068355560302734
9940,0.0026760101318359375
9968,0.0021440982818603516
9996,0.0021920204162597656
10024,0.0034241676330566406
10052,0.002299070358276367
10080,0.002209901809692383
10108,0.002444744110107422
10136,0.002343893051147461
10164,0.0021250247955322266
10192,0.002416849136352539
10220,0.0022881031036376953
10248,0.0023369789123535156
10276,0.0022509098052978516
10304,0.0021309852600097656
10332,0.002213001251220703
10360,0.0023009777069091797
10388,0.0024399757385253906
10416,0.002405881881713867
10444,0.002298116683959961
10472,0.002676248550415039
10500,0.0025038719177246094
10528,0.002460956573486328
10556,0.0023202896118164062
10584,0.002346038818359375
10612,0.002541065216064453
10640,0.002286195755004883
10668,0.00225830078125
10696,0.002244234085083008
10724,0.0024881362915039062
10752,0.0024421215057373047
10780,0.0021982192993164062
10808,0.0025331974029541016
10836,0.002758026123046875
10864,0.0023632049560546875
10892,0.0031769275665283203
10920,0.0026497840881347656
10948,0.0022809505462646484
10976,0.00244903564453125
11004,0.002454042434692383
11032,0.0027420520782470703
11060,0.002459287643432617
11088,0.0023000240325927734
11116,0.0023069381713867188
11144,0.0025348663330078125
11172,0.002109050750732422
11200,0.0029659271240234375
11228,0.0023190975189208984
11256,0.0027599334716796875
11284,0.002424955368041992
11312,0.0023622512817382812
11340,0.0027251243591308594
11368,0.0030379295349121094
11396,0.0029850006103515625
11424,0.003084897994995117
11452,0.0029048919677734375
11480,0.002802133560180664
11508,0.002660036087036133
11536,0.002464771270751953
11564,0.002573251724243164
11592,0.0036520957946777344
11620,0.0024297237396240234
11648,0.003032207489013672
11676,0.0032651424407958984
11704,0.0022068023681640625
11732,0.002079010009765625
11760,0.002074003219604492
11788,0.0034699440002441406
11816,0.002164125442504883
11844,0.0021250247955322266
11872,0.0019860267639160156
11900,0.002057790756225586
11928,0.0036292076110839844
11956,0.001984119415283203
11984,0.0021147727966308594
12012,0.003381013870239258
12040,0.002179861068725586
12068,0.001986980438232422
12096,0.002074003219604492
12124,0.002090930938720703
12152,0.0030317306518554688
12180,0.0024161338806152344
12208,0.0020589828491210938
12236,0.0030388832092285156
12264,0.004121065139770508
12292,0.0019989013671875
12320,0.002028942108154297
12348,0.0021910667419433594
12376,0.002458810806274414
12404,0.001940011978149414
12432,0.002946138381958008
12460,0.0025501251220703125
12488,0.002202272415161133
12516,0.002136707305908203
12544,0.002167940139770508
12572,0.0028438568115234375
12600,0.0022869110107421875
12628,0.0019540786743164062
12656,0.0038878917694091797
12684,0.002246856689453125
12712,0.0020449161529541016
12740,0.002008199691772461
12768,0.001964092254638672
12796,0.003244161605834961
12824,0.0021278858184814453
12852,0.0019807815551757812
12880,0.0021271705627441406
12908,0.0031948089599609375
12936,0.002090930938720703
12964,0.0019989013671875
12992,0.002099275588989258
13020,0.003283977508544922
13048,0.0021800994873046875
13076,0.0020568370819091797
13104,0.003062009811401367
13132,0.0020341873168945312
13160,0.0019578933715820312
13188,0.002062082290649414
13216,0.0020198822021484375
13244,0.009259939193725586
13272,0.005301952362060547
13300,0.006541728973388672
13328,0.004106044769287109
13356,0.0042188167572021484
13384,0.006601095199584961
13412,0.028605937957763672
13440,0.007436990737915039
13468,0.004730701446533203
13496,0.0033719539642333984
13524,0.003493785858154297
13552,0.006045103073120117
13580,0.005526065826416016
13608,0.003928184509277344
13636,0.018497943878173828
13664,0.008065938949584961
13692,0.009855985641479492
13720,0.005172014236450195
13748,0.003982067108154297
13776,0.0023260116577148438
13804,0.003973960876464844
13832,0.002899169921875
13860,0.002733945846557617
13888,0.001943826675415039
13916,0.0034189224243164062
13944,0.0022001266479492188
13972,0.002384185791015625
14000,0.001979827880859375
14028,0.0026459693908691406
14056,0.0023789405822753906
14084,0.002221822738647461
14112,0.002135038375854492
14140,0.002680063247680664
14168,0.0021920204162597656
14196,0.0021071434020996094
14224,0.0021181106567382812
14252,0.0020520687103271484
14280,0.002418994903564453
14308,0.0020809173583984375
14336,0.0020678043365478516
14364,0.0021011829376220703
14392,0.0027031898498535156
14420,0.0021538734436035156
14448,0.0019450187683105469
14476,0.002020120620727539
14504,0.002836942672729492
14532,0.002151966094970703
14560,0.0021371841430664062
14588,0.0021359920501708984
14616,0.002657175064086914
14644,0.002145051956176758
14672,0.0020470619201660156
14700,0.0031969547271728516
14728,0.0025620460510253906
14756,0.002485990524291992
14784,0.0020279884338378906
14812,0.001954793930053711
14840,0.00222015380859375
14868,0.0024280548095703125
14896,0.0026400089263916016
14924,0.002557992935180664
14952,0.0027048587799072266
14980,0.0020232200622558594
15008,0.0021338462829589844
15036,0.002089977264404297
15064,0.0029077529907226562
15092,0.0021729469299316406
15120,0.002210855484008789
15148,0.0022118091583251953
15176,0.0022552013397216797
15204,0.00214385986328125
15232,0.001898050308227539
15260,0.002026081085205078
15288,0.002605915069580078
15316,0.002099752426147461
15344,0.0020678043365478516
15372,0.002151966094970703
15400,0.0022079944610595703
15428,0.002833127975463867
15456,0.002084016799926758
15484,0.001981973648071289
15512,0.0020160675048828125
15540,0.0022079944610595703
15568,0.0023050308227539062
15596,0.002104043960571289
15624,0.002179861068725586
15652,0.0021810531616210938
15680,0.002521991729736328
15708,0.002056121826171875
15736,0.0022912025451660156
15764,0.0030260086059570312
15792,0.0022878646850585938
15820,0.0021429061889648438
15848,0.002173185348510742
15876,0.0019922256469726562
15904,0.002485036849975586
15932,0.0020799636840820312
15960,0.003031015396118164
15988,0.00374603271484375
16016,0.002468109130859375
16044,0.0027420520782470703
16072,0.0030956268310546875
16100,0.002611875534057617
16128,0.0031909942626953125
16156,0.004773139953613281
16184,0.003406047821044922
16212,0.0033588409423828125
16240,0.00391387939453125
16268,0.0029528141021728516
16296,0.0035119056701660156
16324,0.004535198211669922
16352,0.0033740997314453125
16380,0.0033719539642333984
16408,0.003818035125732422
16436,0.003240823745727539
16464,0.0031812191009521484
16492,0.0036919116973876953
16520,0.003026247024536133
16548,0.002117156982421875
16576,0.004194021224975586
16604,0.011794090270996094
16632,0.004716634750366211
16660,0.004788398742675781
16688,0.003965139389038086
16716,0.0025229454040527344
16744,0.003634929656982422
16772,0.002591848373413086
16800,0.0027778148651123047
16828,0.002933979034423828
16856,0.002074003219604492
16884,0.0023338794708251953
16912,0.002103090286254883
16940,0.0020360946655273438
16968,0.002295970916748047
16996,0.002080202102661133
17024,0.0019910335540771484
17052,0.002691984176635742
17080,0.0020208358764648438
17108,0.0020911693572998047
17136,0.002414703369140625
17164,0.0019609928131103516
17192,0.0022220611572265625
17220,0.0020339488983154297
17248,0.0020837783813476562
17276,0.0020020008087158203
17304,0.0021789073944091797
17332,0.0020859241485595703
17360,0.002073049545288086
17388,0.002402067184448242
17416,0.002107858657836914
17444,0.0023610591888427734
17472,0.002298116683959961
17500,0.002405881881713867
17528,0.002180814743041992
17556,0.002251148223876953
17584,0.001978158950805664
17612,0.002103090286254883
17640,0.0025899410247802734
17668,0.0027205944061279297
17696,0.002305746078491211
17724,0.0021729469299316406
17752,0.0021359920501708984
17780,0.0038347244262695312
17808,0.004828929901123047
17836,0.002460956573486328
17864,0.003975868225097656
17892,0.0031440258026123047
17920,0.0020558834075927734
17948,0.0019550323486328125
17976,0.0020742416381835938
18004,0.0020308494567871094
18032,0.0020787715911865234
18060,0.0021381378173828125
18088,0.002531766891479492
18116,0.0019268989562988281
18144,0.0020608901977539062
18172,0.0021538734436035156
18200,0.001972198486328125
18228,0.0020401477813720703
18256,0.0020530223846435547
18284,0.002073049545288086
18312,0.002162933349609375
18340,0.0021581649780273438
18368,0.002020120620727539
18396,0.0020949840545654297
18424,0.002275228500366211
18452,0.002048969268798828
18480,0.0019829273223876953
18508,0.003590822219848633
18536,0.003515958786010742
18564,0.0024938583374023438
18592,0.0021660327911376953
18620,0.0020749568939208984
18648,0.0028710365295410156
18676,0.0030372142791748047
18704,0.0034198760986328125
18732,0.005192279815673828
18760,0.008925914764404297
18788,0.006093740463256836
18816,0.009032011032104492
18844,0.009907960891723633
18872,0.009163141250610352
18900,0.00465703010559082
18928,0.006089925765991211
18956,0.0040340423583984375
18984,0.004738807678222656
19012,0.009746074676513672
19040,0.007391929626464844
19068,0.0056629180908203125
19096,0.004033803939819336
19124,0.0039560794830322266
19152,0.0035490989685058594
19180,0.0031709671020507812
19208,0.003117084503173828
19236,0.002752065658569336
19264,0.002039194107055664
19292,0.003437042236328125
19320,0.002154111862182617
19348,0.0034630298614501953
19376,0.0030450820922851562
19404,0.009536027908325195
19432,0.007414817810058594
19460,0.006957054138183594
19488,0.004262208938598633
19516,0.003314971923828125
19544,0.006075143814086914
19572,0.004415988922119141
19600,0.003129720687866211
19628,0.0043487548828125
19656,0.005640983581542969
19684,0.0053288936614990234
19712,0.04052090644836426
19740,0.016528844833374023
19768,0.02083301544189453
19796,0.006783008575439453
19824,0.003673076629638672
19852,0.007960081100463867
19880,0.004945039749145508
19908,0.007288932800292969
19936,0.003259897232055664
19964,0.0034706592559814453
19992,0.00574803352355957
20020,0.0030422210693359375
20048,0.018105030059814453
20076,0.006757259368896484
20104,0.0027379989624023438
20132,0.0030510425567626953
20160,0.0025331974029541016
20188,0.0026056766510009766
20216,0.004153013229370117
20244,0.003720998764038086
20272,0.004477262496948242
20300,0.0036988258361816406
20328,0.0037238597869873047
20356,0.0029709339141845703
20384,0.0022530555725097656
20412,0.0020389556884765625
20440,0.0031881332397460938
20468,0.002920866012573242
20496,0.0024671554565429688
20524,0.0021829605102539062
20552,0.0022559165954589844
20580,0.0022661685943603516
20608,0.0020580291748046875
20636,0.0023207664489746094
20664,0.0037260055541992188
20692,0.003015756607055664
20720,0.002611875534057617
20748,0.003031015396118164
20776,0.0038650035858154297
20804,0.0022749900817871094
20832,0.0027408599853515625
20860,0.003142833709716797
20888,0.0032248497009277344
20916,0.002201080322265625
20944,0.002991914749145508
20972,0.0038709640502929688
21000,0.002187013626098633
21028,0.0023119449615478516
21056,0.003113985061645508
21084,0.0021200180053710938
21112,0.0019409656524658203
21140,0.002232789993286133
21168,0.0028710365295410156
21196,0.0025370121002197266
21224,0.0021648406982421875
21252,0.0020859241485595703
21280,0.0031690597534179688
21308,0.0030908584594726562
21336,0.003313779830932617
21364,0.0029990673065185547
21392,0.003139019012451172
21420,0.003039836883544922
21448,0.0033719539642333984
21476,0.002295970916748047
21504,0.002567291259765625
21532,0.002824068069458008
21560,0.0032739639282226562
21588,0.002332925796508789
21616,0.0022017955780029297
21644,0.003477811813354492
21672,0.0024290084838867188
21700,0.002290964126586914
21728,0.002357006072998047
21756,0.0035178661346435547
21784,0.0022728443145751953
21812,0.0023009777069091797
21840,0.002618074417114258
21868,0.0031337738037109375
21896,0.002407073974609375
21924,0.0025229454040527344
21952,0.0034351348876953125
21980,0.0028350353240966797
22008,0.0023958683013916016
22036,0.002569913864135742
22064,0.0031709671020507812
22092,0.0024421215057373047
22120,0.003545045852661133
22148,0.0038628578186035156
22176,0.002849102020263672
22204,0.002229928970336914
22232,0.003879070281982422
22260,0.002756834030151367
22288,0.0024383068084716797
22316,0.004241943359375
22344,0.0027239322662353516
22372,0.002543210983276367
22400,0.002952098846435547
22428,0.0033419132232666016
22456,0.0025527477264404297
22484,0.0024976730346679688
22512,0.003947019577026367
22540,0.00255584716796875
22568,0.0024209022521972656
22596,0.0023648738861083984
22624,0.0026450157165527344
22652,0.0025060176849365234
22680,0.0024137496948242188
22708,0.0029718875885009766
22736,0.002315044403076172
22764,0.0025801658630371094
22792,0.0027239322662353516
22820,0.003381013870239258
22848,0.0024521350860595703
22876,0.0025529861450195312
22904,0.002707958221435547
22932,0.002775907516479492
22960,0.0025289058685302734
22988,0.0029981136322021484
23016,0.0025053024291992188
23044,0.0024929046630859375
23072,0.002525806427001953
23100,0.0024678707122802734
23128,0.0025129318237304688
23156,0.002274751663208008
23184,0.0025212764739990234
23212,0.0022950172424316406
23240,0.003242969512939453
23268,0.0025870800018310547
23296,0.0022640228271484375
23324,0.0024690628051757812
23352,0.0026328563690185547
23380,0.002483844757080078
23408,0.002413034439086914
23436,0.002892017364501953
23464,0.0026009082794189453
23492,0.0020728111267089844
23520,0.00251007080078125
23548,0.002319812774658203
23576,0.0022819042205810547
23604,0.0026769638061523438
23632,0.0022420883178710938
23660,0.0028090476989746094
23688,0.0020051002502441406
23716,0.0024750232696533203
23744,0.0032987594604492188
23772,0.0034568309783935547
23800,0.003181934356689453
23828,0.0029299259185791016
23856,0.0021469593048095703
23884,0.0020558834075927734
23912,0.002084970474243164
23940,0.0019750595092773438
23968,0.001973867416381836
23996,0.0020639896392822266
24024,0.0022351741790771484
24052,0.0026307106018066406
24080,0.0019860267639160156
24108,0.0019910335540771484
24136,0.0021228790283203125
24164,0.002177000045776367
24192,0.0019872188568115234
24220,0.001920938491821289
24248,0.002104043960571289
24276,0.0021681785583496094
24304,0.0020189285278320312
24332,0.0020210742950439453
24360,0.0020761489868164062
24388,0.0021529197692871094
24416,0.0019922256469726562
24444,0.0020380020141601562
24472,0.002110004425048828
24500,0.0020699501037597656
24528,0.0020432472229003906
24556,0.0020678043365478516
24584,0.0020079612731933594
24612,0.002065896987915039
24640,0.0025599002838134766
24668,0.001986980438232422
24696,0.002006053924560547
24724,0.0021698474884033203
24752,0.002173900604248047
24780,0.0023620128631591797
24808,0.0023429393768310547
24836,0.002112150192260742
24864,0.002134084701538086
24892,0.0023560523986816406
24920,0.0020880699157714844
24948,0.0020761489868164062
24976,0.0020470619201660156
25004,0.0020270347595214844
25032,0.0019638538360595703
25060,0.002048969268798828
25088,0.0019299983978271484
25116,0.0019788742065429688
25144,0.002106189727783203
25172,0.002429962158203125
25200,0.0019998550415039062
25228,0.0019342899322509766
25256,0.0022270679473876953
25284,0.0020639896392822266
25312,0.0020520687103271484
25340,0.002228975296020508
25368,0.0019898414611816406
25396,0.002128124237060547
25424,0.001995086669921875
25452,0.0021371841430664062
25480,0.0021240711212158203
25508,0.0023889541625976562
25536,0.002073049545288086
25564,0.001971006393432617
25592,0.0020699501037597656
25620,0.00214385986328125
25648,0.0020570755004882812
25676,0.002051115036010742
25704,0.0020041465759277344
25732,0.0020630359649658203
25760,0.0020837783813476562
25788,0.001950979232788086
25816,0.001981973648071289
25844,0.002125978469848633
25872,0.001973867416381836
25900,0.0019519329071044922
25928,0.001973867416381836
25956,0.001943826675415039
25984,0.0020411014556884766
26012,0.002076864242553711
26040,0.002174854278564453
26068,0.002106904983520508
26096,0.0021491050720214844
26124,0.0020558834075927734
26152,0.0020847320556640625
26180,0.0021789073944091797
26208,0.002081155776977539
26236,0.0020570755004882812
26264,0.0020380020141601562
26292,0.0029289722442626953
26320,0.002074718475341797
26348,0.001955747604370117
26376,0.0020301342010498047
26404,0.002017974853515625
26432,0.002012014389038086
26460,0.0020782947540283203
26488,0.0020170211791992188
26516,0.001977205276489258
26544,0.0019528865814208984
26572,0.001993894577026367
26600,0.002063751220703125
26628,0.0021381378173828125
26656,0.0020728111267089844
26684,0.002068042755126953
26712,0.002187967300415039
26740,0.0019338130950927734
26768,0.0019600391387939453
26796,0.0021829605102539062
26824,0.0020651817321777344
26852,0.001986265182495117
26880,0.007309913635253906
26908,0.0022339820861816406
26936,0.002084016799926758
26964,0.0019519329071044922
26992,0.0019500255584716797
27020,0.002001047134399414
27048,0.002197742462158203
27076,0.0021538734436035156
27104,0.002026081085205078
27132,0.002044200897216797
27160,0.0021047592163085938
27188,0.0020558834075927734
27216,0.002146005630493164
27244,0.002161741256713867
27272,0.0020596981048583984
27300,0.002137899398803711
27328,0.0019369125366210938
27356,0.002052783966064453
27384,0.002032756805419922
27412,0.0023882389068603516
27440,0.0021996498107910156
27468,0.001962900161743164
27496,0.0021657943725585938
27524,0.002028942108154297
27552,0.00191497802734375
27580,0.001889944076538086
27608,0.002096891403198242
27636,0.00214385986328125
27664,0.002038717269897461
27692,0.002302408218383789
27720,0.0021047592163085938
27748,0.0020852088928222656
27776,0.0020928382873535156
27804,0.0020890235900878906
27832,0.002081155776977539
27860,0.0021209716796875
27888,0.001964092254638672
27916,0.0020568370819091797
27944,0.002042055130004883
27972,0.002049684524536133
28000,0.0020248889923095703
28028,0.002596139907836914
28056,0.002340078353881836
28084,0.002028226852416992
28112,0.002093076705932617
28140,0.0021071434020996094
28168,0.0021190643310546875
28196,0.0020487308502197266
28224,0.0019979476928710938
28252,0.0021390914916992188
28280,0.0020568370819091797
28308,0.002103090286254883
28336,0.002180814743041992
28364,0.0020017623901367188
28392,0.0021581649780273438
28420,0.0021157264709472656
28448,0.0022928714752197266
28476,0.002148866653442383
28504,0.002048015594482422
28532,0.0020952224731445312
28560,0.0020599365234375
28588,0.0019881725311279297
28616,0.0020890235900878906
28644,0.002071857452392578
28672,0.0020852088928222656
28700,0.001990079879760742
28728,0.0021331310272216797
28756,0.002226114273071289
28784,0.0020799636840820312
28812,0.0020990371704101562
28840,0.0021407604217529297
28868,0.002009153366088867
28896,0.002017974853515625
28924,0.0021779537200927734
28952,0.0019316673278808594
28980,0.002129077911376953
29008,0.0020329952239990234
29036,0.002051830291748047
29064,0.002000093460083008
29092,0.002073049545288086
29120,0.0021178722381591797
29148,0.0019989013671875
29176,0.0020859241485595703
29204,0.002081155776977539
29232,0.0044438838958740234
29260,0.0020689964294433594
29288,0.002070903778076172
29316,0.002065896987915039
29344,0.001981973648071289
29372,0.002131938934326172
29400,0.0021109580993652344
29428,0.0020651817321777344
29456,0.002073049545288086
29484,0.0019800662994384766
29512,0.0019068717956542969
29540,0.0020170211791992188
29568,0.002032756805419922
29596,0.002112150192260742
29624,0.0020720958709716797
29652,0.002007722854614258
29680,0.0019180774688720703
29708,0.00197601318359375
29736,0.002017974853515625
29764,0.0020749568939208984
29792,0.0019559860229492188
29820,0.0021109580993652344
29848,0.002064943313598633
29876,0.002162933349609375
29904,0.001950979232788086
29932,0.002766132354736328
29960,0.00400996208190918
29988,0.002254962921142578
30016,0.0021119117736816406
30044,0.003226041793823242
30072,0.002338886260986328
30100,0.0020818710327148438
30128,0.002086162567138672
30156,0.0028738975524902344
30184,0.0035681724548339844
30212,0.0019741058349609375
30240,0.0022132396697998047
30268,0.002925872802734375
30296,0.002134084701538086
30324,0.0021109580993652344
30352,0.0033750534057617188
30380,0.002048969268798828
30408,0.002393007278442383
30436,0.002191781997680664
30464,0.0031931400299072266
30492,0.002672910690307617
30520,0.002578258514404297
30548,0.0023207664489746094
30576,0.0033190250396728516
30604,0.001996755599975586
30632,0.0021228790283203125
30660,0.002093076705932617
30688,0.0028829574584960938
30716,0.002663850784301758
30744,0.002192974090576172
30772,0.002216815948486328
30800,0.002707958221435547
30828,0.002160787582397461
30856,0.0022726058959960938
30884,0.003999948501586914
30912,0.0028460025787353516
30940,0.0022993087768554688
30968,0.0033278465270996094
30996,0.0022089481353759766
31024,0.0023899078369140625
31052,0.0020978450775146484
31080,0.0026581287384033203
31108,0.0024971961975097656
31136,0.0028121471405029297
31164,0.002129793167114258
31192,0.0030951499938964844
31220,0.002711057662963867
31248,0.0022792816162109375
