iteration,parallel_batch_episode_time_for_5_42
10620,0.0039441585540771484
10640,0.004052877426147461
10660,0.005603790283203125
10680,0.003983259201049805
10700,0.0038230419158935547
10720,0.004822969436645508
10740,0.004613161087036133
10760,0.004021167755126953
10780,0.004161834716796875
10800,0.004660844802856445
10820,0.004049062728881836
10840,0.0040738582611083984
10860,0.004358768463134766
10880,0.004408121109008789
10900,0.003854036331176758
10920,0.003641843795776367
10940,0.00461888313293457
10960,0.0039958953857421875
10980,0.006134033203125
11000,0.004218101501464844
11020,0.0036411285400390625
11040,0.004060983657836914
11060,0.004566192626953125
11080,0.003938913345336914
11100,0.003964900970458984
11120,0.004123210906982422
11140,0.004559755325317383
11160,0.003949880599975586
11180,0.00420379638671875
11200,0.0045549869537353516
11220,0.004837989807128906
11240,0.0037467479705810547
11260,0.004338979721069336
11280,0.004960060119628906
11300,0.0036962032318115234
11320,0.003988981246948242
11340,0.003812074661254883
11360,0.003818035125732422
11380,0.003590106964111328
11400,0.004436016082763672
11420,0.004242897033691406
11440,0.0035758018493652344
11460,0.00450897216796875
11480,0.0039031505584716797
11500,0.0041501522064208984
11520,0.00464320182800293
11540,0.0043370723724365234
11560,0.004511833190917969
11580,0.003986835479736328
11600,0.003917694091796875
11620,0.004467964172363281
11640,0.004556179046630859
11660,0.0041921138763427734
11680,0.003637075424194336
11700,0.004057168960571289
11720,0.004364013671875
11740,0.005052089691162109
11760,0.004270076751708984
11780,0.003776073455810547
11800,0.0040700435638427734
11820,0.0033860206604003906
11840,0.003931999206542969
11860,0.005643129348754883
11880,0.004473686218261719
11900,0.0047740936279296875
11920,0.003988981246948242
11940,0.004019975662231445
11960,0.004563808441162109
11980,0.004369020462036133
12000,0.004309177398681641
12020,0.004118919372558594
12040,0.004224061965942383
12060,0.0040569305419921875
12080,0.0046520233154296875
12100,0.0042269229888916016
12120,0.003936052322387695
12140,0.004492998123168945
12160,0.0048139095306396484
12180,0.0037839412689208984
12200,0.0041086673736572266
12220,0.004316806793212891
12240,0.00421595573425293
12260,0.004422187805175781
12280,0.004104137420654297
12300,0.00436711311340332
12320,0.0040760040283203125
12340,0.004306793212890625
12360,0.004374027252197266
12380,0.0038611888885498047
12400,0.003865957260131836
12420,0.004566192626953125
12440,0.004164934158325195
12460,0.0037229061126708984
12480,0.003656148910522461
12500,0.0037741661071777344
12520,0.004395961761474609
12540,0.004350900650024414
12560,0.003999948501586914
12580,0.004118919372558594
12600,0.0044400691986083984
12620,0.003962993621826172
12640,0.0038390159606933594
12660,0.004164934158325195
12680,0.00428318977355957
12700,0.003571033477783203
12720,0.00384521484375
12740,0.004168987274169922
12760,0.004436016082763672
12780,0.0035719871520996094
12800,0.004082918167114258
12820,0.0039942264556884766
12840,0.0037670135498046875
12860,0.004129171371459961
12880,0.003737211227416992
12900,0.0042302608489990234
12920,0.003803730010986328
12940,0.003947019577026367
12960,0.0039730072021484375
12980,0.0040209293365478516
13000,0.0043697357177734375
13020,0.0045130252838134766
13040,0.004393100738525391
13060,0.0046160221099853516
13080,0.004075050354003906
13100,0.004464864730834961
13120,0.004018306732177734
13140,0.004352092742919922
13160,0.004350900650024414
13180,0.0042459964752197266
13200,0.004318952560424805
13220,0.004422903060913086
13240,0.0041179656982421875
13260,0.005290985107421875
13280,0.0037870407104492188
13300,0.0045130252838134766
13320,0.0043408870697021484
13340,0.0039010047912597656
13360,0.003712177276611328
13380,0.004332780838012695
13400,0.0039010047912597656
13420,0.004099845886230469
13440,0.003766775131225586
13460,0.003520965576171875
13480,0.00489497184753418
13500,0.004249095916748047
13520,0.0038962364196777344
13540,0.004071950912475586
13560,0.0036919116973876953
13580,0.0038788318634033203
13600,0.0038471221923828125
13620,0.0041081905364990234
13640,0.0036630630493164062
13660,0.0038640499114990234
13680,0.004387855529785156
13700,0.0042018890380859375
13720,0.004114866256713867
13740,0.004294872283935547
13760,0.0041980743408203125
13780,0.0041141510009765625
13800,0.0046558380126953125
13820,0.00410008430480957
13840,0.004180192947387695
13860,0.004250049591064453
13880,0.004319906234741211
13900,0.004804134368896484
13920,0.004610776901245117
13940,0.00450897216796875
13960,0.003972053527832031
13980,0.004142045974731445
14000,0.004293680191040039
14020,0.004409074783325195
14040,0.004166126251220703
14060,0.004570960998535156
14080,0.004341840744018555
14100,0.004378795623779297
14120,0.004634857177734375
14140,0.0044062137603759766
14160,0.004003286361694336
14180,0.0038771629333496094
14200,0.0037832260131835938
14220,0.004040956497192383
14240,0.0040493011474609375
14260,0.004168987274169922
14280,0.003980159759521484
14300,0.004473209381103516
14320,0.004328250885009766
14340,0.004882097244262695
14360,0.003912925720214844
14380,0.0041179656982421875
14400,0.004540920257568359
14420,0.0039899349212646484
14440,0.003914833068847656
14460,0.0038690567016601562
14480,0.003945827484130859
14500,0.00864100456237793
14520,0.004511117935180664
14540,0.0041332244873046875
14560,0.004004955291748047
14580,0.00412297248840332
14600,0.0043621063232421875
14620,0.004437923431396484
14640,0.003981113433837891
14660,0.0039670467376708984
14680,0.0039348602294921875
14700,0.004403114318847656
14720,0.003845691680908203
14740,0.0043261051177978516
14760,0.003946065902709961
14780,0.003721952438354492
14800,0.004506826400756836
14820,0.0046689510345458984
14840,0.004126310348510742
14860,0.004128932952880859
14880,0.003787994384765625
14900,0.00430607795715332
14920,0.004282236099243164
14940,0.003762960433959961
14960,0.00449681282043457
14980,0.004165172576904297
15000,0.003654956817626953
15020,0.004040956497192383
15040,0.004129886627197266
15060,0.004251956939697266
15080,0.0044629573822021484
15100,0.004044055938720703
15120,0.0042841434478759766
15140,0.0039730072021484375
15160,0.003952741622924805
15180,0.004831790924072266
15200,0.0041751861572265625
15220,0.004332065582275391
15240,0.00390625
15260,0.0041141510009765625
15280,0.004289150238037109
15300,0.0034639835357666016
15320,0.00452113151550293
15340,0.004183053970336914
15360,0.0034661293029785156
15380,0.0038909912109375
15400,0.0038690567016601562
15420,0.00426483154296875
15440,0.0040531158447265625
15460,0.004198789596557617
15480,0.0042150020599365234
15500,0.0037262439727783203
15520,0.004026174545288086
15540,0.004472970962524414
15560,0.004302024841308594
15580,0.004029989242553711
15600,0.004029989242553711
15620,0.0034508705139160156
15640,0.003721952438354492
15660,0.004142284393310547
15680,0.0044209957122802734
15700,0.00416111946105957
15720,0.004419803619384766
15740,0.003935337066650391
15760,0.0037419795989990234
15780,0.003938913345336914
15800,0.0042629241943359375
15820,0.004140138626098633
15840,0.004033088684082031
15860,0.0042760372161865234
15880,0.004085063934326172
15900,0.004853010177612305
15920,0.004171133041381836
15940,0.004310131072998047
15960,0.004584074020385742
15980,0.0044858455657958984
16000,0.004266977310180664
16020,0.00405573844909668
16040,0.004221916198730469
16060,0.004900217056274414
16080,0.0045468807220458984
16100,0.003648042678833008
16120,0.004537105560302734
16140,0.003998994827270508
16160,0.004785299301147461
16180,0.0055620670318603516
16200,0.004225969314575195
16220,0.004971027374267578
16240,0.004786014556884766
16260,0.004631996154785156
16280,0.004293918609619141
16300,0.003763914108276367
16320,0.0041370391845703125
16340,0.004714012145996094
16360,0.004151105880737305
16380,0.004269838333129883
16400,0.00436091423034668
16420,0.0046062469482421875
16440,0.0043790340423583984
16460,0.004194974899291992
16480,0.004651784896850586
16500,0.00506591796875
16520,0.003985166549682617
16540,0.004033803939819336
16560,0.003911256790161133
16580,0.004076242446899414
16600,0.004381895065307617
16620,0.0040819644927978516
16640,0.004450082778930664
16660,0.004372835159301758
16680,0.004252910614013672
16700,0.0047092437744140625
16720,0.004042863845825195
16740,0.003985881805419922
16760,0.0042612552642822266
16780,0.004426240921020508
16800,0.003996849060058594
16820,0.004601001739501953
16840,0.004760026931762695
16860,0.004344940185546875
16880,0.004477024078369141
16900,0.0047380924224853516
16920,0.004517078399658203
16940,0.004651784896850586
16960,0.004271030426025391
16980,0.004817962646484375
17000,0.0045850276947021484
17020,0.004338264465332031
17040,0.004142045974731445
17060,0.004252910614013672
17080,0.004133939743041992
17100,0.0041370391845703125
17120,0.004672050476074219
17140,0.004403829574584961
17160,0.0053479671478271484
17180,0.004597902297973633
17200,0.004287004470825195
17220,0.004355192184448242
17240,0.004207134246826172
17260,0.004415035247802734
17280,0.004595279693603516
17300,0.004981040954589844
17320,0.004550933837890625
17340,0.004570960998535156
17360,0.004700183868408203
17380,0.00442194938659668
17400,0.003798961639404297
17420,0.004996061325073242
17440,0.004292964935302734
17460,0.004563093185424805
17480,0.0047838687896728516
17500,0.0042231082916259766
17520,0.0042018890380859375
17540,0.0043718814849853516
17560,0.004399776458740234
17580,0.004632234573364258
17600,0.0042459964752197266
17620,0.004502058029174805
17640,0.0038521289825439453
17660,0.0038270950317382812
17680,0.004080295562744141
17700,0.004125118255615234
17720,0.00419306755065918
17740,0.004498004913330078
17760,0.004651784896850586
17780,0.0040819644927978516
17800,0.004544973373413086
17820,0.004763126373291016
17840,0.0043599605560302734
17860,0.004490852355957031
17880,0.004161834716796875
17900,0.004461050033569336
17920,0.004472255706787109
17940,0.0044307708740234375
17960,0.004119873046875
17980,0.004709959030151367
18000,0.004175901412963867
18020,0.004803180694580078
18040,0.004609107971191406
18060,0.004185676574707031
18080,0.004495143890380859
18100,0.003938198089599609
18120,0.0046350955963134766
18140,0.004437923431396484
18160,0.0043261051177978516
18180,0.004773139953613281
18200,0.004171848297119141
18220,0.004606008529663086
18240,0.004291057586669922
18260,0.004092216491699219
18280,0.004118919372558594
18300,0.011375904083251953
18320,0.0048487186431884766
18340,0.004266977310180664
18360,0.004419088363647461
18380,0.004393815994262695
18400,0.00419306755065918
18420,0.003920793533325195
18440,0.004489898681640625
18460,0.004831075668334961
18480,0.0045130252838134766
18500,0.0044057369232177734
18520,0.004051923751831055
18540,0.004214048385620117
18560,0.003960847854614258
18580,0.0039789676666259766
18600,0.005040884017944336
18620,0.005340099334716797
18640,0.0033948421478271484
18660,0.004590034484863281
18680,0.004312038421630859
18700,0.004828929901123047
18720,0.004022836685180664
18740,0.004203081130981445
18760,0.0044329166412353516
18780,0.004709959030151367
18800,0.004784822463989258
18820,0.00457310676574707
18840,0.004952192306518555
18860,0.0048830509185791016
18880,0.004729747772216797
18900,0.0039010047912597656
18920,0.00510406494140625
18940,0.004621028900146484
18960,0.0054378509521484375
18980,0.005234956741333008
19000,0.004997968673706055
19020,0.0045239925384521484
19040,0.0049321651458740234
19060,0.0048139095306396484
19080,0.004644155502319336
19100,0.004667997360229492
19120,0.004200935363769531
19140,0.004237174987792969
19160,0.004324913024902344
19180,0.004441022872924805
19200,0.004186868667602539
19220,0.004307985305786133
19240,0.003765106201171875
19260,0.00394129753112793
19280,0.0053958892822265625
19300,0.0038831233978271484
19320,0.004155874252319336
19340,0.004515886306762695
19360,0.004617929458618164
19380,0.0044710636138916016
19400,0.0043010711669921875
19420,0.0036602020263671875
19440,0.004464149475097656
19460,0.004888057708740234
19480,0.00403594970703125
19500,0.0049250125885009766
19520,0.004586935043334961
19540,0.004614830017089844
19560,0.004297971725463867
19580,0.004186153411865234
19600,0.004601955413818359
19620,0.004241228103637695
19640,0.003560781478881836
19660,0.0048029422760009766
19680,0.004424095153808594
19700,0.003802776336669922
19720,0.00418400764465332
19740,0.0038900375366210938
19760,0.004333972930908203
19780,0.004289150238037109
19800,0.0038459300994873047
19820,0.004296779632568359
19840,0.004492998123168945
19860,0.00448298454284668
19880,0.0040929317474365234
19900,0.005349874496459961
19920,0.004380226135253906
19940,0.0048902034759521484
19960,0.009637117385864258
19980,0.005054950714111328
20000,0.00453495979309082
20020,0.004787921905517578
20040,0.004708051681518555
20060,0.0040111541748046875
20080,0.004446983337402344
20100,0.0042879581451416016
20120,0.004678964614868164
20140,0.004149913787841797
20160,0.0037729740142822266
20180,0.0041849613189697266
20200,0.004393100738525391
20220,0.003949165344238281
20240,0.0045070648193359375
20260,0.0048351287841796875
20280,0.0051839351654052734
20300,0.004202127456665039
20320,0.00450587272644043
20340,0.004164934158325195
20360,0.004069805145263672
20380,0.0029449462890625
20400,0.003860950469970703
20420,0.002988100051879883
20440,0.004364013671875
20460,0.00427699089050293
20480,0.004178762435913086
20500,0.004273891448974609
20520,0.003854990005493164
20540,0.0037720203399658203
20560,0.005309343338012695
20580,0.0049130916595458984
20600,0.004590272903442383
20620,0.004452943801879883
20640,0.0035858154296875
20660,0.004637956619262695
20680,0.0037419795989990234
20700,0.004308938980102539
20720,0.0035669803619384766
20740,0.0039520263671875
20760,0.0043790340423583984
20780,0.0036449432373046875
20800,0.004104137420654297
20820,0.004287004470825195
20840,0.0041539669036865234
20860,0.004868030548095703
20880,0.004477024078369141
20900,0.004462718963623047
20920,0.0040187835693359375
20940,0.004268646240234375
20960,0.004294157028198242
20980,0.00443267822265625
21000,0.004486083984375
21020,0.004301786422729492
21040,0.004427909851074219
21060,0.004635334014892578
21080,0.004433155059814453
21100,0.0038080215454101562
21120,0.0041561126708984375
21140,0.004256010055541992
21160,0.003648042678833008
21180,0.0038330554962158203
21200,0.004241228103637695
21220,0.003712177276611328
21240,0.0049898624420166016
21260,0.00384521484375
21280,0.004026889801025391
21300,0.005465984344482422
21320,0.004533052444458008
21340,0.0046291351318359375
21360,0.0040242671966552734
21380,0.004169940948486328
21400,0.004243135452270508
21420,0.004383087158203125
21440,0.00442194938659668
21460,0.0046350955963134766
21480,0.0045659542083740234
21500,0.004445075988769531
21520,0.004209756851196289
21540,0.004216909408569336
21560,0.005278110504150391
21580,0.004157066345214844
21600,0.004275321960449219
21620,0.004115104675292969
21640,0.004213094711303711
21660,0.0037021636962890625
21680,0.0037419795989990234
21700,0.00374603271484375
21720,0.003899097442626953
21740,0.00405573844909668
21760,0.004235982894897461
21780,0.00410914421081543
21800,0.003968954086303711
21820,0.003972053527832031
21840,0.004033088684082031
21860,0.009859800338745117
21880,0.0042688846588134766
21900,0.003914833068847656
21920,0.004071950912475586
21940,0.0044062137603759766
21960,0.0040209293365478516
21980,0.0044558048248291016
22000,0.004040956497192383
22020,0.004003763198852539
22040,0.004163980484008789
22060,0.0040493011474609375
22080,0.0041997432708740234
22100,0.004818916320800781
22120,0.0042078495025634766
22140,0.0044558048248291016
22160,0.0046617984771728516
22180,0.004535198211669922
22200,0.0032150745391845703
22220,0.005055904388427734
22240,0.004283905029296875
22260,0.0038509368896484375
22280,0.004058122634887695
22300,0.004266262054443359
22320,0.004029989242553711
22340,0.004601716995239258
22360,0.004164218902587891
22380,0.004236936569213867
22400,0.004463911056518555
22420,0.004127979278564453
22440,0.004361391067504883
22460,0.004026889801025391
22480,0.004383087158203125
22500,0.004205942153930664
22520,0.004263162612915039
22540,0.003667116165161133
22560,0.004715919494628906
22580,0.0041599273681640625
22600,0.004248857498168945
22620,0.00460505485534668
22640,0.004323005676269531
22660,0.00403594970703125
22680,0.004288196563720703
22700,0.0030012130737304688
22720,0.003928184509277344
22740,0.0036208629608154297
22760,0.003537893295288086
22780,0.004060983657836914
22800,0.003975868225097656
