iteration,batch_episode_time_for_4_1
20,0.0056569576263427734
40,0.004805803298950195
60,0.005174875259399414
80,0.00464320182800293
100,0.005005836486816406
120,0.004694938659667969
140,0.004717111587524414
160,0.0051839351654052734
180,0.004729032516479492
200,0.0047321319580078125
220,0.005183219909667969
240,0.005136728286743164
260,0.004849910736083984
280,0.005496978759765625
300,0.0047228336334228516
320,0.004467010498046875
340,0.004667997360229492
360,0.0049991607666015625
380,0.005129098892211914
400,0.004637241363525391
420,0.005083322525024414
440,0.0043451786041259766
460,0.00457000732421875
480,0.005053997039794922
500,0.004770994186401367
520,0.004617929458618164
540,0.005321025848388672
560,0.005457162857055664
580,0.005089998245239258
600,0.0047376155853271484
620,0.0050029754638671875
640,0.004806041717529297
660,0.004496335983276367
680,0.004570960998535156
700,0.004535198211669922
720,0.005254983901977539
740,0.005427837371826172
760,0.005511045455932617
780,0.0049669742584228516
800,0.0047528743743896484
820,0.005568981170654297
840,0.004773855209350586
860,0.0050601959228515625
880,0.004799842834472656
900,0.005217075347900391
920,0.00498509407043457
940,0.005042314529418945
960,0.005023956298828125
980,0.005010843276977539
1000,0.004870176315307617
1020,0.004901885986328125
1040,0.0041217803955078125
1060,0.004781007766723633
1080,0.004848003387451172
1100,0.004422903060913086
1120,0.004884004592895508
1140,0.004244089126586914
1160,0.0050506591796875
1180,0.004338979721069336
1200,0.004528999328613281
1220,0.004923105239868164
1240,0.0048980712890625
1260,0.004790782928466797
1280,0.0046079158782958984
1300,0.005177736282348633
1320,0.004580974578857422
1340,0.005182027816772461
1360,0.004498004913330078
1380,0.004358768463134766
1400,0.0042569637298583984
1420,0.004948854446411133
1440,0.004550933837890625
1460,0.00487208366394043
1480,0.005000114440917969
1500,0.005553722381591797
1520,0.0049779415130615234
1540,0.005394935607910156
1560,0.004586935043334961
1580,0.0050580501556396484
1600,0.004939079284667969
1620,0.005280971527099609
1640,0.005648136138916016
1660,0.005384922027587891
1680,0.004827737808227539
1700,0.005404949188232422
1720,0.00506591796875
1740,0.0058019161224365234
1760,0.00519108772277832
1780,0.005076169967651367
1800,0.005771160125732422
1820,0.0051610469818115234
1840,0.005515098571777344
1860,0.0055081844329833984
1880,0.005273103713989258
1900,0.005219936370849609
1920,0.005098819732666016
1940,0.005072832107543945
1960,0.005504131317138672
1980,0.005026102066040039
2000,0.0048639774322509766
2020,0.0054111480712890625
2040,0.00489497184753418
2060,0.005265951156616211
2080,0.004981040954589844
2100,0.005425930023193359
2120,0.004901885986328125
2140,0.005242109298706055
2160,0.005158901214599609
2180,0.005362987518310547
2200,0.0053937435150146484
2220,0.005075931549072266
2240,0.005169868469238281
2260,0.005040884017944336
2280,0.0053501129150390625
2300,0.005300998687744141
2320,0.00530695915222168
2340,0.00568079948425293
2360,0.005464792251586914
2380,0.005126237869262695
2400,0.005393266677856445
2420,0.004575014114379883
2440,0.005267143249511719
2460,0.0053691864013671875
2480,0.005584001541137695
2500,0.005129098892211914
2520,0.0058820247650146484
2540,0.00577092170715332
2560,0.005712270736694336
2580,0.0052242279052734375
2600,0.005490779876708984
2620,0.005740642547607422
2640,0.005738973617553711
2660,0.005110025405883789
2680,0.005360126495361328
2700,0.0056629180908203125
