iteration,batch_episode_time_for_3_42
3248,0.005354881286621094
3276,0.004664182662963867
3304,0.0050809383392333984
3332,0.005245208740234375
3360,0.005254030227661133
3388,0.004350900650024414
3416,0.004214763641357422
3444,0.004823207855224609
3472,0.004656076431274414
3500,0.004569053649902344
3528,0.0043337345123291016
3556,0.004265785217285156
3584,0.006566047668457031
3612,0.004503965377807617
3640,0.004896879196166992
3668,0.0045850276947021484
3696,0.0051991939544677734
3724,0.004625797271728516
3752,0.004626750946044922
3780,0.004988908767700195
3808,0.00444793701171875
3836,0.004847288131713867
3864,0.005177021026611328
3892,0.005021095275878906
3920,0.004311800003051758
3948,0.0048749446868896484
3976,0.004493236541748047
4004,0.0045092105865478516
4032,0.004523038864135742
4060,0.005007028579711914
4088,0.004432201385498047
4116,0.004858970642089844
4144,0.004721879959106445
4172,0.005009889602661133
4200,0.005099058151245117
4228,0.00511479377746582
4256,0.004496097564697266
4284,0.004969120025634766
4312,0.005612850189208984
4340,0.004416942596435547
4368,0.004347801208496094
4396,0.004682064056396484
4424,0.005087137222290039
4452,0.004794120788574219
4480,0.004542827606201172
4508,0.0049321651458740234
4536,0.004855155944824219
4564,0.005016803741455078
4592,0.004579067230224609
4620,0.0046999454498291016
4648,0.00503087043762207
4676,0.004714012145996094
4704,0.004796028137207031
4732,0.00520014762878418
4760,0.004786968231201172
4788,0.004969120025634766
4816,0.005167245864868164
4844,0.004533052444458008
4872,0.004666805267333984
4900,0.004481792449951172
4928,0.004403352737426758
4956,0.0049800872802734375
4984,0.004875898361206055
5012,0.00486302375793457
5040,0.005099058151245117
5068,0.0051250457763671875
5096,0.004806995391845703
5124,0.00474095344543457
5152,0.00472712516784668
5180,0.00429534912109375
5208,0.004899024963378906
5236,0.004485130310058594
5264,0.00491023063659668
5292,0.0413203239440918
5320,0.005091667175292969
5348,0.004483938217163086
5376,0.004185676574707031
5404,0.005151987075805664
5432,0.004648923873901367
5460,0.0048980712890625
5488,0.00457310676574707
5516,0.0048980712890625
5544,0.004151105880737305
5572,0.005063056945800781
5600,0.004745960235595703
5628,0.004305839538574219
5656,0.004856109619140625
5684,0.004766941070556641
5712,0.005181074142456055
5740,0.0044248104095458984
5768,0.004580974578857422
5796,0.004821062088012695
5824,0.004945993423461914
5852,0.0048770904541015625
5880,0.004547119140625
5908,0.005021810531616211
5936,0.004782199859619141
5964,0.004609823226928711
5992,0.00485682487487793
6020,0.005079746246337891
6048,0.0050280094146728516
6076,0.004960060119628906
6104,0.004680156707763672
6132,0.004655122756958008
6160,0.0048372745513916016
6188,0.004469871520996094
6216,0.00484466552734375
6244,0.005527019500732422
6272,0.004481792449951172
6300,0.00467681884765625
6328,0.005339860916137695
6356,0.005301952362060547
6384,0.004456043243408203
6412,0.0045318603515625
6440,0.00491786003112793
6468,0.0054569244384765625
6496,0.00468897819519043
6524,0.004518032073974609
6552,0.005239009857177734
6580,0.004446983337402344
6608,0.004297018051147461
6636,0.004617214202880859
6664,0.004397869110107422
6692,0.004923820495605469
6720,0.0045680999755859375
6748,0.005187034606933594
6776,0.004501819610595703
6804,0.004539966583251953
6832,0.004622936248779297
6860,0.00475001335144043
6888,0.00467371940612793
6916,0.004724979400634766
6944,0.004778861999511719
6972,0.004534006118774414
7000,0.004801034927368164
7028,0.004369020462036133
7056,0.0047910213470458984
7084,0.005049705505371094
7112,0.0053119659423828125
7140,0.0049059391021728516
7168,0.004491090774536133
7196,0.00463104248046875
7224,0.0046710968017578125
7252,0.0045511722564697266
7280,0.004620075225830078
7308,0.004608154296875
7336,0.0050890445709228516
7364,0.0047740936279296875
7392,0.004520893096923828
7420,0.004561901092529297
7448,0.004380941390991211
7476,0.005112886428833008
7504,0.005138874053955078
7532,0.004511117935180664
7560,0.0049800872802734375
7588,0.005125284194946289
7616,0.0048177242279052734
7644,0.004643917083740234
7672,0.00586700439453125
7700,0.0047910213470458984
7728,0.004930973052978516
7756,0.004743099212646484
7784,0.004659175872802734
7812,0.004669904708862305
7840,0.0045011043548583984
7868,0.004540205001831055
7896,0.004431962966918945
7924,0.004736185073852539
7952,0.00452876091003418
7980,0.004899024963378906
8008,0.00461268424987793
8036,0.004450798034667969
8064,0.005001068115234375
8092,0.004751920700073242
8120,0.004939079284667969
8148,0.004398822784423828
8176,0.004579067230224609
8204,0.004542112350463867
8232,0.0048830509185791016
8260,0.004912853240966797
8288,0.005020856857299805
8316,0.004724979400634766
8344,0.004630088806152344
8372,0.004915952682495117
8400,0.004628896713256836
8428,0.004837989807128906
8456,0.0047490596771240234
8484,0.0045928955078125
8512,0.004745006561279297
8540,0.005227088928222656
8568,0.004768848419189453
8596,0.005081892013549805
8624,0.0047550201416015625
8652,0.004648923873901367
8680,0.004787921905517578
8708,0.004794120788574219
8736,0.004644155502319336
8764,0.005056142807006836
8792,0.004569053649902344
8820,0.00461125373840332
8848,0.004647970199584961
8876,0.0046100616455078125
8904,0.004641056060791016
8932,0.004849910736083984
8960,0.004598140716552734
8988,0.004781961441040039
9016,0.004775047302246094
9044,0.004888057708740234
9072,0.004770040512084961
9100,0.004940986633300781
9128,0.0047299861907958984
9156,0.005182981491088867
9184,0.005343198776245117
9212,0.004591941833496094
9240,0.004636287689208984
9268,0.005381107330322266
9296,0.004591226577758789
9324,0.00481104850769043
9352,0.004803895950317383
9380,0.004693031311035156
9408,0.0048749446868896484
9436,0.004999876022338867
9464,0.004686117172241211
9492,0.004640817642211914
9520,0.0050928592681884766
9548,0.004954099655151367
9576,0.004694938659667969
9604,0.004770755767822266
9632,0.005405902862548828
9660,0.004766941070556641
9688,0.004910945892333984
9716,0.004995107650756836
9744,0.005900859832763672
9772,0.0050809383392333984
9800,0.004584789276123047
9828,0.005097866058349609
9856,0.0050737857818603516
9884,0.004662036895751953
9912,0.004560232162475586
9940,0.0046100616455078125
9968,0.004935026168823242
9996,0.007127046585083008
10024,0.004531145095825195
10052,0.004248142242431641
10080,0.0048830509185791016
10108,0.0050089359283447266
10136,0.004524946212768555
10164,0.005084991455078125
10192,0.0045299530029296875
10220,0.004959821701049805
10248,0.004875898361206055
10276,0.004731178283691406
10304,0.005091190338134766
10332,0.004606962203979492
10360,0.004804849624633789
10388,0.00479888916015625
10416,0.004644155502319336
10444,0.004530906677246094
10472,0.004572868347167969
10500,0.0052032470703125
10528,0.004924774169921875
10556,0.004782915115356445
10584,0.004603147506713867
10612,0.004672050476074219
10640,0.005171775817871094
10668,0.004897117614746094
10696,0.004632711410522461
10724,0.005052804946899414
10752,0.004681825637817383
10780,0.005135059356689453
10808,0.004815101623535156
10836,0.004624843597412109
10864,0.00486302375793457
10892,0.00458073616027832
10920,0.004957914352416992
10948,0.004844188690185547
10976,0.005210161209106445
11004,0.004469871520996094
11032,0.00489497184753418
11060,0.004521846771240234
11088,0.004698038101196289
11116,0.0046138763427734375
11144,0.004762887954711914
11172,0.004549741744995117
11200,0.005172014236450195
11228,0.005015134811401367
11256,0.0049860477447509766
11284,0.004667997360229492
11312,0.004544973373413086
11340,0.004871845245361328
11368,0.0046367645263671875
11396,0.004514932632446289
11424,0.0049359798431396484
11452,0.005173206329345703
11480,0.004845142364501953
11508,0.0047760009765625
11536,0.004678010940551758
11564,0.004513978958129883
11592,0.004673004150390625
11620,0.005013227462768555
11648,0.004709959030151367
11676,0.004680156707763672
11704,0.00507807731628418
11732,0.004619121551513672
11760,0.004807710647583008
11788,0.005151033401489258
11816,0.005504131317138672
11844,0.004736900329589844
11872,0.005033969879150391
11900,0.005477190017700195
11928,0.005403995513916016
11956,0.00489497184753418
11984,0.00464940071105957
12012,0.004597902297973633
12040,0.005088090896606445
12068,0.004818916320800781
12096,0.007070779800415039
12124,0.004670143127441406
12152,0.004810810089111328
12180,0.004949092864990234
12208,0.004850149154663086
12236,0.0053179264068603516
12264,0.0048902034759521484
12292,0.005082130432128906
12320,0.004747152328491211
12348,0.004869222640991211
12376,0.004900693893432617
12404,0.004923105239868164
12432,0.0051648616790771484
12460,0.005365848541259766
12488,0.006078243255615234
12516,0.0050029754638671875
12544,0.005548715591430664
12572,0.005160808563232422
12600,0.004717826843261719
12628,0.004934787750244141
12656,0.005015134811401367
12684,0.005232095718383789
12712,0.00527501106262207
12740,0.004992961883544922
12768,0.005443096160888672
12796,0.005235910415649414
12824,0.004884004592895508
12852,0.005168914794921875
12880,0.004996061325073242
12908,0.005095005035400391
12936,0.005404949188232422
12964,0.005382061004638672
12992,0.005460023880004883
13020,0.0048580169677734375
13048,0.004805803298950195
13076,0.005233049392700195
13104,0.005248069763183594
13132,0.005257844924926758
13160,0.005389213562011719
13188,0.005513906478881836
13216,0.0054018497467041016
13244,0.005276203155517578
13272,0.00523686408996582
13300,0.004940986633300781
13328,0.005276203155517578
13356,0.0055179595947265625
13384,0.004786968231201172
13412,0.005548954010009766
13440,0.004643678665161133
13468,0.005218982696533203
13496,0.0048749446868896484
13524,0.00493311882019043
13552,0.00547480583190918
13580,0.004703044891357422
13608,0.0049610137939453125
13636,0.005186796188354492
13664,0.0045948028564453125
13692,0.004567861557006836
13720,0.0047607421875
13748,0.004567861557006836
13776,0.005650043487548828
13804,0.004618167877197266
13832,0.0047969818115234375
13860,0.004974842071533203
13888,0.004937887191772461
13916,0.004561901092529297
13944,0.005027055740356445
13972,0.0050852298736572266
14000,0.005255937576293945
14028,0.004971981048583984
14056,0.0052721500396728516
14084,0.005040168762207031
14112,0.004687070846557617
14140,0.004719734191894531
14168,0.005283832550048828
14196,0.0048980712890625
14224,0.0046558380126953125
14252,0.005347013473510742
14280,0.005040168762207031
14308,0.004516124725341797
14336,0.004658937454223633
14364,0.005021810531616211
14392,0.0047452449798583984
14420,0.004528045654296875
14448,0.004895925521850586
14476,0.004496097564697266
14504,0.004750967025756836
14532,0.004822731018066406
14560,0.004987239837646484
14588,0.004865884780883789
14616,0.005012035369873047
14644,0.004794120788574219
14672,0.004624128341674805
14700,0.0052242279052734375
14728,0.00511479377746582
14756,0.005259037017822266
14784,0.0045969486236572266
14812,0.004538774490356445
14840,0.005646944046020508
14868,0.005596160888671875
14896,0.004644155502319336
14924,0.004625797271728516
14952,0.004825115203857422
14980,0.005122184753417969
15008,0.005011081695556641
15036,0.0049588680267333984
15064,0.004892826080322266
15092,0.004495859146118164
15120,0.0046672821044921875
15148,0.004697084426879883
15176,0.004804849624633789
15204,0.004990816116333008
15232,0.0051000118255615234
15260,0.004930973052978516
15288,0.004646778106689453
15316,0.005371809005737305
15344,0.005364894866943359
15372,0.0048940181732177734
15400,0.004503965377807617
15428,0.005469799041748047
15456,0.004745960235595703
15484,0.004565000534057617
15512,0.00487971305847168
15540,0.005473136901855469
15568,0.005254030227661133
15596,0.004788875579833984
15624,0.004973888397216797
15652,0.005045175552368164
15680,0.004907131195068359
15708,0.004617929458618164
15736,0.004560947418212891
15764,0.0048351287841796875
15792,0.00531315803527832
15820,0.00494694709777832
15848,0.0049550533294677734
15876,0.004792213439941406
15904,0.005096912384033203
15932,0.005101203918457031
15960,0.004619121551513672
15988,0.004680156707763672
16016,0.004647970199584961
16044,0.005136728286743164
16072,0.005737781524658203
16100,0.004648923873901367
16128,0.00469517707824707
16156,0.004812955856323242
16184,0.005220174789428711
16212,0.005653858184814453
16240,0.004820108413696289
16268,0.0051419734954833984
16296,0.004683971405029297
16324,0.004959821701049805
16352,0.0056760311126708984
16380,0.007120847702026367
16408,0.005132198333740234
16436,0.004570722579956055
16464,0.0050048828125
16492,0.004853010177612305
16520,0.004683971405029297
16548,0.004832029342651367
16576,0.005254030227661133
16604,0.0046939849853515625
16632,0.004525899887084961
16660,0.004704952239990234
16688,0.004837989807128906
16716,0.004707813262939453
16744,0.005024909973144531
16772,0.004980325698852539
16800,0.004891157150268555
16828,0.00466609001159668
16856,0.004866838455200195
16884,0.005174875259399414
16912,0.004469871520996094
16940,0.0047838687896728516
16968,0.004806041717529297
16996,0.0047719478607177734
17024,0.0046520233154296875
17052,0.0055310726165771484
17080,0.0051119327545166016
17108,0.005496978759765625
17136,0.0046367645263671875
17164,0.005036830902099609
17192,0.004786014556884766
17220,0.0046770572662353516
17248,0.004654884338378906
17276,0.004771232604980469
17304,0.004888057708740234
17332,0.004896879196166992
17360,0.00548100471496582
17388,0.00471806526184082
17416,0.005185842514038086
17444,0.004696846008300781
17472,0.0046999454498291016
17500,0.004970073699951172
17528,0.004813194274902344
17556,0.00521397590637207
17584,0.004866123199462891
17612,0.005459785461425781
17640,0.005070209503173828
17668,0.005003929138183594
17696,0.004681110382080078
17724,0.0049779415130615234
17752,0.004686832427978516
17780,0.005123138427734375
17808,0.00426483154296875
17836,0.004648923873901367
17864,0.004908084869384766
17892,0.004952907562255859
17920,0.0047643184661865234
17948,0.00506591796875
17976,0.0047490596771240234
18004,0.005688905715942383
18032,0.004878044128417969
18060,0.005486011505126953
18088,0.0048770904541015625
18116,0.004849910736083984
18144,0.00529789924621582
18172,0.00510716438293457
18200,0.0054666996002197266
18228,0.005464076995849609
18256,0.004712104797363281
18284,0.004929065704345703
18312,0.005014896392822266
18340,0.005723237991333008
18368,0.005664825439453125
18396,0.004920005798339844
18424,0.004976034164428711
18452,0.004694223403930664
18480,0.0050811767578125
18508,0.004769086837768555
18536,0.005030155181884766
18564,0.00485682487487793
18592,0.0057599544525146484
18620,0.004499912261962891
18648,0.00498509407043457
18676,0.004864692687988281
18704,0.004999876022338867
18732,0.004633665084838867
18760,0.0045108795166015625
18788,0.004828929901123047
18816,0.005148172378540039
18844,0.004895925521850586
18872,0.00531768798828125
18900,0.0047760009765625
18928,0.004935026168823242
18956,0.004671812057495117
18984,0.005085945129394531
19012,0.005180835723876953
19040,0.005117893218994141
19068,0.005277872085571289
19096,0.004549264907836914
19124,0.005526065826416016
19152,0.004941225051879883
19180,0.005207061767578125
19208,0.004807949066162109
19236,0.004851818084716797
19264,0.005281925201416016
19292,0.005010843276977539
19320,0.004663944244384766
19348,0.004703044891357422
19376,0.00532078742980957
19404,0.004701852798461914
19432,0.004819154739379883
19460,0.004789113998413086
19488,0.0048792362213134766
19516,0.005432844161987305
19544,0.0050699710845947266
19572,0.005470991134643555
19600,0.004972934722900391
19628,0.005391836166381836
19656,0.0055921077728271484
19684,0.005057096481323242
19712,0.005123138427734375
19740,0.005093812942504883
19768,0.005397319793701172
19796,0.0048410892486572266
19824,0.004503011703491211
19852,0.005073070526123047
19880,0.004968881607055664
19908,0.005009889602661133
19936,0.004823207855224609
19964,0.0053670406341552734
19992,0.004616975784301758
20020,0.0050427913665771484
20048,0.004585981369018555
20076,0.004454135894775391
20104,0.004822969436645508
20132,0.00508427619934082
20160,0.00466609001159668
20188,0.004906177520751953
20216,0.005556821823120117
20244,0.004817962646484375
20272,0.0051691532135009766
20300,0.0050868988037109375
20328,0.004848957061767578
20356,0.005258083343505859
20384,0.004738807678222656
20412,0.005245208740234375
20440,0.00504302978515625
20468,0.004736900329589844
20496,0.004879951477050781
20524,0.005143165588378906
20552,0.005424976348876953
20580,0.004773855209350586
20608,0.004876852035522461
20636,0.0046939849853515625
20664,0.005190849304199219
20692,0.004950046539306641
20720,0.0047647953033447266
20748,0.0049152374267578125
20776,0.005052089691162109
20804,0.004642009735107422
20832,0.0047168731689453125
20860,0.004601716995239258
20888,0.004806041717529297
20916,0.005387067794799805
20944,0.005171060562133789
20972,0.004920005798339844
21000,0.004879951477050781
21028,0.004553079605102539
21056,0.004904985427856445
21084,0.004938840866088867
21112,0.0055179595947265625
21140,0.005140066146850586
21168,0.0053539276123046875
21196,0.005112886428833008
21224,0.004737138748168945
21252,0.005013227462768555
21280,0.004648923873901367
21308,0.004740238189697266
21336,0.004792928695678711
21364,0.004765987396240234
21392,0.005012989044189453
21420,0.00485992431640625
21448,0.005288839340209961
21476,0.004639387130737305
21504,0.005146980285644531
21532,0.004830837249755859
21560,0.004861116409301758
21588,0.00523686408996582
21616,0.005007266998291016
21644,0.0048329830169677734
21672,0.005057096481323242
21700,0.0048100948333740234
21728,0.005259037017822266
21756,0.0049228668212890625
21784,0.00513911247253418
21812,0.005044221878051758
21840,0.00487828254699707
21868,0.005077838897705078
21896,0.005383968353271484
21924,0.0047817230224609375
21952,0.005007743835449219
21980,0.004931926727294922
22008,0.0048940181732177734
22036,0.0053501129150390625
22064,0.00485992431640625
22092,0.0049839019775390625
22120,0.004835844039916992
22148,0.005524158477783203
22176,0.0049779415130615234
22204,0.005672931671142578
22232,0.005370140075683594
22260,0.005279064178466797
22288,0.005570888519287109
22316,0.004909038543701172
22344,0.004955768585205078
22372,0.005162715911865234
22400,0.0048787593841552734
22428,0.005445718765258789
22456,0.005440950393676758
22484,0.005251169204711914
22512,0.005348920822143555
22540,0.0054700374603271484
22568,0.005491971969604492
22596,0.005389690399169922
22624,0.005110025405883789
22652,0.005257129669189453
22680,0.00527501106262207
22708,0.007069826126098633
22736,0.005632162094116211
22764,0.0049741268157958984
22792,0.005234956741333008
22820,0.0051081180572509766
22848,0.005611896514892578
22876,0.0053081512451171875
22904,0.004920005798339844
22932,0.005788087844848633
22960,0.005460023880004883
22988,0.0058858394622802734
23016,0.0051059722900390625
23044,0.0058138370513916016
23072,0.005433797836303711
23100,0.005578041076660156
23128,0.005064964294433594
23156,0.005358219146728516
23184,0.00568699836730957
23212,0.005625009536743164
23240,0.005347013473510742
23268,0.0052220821380615234
23296,0.005762815475463867
23324,0.005054950714111328
23352,0.005426883697509766
23380,0.005324125289916992
23408,0.00540924072265625
23436,0.00529789924621582
23464,0.005218029022216797
23492,0.005151987075805664
23520,0.005038022994995117
23548,0.004764080047607422
23576,0.004861116409301758
23604,0.0052149295806884766
23632,0.005320072174072266
23660,0.005703926086425781
23688,0.0047609806060791016
23716,0.004745006561279297
23744,0.0048160552978515625
23772,0.0055217742919921875
23800,0.005185127258300781
23828,0.005333900451660156
23856,0.0048980712890625
23884,0.004784822463989258
23912,0.005070924758911133
23940,0.004620075225830078
23968,0.004858970642089844
23996,0.00492405891418457
24024,0.004963874816894531
24052,0.004976034164428711
24080,0.004784107208251953
24108,0.005388021469116211
24136,0.004951000213623047
24164,0.00495600700378418
24192,0.005288839340209961
24220,0.0049669742584228516
24248,0.004557132720947266
24276,0.005559206008911133
24304,0.0048220157623291016
24332,0.0048520565032958984
24360,0.0052547454833984375
24388,0.004928112030029297
24416,0.004925966262817383
24444,0.005061149597167969
24472,0.0049588680267333984
24500,0.0048410892486572266
24528,0.005084991455078125
24556,0.004973649978637695
24584,0.005331754684448242
24612,0.004998922348022461
24640,0.005414009094238281
24668,0.005085945129394531
24696,0.005856990814208984
24724,0.005300998687744141
24752,0.004944324493408203
24780,0.0050466060638427734
24808,0.004757881164550781
24836,0.005937814712524414
24864,0.004957914352416992
24892,0.005059957504272461
24920,0.004943132400512695
24948,0.005481243133544922
24976,0.005239963531494141
25004,0.004814863204956055
25032,0.005513906478881836
25060,0.0047800540924072266
25088,0.005007743835449219
25116,0.0050847530364990234
25144,0.005112648010253906
25172,0.005084037780761719
25200,0.005439043045043945
25228,0.004992961883544922
25256,0.005104780197143555
25284,0.005084037780761719
25312,0.00464630126953125
25340,0.0047550201416015625
25368,0.0050089359283447266
25396,0.0050809383392333984
25424,0.00459599494934082
25452,0.0056400299072265625
25480,0.004851102828979492
25508,0.0053517818450927734
25536,0.004701852798461914
25564,0.005277872085571289
25592,0.004515171051025391
25620,0.005051136016845703
25648,0.0050029754638671875
25676,0.005424022674560547
25704,0.0048482418060302734
25732,0.0046770572662353516
25760,0.0049860477447509766
25788,0.004998207092285156
25816,0.004792213439941406
25844,0.005110025405883789
25872,0.004901885986328125
25900,0.005011796951293945
25928,0.005105257034301758
25956,0.005376100540161133
25984,0.004380226135253906
26012,0.00513005256652832
26040,0.005705118179321289
26068,0.005181074142456055
26096,0.0053920745849609375
26124,0.005350828170776367
26152,0.004559040069580078
26180,0.004872798919677734
26208,0.0049822330474853516
26236,0.005450010299682617
26264,0.004990100860595703
26292,0.00498509407043457
26320,0.004957914352416992
26348,0.004764080047607422
26376,0.005132913589477539
26404,0.005027055740356445
26432,0.004673957824707031
26460,0.00528717041015625
26488,0.005663871765136719
26516,0.005072116851806641
26544,0.00530695915222168
26572,0.005197048187255859
26600,0.004884958267211914
26628,0.0055370330810546875
26656,0.004973173141479492
26684,0.005471944808959961
26712,0.005282163619995117
26740,0.0053861141204833984
26768,0.005655765533447266
26796,0.005121946334838867
26824,0.005015850067138672
26852,0.006912946701049805
26880,0.005039215087890625
26908,0.005527019500732422
26936,0.005006074905395508
26964,0.005082845687866211
26992,0.005146026611328125
27020,0.004997968673706055
27048,0.004661083221435547
27076,0.005077838897705078
27104,0.004987955093383789
27132,0.005049943923950195
27160,0.005279064178466797
27188,0.005242109298706055
27216,0.005155801773071289
27244,0.004687786102294922
27272,0.005033016204833984
27300,0.005071163177490234
27328,0.005239963531494141
27356,0.004860877990722656
27384,0.004643678665161133
27412,0.00485992431640625
27440,0.005532979965209961
27468,0.0045468807220458984
27496,0.00514984130859375
27524,0.004859209060668945
27552,0.004784107208251953
27580,0.0049092769622802734
27608,0.0048236846923828125
27636,0.004904270172119141
27664,0.0048351287841796875
27692,0.0049190521240234375
27720,0.005554914474487305
27748,0.0051381587982177734
27776,0.004879951477050781
27804,0.004828929901123047
27832,0.00504612922668457
27860,0.005054950714111328
27888,0.0050220489501953125
27916,0.009546995162963867
27944,0.005262136459350586
27972,0.005156755447387695
28000,0.005159854888916016
28028,0.005352973937988281
28056,0.0047910213470458984
28084,0.004944801330566406
28112,0.00506281852722168
28140,0.0049059391021728516
28168,0.0052149295806884766
28196,0.0046291351318359375
28224,0.004656791687011719
28252,0.005553007125854492
28280,0.0048139095306396484
28308,0.004725933074951172
28336,0.005057096481323242
28364,0.0044939517974853516
28392,0.004745960235595703
28420,0.00482940673828125
28448,0.005034923553466797
28476,0.004746913909912109
28504,0.005347251892089844
28532,0.004702091217041016
28560,0.004828929901123047
28588,0.005276918411254883
28616,0.004940032958984375
28644,0.004876136779785156
28672,0.004603147506713867
28700,0.004993915557861328
28728,0.004685878753662109
28756,0.005450010299682617
28784,0.005137920379638672
28812,0.004565000534057617
28840,0.005385875701904297
28868,0.005334138870239258
28896,0.004893064498901367
28924,0.0052258968353271484
28952,0.005666017532348633
28980,0.00499272346496582
29008,0.005000114440917969
29036,0.00487971305847168
29064,0.00499415397644043
29092,0.0051419734954833984
29120,0.005764007568359375
29148,0.005290031433105469
29176,0.0049610137939453125
29204,0.005415916442871094
29232,0.005027055740356445
29260,0.004815101623535156
29288,0.005259990692138672
29316,0.005159139633178711
29344,0.004865884780883789
29372,0.0045108795166015625
29400,0.0049860477447509766
29428,0.005291938781738281
29456,0.005037069320678711
29484,0.005093097686767578
29512,0.005442619323730469
29540,0.004785299301147461
29568,0.005002021789550781
29596,0.005571842193603516
29624,0.004745006561279297
29652,0.0053250789642333984
29680,0.00516510009765625
29708,0.004968881607055664
29736,0.00503087043762207
29764,0.005239248275756836
29792,0.00495600700378418
29820,0.00497889518737793
29848,0.004995107650756836
29876,0.0047948360443115234
29904,0.005305767059326172
29932,0.0049860477447509766
29960,0.00486302375793457
29988,0.0046329498291015625
30016,0.005290031433105469
30044,0.005237102508544922
30072,0.0048220157623291016
30100,0.004729032516479492
30128,0.0050280094146728516
30156,0.004541873931884766
30184,0.004869222640991211
30212,0.005383968353271484
30240,0.00473785400390625
30268,0.004792928695678711
30296,0.004821062088012695
30324,0.005692958831787109
30352,0.0053920745849609375
30380,0.005499839782714844
30408,0.0055217742919921875
30436,0.005055904388427734
30464,0.004949808120727539
30492,0.0046498775482177734
30520,0.005451202392578125
30548,0.0050280094146728516
30576,0.004783153533935547
30604,0.00534510612487793
30632,0.005350351333618164
30660,0.004776954650878906
30688,0.005329132080078125
30716,0.0048749446868896484
30744,0.00479578971862793
30772,0.005115985870361328
30800,0.004732370376586914
30828,0.004818916320800781
30856,0.0051991939544677734
30884,0.004621982574462891
30912,0.0044481754302978516
30940,0.004739046096801758
30968,0.005361080169677734
30996,0.005546092987060547
31024,0.0051348209381103516
31052,0.004999876022338867
31080,0.005105018615722656
31108,0.004685163497924805
31136,0.005234241485595703
31164,0.005033969879150391
31192,0.0050733089447021484
31220,0.005059003829956055
31248,0.004481077194213867
31276,0.0051572322845458984
31304,0.004842996597290039
31332,0.00496983528137207
31360,0.0048160552978515625
31388,0.005486011505126953
31416,0.004889249801635742
31444,0.0049512386322021484
31472,0.00497889518737793
31500,0.005564212799072266
31528,0.005164146423339844
31556,0.0050089359283447266
31584,0.005218029022216797
31612,0.005070686340332031
31640,0.00444483757019043
31668,0.004699230194091797
31696,0.0052297115325927734
31724,0.004873991012573242
31752,0.005272626876831055
31780,0.004967212677001953
31808,0.005074262619018555
31836,0.004954814910888672
31864,0.004838228225708008
31892,0.004503011703491211
31920,0.004801034927368164
31948,0.004993915557861328
31976,0.0049419403076171875
32004,0.004882097244262695
32032,0.005769014358520508
32060,0.005111217498779297
32088,0.004701137542724609
32116,0.0048601627349853516
32144,0.00506591796875
32172,0.005097866058349609
