iteration,batch_episode_time_for_2_100
40,0.009270906448364258
80,0.004849910736083984
120,0.004355192184448242
160,0.004599094390869141
200,0.004668235778808594
240,0.0041539669036865234
280,0.005107879638671875
320,0.004333972930908203
360,0.00461578369140625
400,0.005180835723876953
440,0.004348039627075195
480,0.004372119903564453
520,0.004846811294555664
560,0.004588127136230469
600,0.00421595573425293
640,0.004312753677368164
680,0.004942178726196289
720,0.004251003265380859
760,0.005007743835449219
800,0.004414081573486328
840,0.004154205322265625
880,0.004311084747314453
920,0.004302024841308594
960,0.004300832748413086
1000,0.00415492057800293
1040,0.00494074821472168
1080,0.004579067230224609
1120,0.004215717315673828
1160,0.0047550201416015625
1200,0.004963874816894531
1240,0.004400014877319336
1280,0.004742860794067383
1320,0.004826068878173828
1360,0.00467681884765625
1400,0.00481414794921875
1440,0.004282951354980469
1480,0.0042781829833984375
1520,0.0043277740478515625
1560,0.004303932189941406
1600,0.004211902618408203
1640,0.004425764083862305
1680,0.004453182220458984
1720,0.004154205322265625
1760,0.004439115524291992
1800,0.004564046859741211
1840,0.004899740219116211
1880,0.004867076873779297
1920,0.0049800872802734375
1960,0.0048449039459228516
2000,0.004881858825683594
2040,0.004610776901245117
2080,0.005079030990600586
2120,0.0047397613525390625
2160,0.0044901371002197266
2200,0.0048558712005615234
2240,0.0042951107025146484
2280,0.004375934600830078
2320,0.004503011703491211
2360,0.004641056060791016
2400,0.004622936248779297
2440,0.00482630729675293
2480,0.004744052886962891
2520,0.0046062469482421875
2560,0.00463104248046875
2600,0.005170106887817383
2640,0.004362821578979492
2680,0.004598855972290039
2720,0.0044879913330078125
2760,0.0046231746673583984
2800,0.004562854766845703
2840,0.0042591094970703125
2880,0.0042340755462646484
2920,0.005447864532470703
2960,0.0045850276947021484
3000,0.004336357116699219
3040,0.004572868347167969
3080,0.004843950271606445
3120,0.004612922668457031
3160,0.004721879959106445
3200,0.004650115966796875
3240,0.004379987716674805
3280,0.005107402801513672
3320,0.004479885101318359
3360,0.004492998123168945
3400,0.004439830780029297
3440,0.004622697830200195
3480,0.005056858062744141
3520,0.005236148834228516
3560,0.004658937454223633
3600,0.004908084869384766
3640,0.005327939987182617
3680,0.004606008529663086
3720,0.004742860794067383
3760,0.005009889602661133
3800,0.005028724670410156
3840,0.005160808563232422
3880,0.004602909088134766
3920,0.00485992431640625
3960,0.004540920257568359
4000,0.004621028900146484
4040,0.005424976348876953
4080,0.004435062408447266
4120,0.004920005798339844
4160,0.004572868347167969
4200,0.004698991775512695
4240,0.005053997039794922
4280,0.005012989044189453
4320,0.0047910213470458984
4360,0.005209922790527344
4400,0.004701137542724609
4440,0.004663705825805664
4480,0.004682064056396484
4520,0.004649162292480469
4560,0.004872798919677734
4600,0.004672050476074219
4640,0.0046672821044921875
4680,0.004378080368041992
4720,0.004645347595214844
4760,0.004456043243408203
4800,0.00445103645324707
4840,0.005011796951293945
4880,0.004353046417236328
4920,0.005142688751220703
4960,0.004613161087036133
5000,0.004317283630371094
5040,0.004658937454223633
5080,0.004770994186401367
5120,0.004457235336303711
5160,0.004474163055419922
5200,0.004953145980834961
5240,0.005137920379638672
5280,0.0044460296630859375
5320,0.0042989253997802734
5360,0.004345893859863281
5400,0.0043010711669921875
5440,0.0043909549713134766
5480,0.0046520233154296875
5520,0.00434565544128418
5560,0.004567146301269531
5600,0.0044782161712646484
5640,0.0044138431549072266
5680,0.0044460296630859375
5720,0.004394054412841797
5760,0.00450587272644043
5800,0.00441431999206543
5840,0.004415035247802734
5880,0.0044460296630859375
5920,0.0043621063232421875
5960,0.004391908645629883
6000,0.004296302795410156
6040,0.004447221755981445
6080,0.005035877227783203
6120,0.0045566558837890625
6160,0.004458904266357422
6200,0.005156755447387695
6240,0.004464864730834961
6280,0.004312038421630859
6320,0.004397869110107422
6360,0.005206108093261719
6400,0.004366159439086914
6440,0.0051250457763671875
6480,0.00436711311340332
6520,0.004436969757080078
6560,0.004411220550537109
6600,0.0050008296966552734
6640,0.004527091979980469
6680,0.0042858123779296875
6720,0.004547119140625
6760,0.005014896392822266
6800,0.004060029983520508
6840,0.005117893218994141
6880,0.004316091537475586
6920,0.005109071731567383
6960,0.004673004150390625
7000,0.005267143249511719
7040,0.004583835601806641
7080,0.004506111145019531
7120,0.004614353179931641
7160,0.0046198368072509766
7200,0.00531315803527832
7240,0.005055904388427734
7280,0.004906892776489258
7320,0.004809856414794922
7360,0.004967927932739258
7400,0.00481414794921875
7440,0.0050411224365234375
7480,0.004500865936279297
7520,0.0045011043548583984
7560,0.0045850276947021484
7600,0.004914045333862305
7640,0.005242109298706055
7680,0.004485130310058594
7720,0.004889011383056641
7760,0.0050199031829833984
7800,0.004536867141723633
7840,0.005089998245239258
7880,0.004379987716674805
7920,0.004693746566772461
7960,0.004508018493652344
8000,0.004464864730834961
8040,0.00469207763671875
8080,0.004528999328613281
8120,0.0044062137603759766
8160,0.0046460628509521484
