iteration,parallel_batch_episode_time_for_5_10
20,0.004492044448852539
40,0.0028679370880126953
60,0.0027997493743896484
80,0.002691984176635742
100,0.0024292469024658203
120,0.002664804458618164
140,0.0029518604278564453
160,0.002783060073852539
180,0.0024347305297851562
200,0.002683877944946289
220,0.0025091171264648438
240,0.002390146255493164
260,0.0027909278869628906
280,0.0023522377014160156
300,0.0022840499877929688
320,0.0033407211303710938
340,0.002496004104614258
360,0.002602100372314453
380,0.002331256866455078
400,0.002710103988647461
420,0.002468109130859375
440,0.002527952194213867
460,0.002485036849975586
480,0.0024979114532470703
500,0.002396106719970703
520,0.002877950668334961
540,0.002563953399658203
560,0.0022020339965820312
580,0.0024149417877197266
600,0.0023369789123535156
620,0.002466917037963867
640,0.0025458335876464844
660,0.002207040786743164
680,0.002302885055541992
700,0.002374887466430664
720,0.0023059844970703125
740,0.0023391246795654297
760,0.002463102340698242
780,0.0023491382598876953
800,0.0028128623962402344
820,0.0023081302642822266
840,0.002390146255493164
860,0.002473115921020508
880,0.002307891845703125
900,0.0023050308227539062
920,0.0022280216217041016
940,0.002652883529663086
960,0.002254009246826172
980,0.0037190914154052734
1000,0.002913951873779297
1020,0.0029828548431396484
1040,0.002468109130859375
1060,0.002428770065307617
1080,0.0022242069244384766
1100,0.0022618770599365234
1120,0.002383708953857422
1140,0.0026519298553466797
1160,0.0023429393768310547
1180,0.0024127960205078125
1200,0.0034589767456054688
1220,0.0034270286560058594
1240,0.0023338794708251953
1260,0.0028028488159179688
1280,0.0025506019592285156
1300,0.0022232532501220703
1320,0.0022628307342529297
1340,0.002396821975708008
1360,0.002482891082763672
1380,0.002396821975708008
1400,0.002543926239013672
1420,0.0024802684783935547
1440,0.0035479068756103516
1460,0.00321197509765625
1480,0.0023190975189208984
1500,0.0023479461669921875
1520,0.0022661685943603516
1540,0.0023539066314697266
1560,0.002462148666381836
1580,0.0023610591888427734
1600,0.0026328563690185547
1620,0.002529144287109375
1640,0.0024552345275878906
1660,0.00215911865234375
1680,0.0023260116577148438
1700,0.0026018619537353516
1720,0.002438068389892578
1740,0.0024988651275634766
1760,0.0025959014892578125
1780,0.003856182098388672
1800,0.0028917789459228516
1820,0.002482891082763672
1840,0.0026922225952148438
1860,0.002641916275024414
1880,0.002395153045654297
1900,0.002516031265258789
1920,0.002363920211791992
1940,0.0024290084838867188
1960,0.002840280532836914
1980,0.002541065216064453
2000,0.002824068069458008
2020,0.002777099609375
2040,0.0023758411407470703
2060,0.002405881881713867
2080,0.0026311874389648438
2100,0.002435922622680664
2120,0.002444028854370117
2140,0.002413034439086914
2160,0.002474069595336914
2180,0.003648042678833008
2200,0.002657175064086914
2220,0.0024421215057373047
2240,0.002569913864135742
2260,0.0026559829711914062
2280,0.002633333206176758
2300,0.0024521350860595703
2320,0.002580881118774414
2340,0.0023529529571533203
2360,0.0024797916412353516
2380,0.0024640560150146484
2400,0.0025529861450195312
2420,0.0024538040161132812
2440,0.0022552013397216797
2460,0.002597808837890625
2480,0.0023648738861083984
2500,0.002313375473022461
2520,0.0025708675384521484
2540,0.002521038055419922
2560,0.0025599002838134766
2580,0.002515077590942383
2600,0.002407073974609375
2620,0.002361774444580078
2640,0.0025701522827148438
2660,0.0024111270904541016
2680,0.002474069595336914
2700,0.0036089420318603516
2720,0.002705812454223633
2740,0.0024127960205078125
2760,0.0024776458740234375
2780,0.0027320384979248047
2800,0.0023941993713378906
2820,0.0026459693908691406
2840,0.0030701160430908203
2860,0.0023488998413085938
2880,0.002477884292602539
2900,0.002772092819213867
2920,0.0026481151580810547
2940,0.0024080276489257812
2960,0.0024530887603759766
2980,0.0024330615997314453
3000,0.0023229122161865234
3020,0.002638101577758789
3040,0.0023238658905029297
3060,0.0026459693908691406
3080,0.002582073211669922
3100,0.0024347305297851562
3120,0.002576112747192383
3140,0.002614736557006836
3160,0.0029659271240234375
3180,0.0029692649841308594
3200,0.0025787353515625
3220,0.002505064010620117
3240,0.0024929046630859375
3260,0.0026390552520751953
3280,0.0025620460510253906
3300,0.0025620460510253906
3320,0.0025720596313476562
3340,0.002856016159057617
3360,0.0024192333221435547
3380,0.002485036849975586
3400,0.002537965774536133
3420,0.0026900768280029297
3440,0.002541065216064453
3460,0.0022840499877929688
3480,0.0027070045471191406
3500,0.0024318695068359375
3520,0.0025200843811035156
3540,0.002401113510131836
3560,0.002604961395263672
3580,0.002368927001953125
3600,0.002397775650024414
3620,0.002591848373413086
3640,0.002353191375732422
3660,0.002557992935180664
