iteration,batch_episode_time_for_5_10
16480,0.0069959163665771484
16500,0.007367134094238281
16520,0.007731914520263672
16540,0.006926059722900391
16560,0.007415056228637695
16580,0.00745391845703125
16600,0.0071108341217041016
16620,0.007394075393676758
16640,0.006977081298828125
16660,0.006537914276123047
16680,0.0076220035552978516
16700,0.006658077239990234
16720,0.00698399543762207
16740,0.007028818130493164
16760,0.006957054138183594
16780,0.007046937942504883
16800,0.0062978267669677734
16820,0.006960153579711914
16840,0.00741124153137207
16860,0.007082939147949219
16880,0.007355928421020508
16900,0.007692098617553711
16920,0.007821083068847656
16940,0.0071260929107666016
16960,0.007750034332275391
16980,0.00673675537109375
17000,0.006785869598388672
17020,0.007146358489990234
17040,0.006888866424560547
17060,0.007467746734619141
17080,0.007094860076904297
17100,0.007833003997802734
17120,0.007503986358642578
17140,0.008543968200683594
17160,0.007502317428588867
17180,0.007225751876831055
17200,0.006624937057495117
17220,0.006967067718505859
17240,0.0071871280670166016
17260,0.006744861602783203
17280,0.007490873336791992
17300,0.006853818893432617
17320,0.007505893707275391
17340,0.006829977035522461
17360,0.007164955139160156
17380,0.006872892379760742
17400,0.007311820983886719
17420,0.0076961517333984375
17440,0.007154941558837891
17460,0.007119894027709961
17480,0.006997108459472656
17500,0.007197856903076172
17520,0.006985902786254883
17540,0.00711822509765625
17560,0.0074100494384765625
17580,0.0068302154541015625
17600,0.008025884628295898
17620,0.0071527957916259766
17640,0.007120847702026367
17660,0.007483243942260742
17680,0.007608890533447266
17700,0.006793022155761719
17720,0.007322788238525391
17740,0.007336139678955078
17760,0.0073430538177490234
17780,0.007249116897583008
17800,0.007200002670288086
17820,0.0077168941497802734
17840,0.007813215255737305
17860,0.0073320865631103516
17880,0.007313966751098633
17900,0.007014751434326172
17920,0.0077800750732421875
17940,0.00723719596862793
17960,0.00741887092590332
17980,0.00792694091796875
18000,0.007300853729248047
18020,0.0068628787994384766
18040,0.006831169128417969
18060,0.00702977180480957
18080,0.0073337554931640625
18100,0.007004976272583008
18120,0.007462739944458008
18140,0.00824117660522461
18160,0.007683753967285156
18180,0.00812387466430664
18200,0.0071370601654052734
18220,0.007700920104980469
18240,0.007233858108520508
18260,0.0074307918548583984
18280,0.0076520442962646484
18300,0.0073089599609375
18320,0.007494926452636719
18340,0.007252931594848633
18360,0.0067179203033447266
18380,0.007546901702880859
18400,0.0075778961181640625
18420,0.007791996002197266
18440,0.006913900375366211
18460,0.006988048553466797
18480,0.006953001022338867
18500,0.007583141326904297
18520,0.006994009017944336
18540,0.007331132888793945
18560,0.007472991943359375
18580,0.007595062255859375
18600,0.0074880123138427734
18620,0.007027864456176758
18640,0.007350921630859375
18660,0.007554054260253906
18680,0.007485151290893555
18700,0.007234096527099609
18720,0.00742030143737793
18740,0.00820612907409668
18760,0.007187843322753906
18780,0.007513999938964844
18800,0.006727933883666992
18820,0.006919145584106445
18840,0.007232666015625
18860,0.00699305534362793
18880,0.007806062698364258
18900,0.007475852966308594
18920,0.00733494758605957
18940,0.007055997848510742
18960,0.007366180419921875
18980,0.007772922515869141
19000,0.007692098617553711
19020,0.007858991622924805
19040,0.007236003875732422
19060,0.007582902908325195
19080,0.007695198059082031
19100,0.007889270782470703
19120,0.006616115570068359
19140,0.006946086883544922
19160,0.0075566768646240234
19180,0.00794076919555664
19200,0.007172822952270508
19220,0.007429838180541992
19240,0.007164955139160156
19260,0.006867885589599609
19280,0.006942272186279297
19300,0.006975889205932617
19320,0.007245063781738281
19340,0.007364034652709961
19360,0.006904125213623047
19380,0.006781816482543945
19400,0.007511615753173828
19420,0.007284879684448242
19440,0.007604122161865234
19460,0.006733894348144531
19480,0.007314920425415039
19500,0.007367849349975586
19520,0.006845235824584961
19540,0.006773948669433594
19560,0.007552146911621094
19580,0.00715184211730957
19600,0.007057905197143555
19620,0.007569074630737305
19640,0.006490945816040039
19660,0.00751495361328125
19680,0.0068628787994384766
19700,0.007475137710571289
19720,0.007573127746582031
19740,0.007088184356689453
19760,0.007911920547485352
19780,0.007224082946777344
19800,0.008598089218139648
19820,0.007401943206787109
19840,0.00805807113647461
19860,0.007567882537841797
19880,0.007147789001464844
19900,0.0075168609619140625
19920,0.007523059844970703
19940,0.007061004638671875
19960,0.006788730621337891
19980,0.007463932037353516
20000,0.0065500736236572266
20020,0.0069828033447265625
20040,0.007765054702758789
20060,0.0075588226318359375
20080,0.0071370601654052734
20100,0.00743865966796875
20120,0.007788181304931641
20140,0.007619142532348633
20160,0.0076961517333984375
20180,0.007546901702880859
20200,0.007243156433105469
20220,0.0074880123138427734
20240,0.007333278656005859
20260,0.007700920104980469
20280,0.006986141204833984
20300,0.007126808166503906
20320,0.007763862609863281
20340,0.007279872894287109
20360,0.006887912750244141
20380,0.007402181625366211
20400,0.00742793083190918
20420,0.007877111434936523
20440,0.007006168365478516
20460,0.007030010223388672
20480,0.0071218013763427734
20500,0.007543802261352539
20520,0.0076448917388916016
20540,0.007047891616821289
20560,0.008321046829223633
20580,0.007004261016845703
20600,0.0067768096923828125
20620,0.0072460174560546875
20640,0.007050991058349609
20660,0.007031917572021484
20680,0.007429838180541992
20700,0.006793975830078125
20720,0.007215976715087891
20740,0.008142948150634766
20760,0.006206035614013672
20780,0.0069789886474609375
20800,0.007089138031005859
20820,0.007411956787109375
20840,0.0074579715728759766
20860,0.0071790218353271484
20880,0.007739067077636719
20900,0.006325960159301758
20920,0.006448984146118164
20940,0.007029056549072266
20960,0.008156061172485352
20980,0.007441043853759766
21000,0.007832050323486328
21020,0.007041215896606445
21040,0.00723719596862793
21060,0.0069789886474609375
21080,0.0074613094329833984
21100,0.007750988006591797
21120,0.006831169128417969
21140,0.007776975631713867
21160,0.007502079010009766
21180,0.007200956344604492
21200,0.006737947463989258
21220,0.0073699951171875
21240,0.007358074188232422
21260,0.007203102111816406
21280,0.006597995758056641
21300,0.007566213607788086
21320,0.006464958190917969
21340,0.007292985916137695
21360,0.0066030025482177734
21380,0.007185220718383789
21400,0.006953001022338867
21420,0.0072329044342041016
21440,0.0073621273040771484
21460,0.0069119930267333984
21480,0.0074918270111083984
21500,0.007283926010131836
21520,0.007542133331298828
21540,0.006727933883666992
21560,0.006851911544799805
21580,0.00704193115234375
21600,0.0068280696868896484
21620,0.007172822952270508
21640,0.007358074188232422
21660,0.007421016693115234
21680,0.007922172546386719
21700,0.007196187973022461
21720,0.007914066314697266
21740,0.007022857666015625
21760,0.007554054260253906
21780,0.006752967834472656
21800,0.007134914398193359
21820,0.006879091262817383
21840,0.007675886154174805
21860,0.007071971893310547
21880,0.00769805908203125
21900,0.007467031478881836
21920,0.006203174591064453
21940,0.006738901138305664
21960,0.0074920654296875
21980,0.006939888000488281
22000,0.0072917938232421875
22020,0.007321834564208984
22040,0.007227897644042969
22060,0.0066378116607666016
22080,0.006559848785400391
22100,0.006735086441040039
22120,0.006975889205932617
22140,0.00734400749206543
22160,0.007364034652709961
22180,0.007684946060180664
22200,0.00687098503112793
22220,0.007299184799194336
22240,0.00614619255065918
22260,0.007481098175048828
22280,0.007462978363037109
22300,0.0074310302734375
22320,0.007233142852783203
22340,0.006735086441040039
22360,0.0066339969635009766
22380,0.0071980953216552734
22400,0.007827997207641602
22420,0.007203102111816406
22440,0.007105827331542969
22460,0.007668972015380859
22480,0.007304191589355469
22500,0.007295846939086914
22520,0.007046937942504883
22540,0.006875753402709961
22560,0.0074999332427978516
22580,0.006365060806274414
22600,0.0067479610443115234
22620,0.0070648193359375
22640,0.007387876510620117
22660,0.007086753845214844
22680,0.007360935211181641
22700,0.007439136505126953
22720,0.007239818572998047
22740,0.007236003875732422
22760,0.008080005645751953
22780,0.007196903228759766
22800,0.006897926330566406
22820,0.007422924041748047
22840,0.007577180862426758
22860,0.007943153381347656
22880,0.007508993148803711
22900,0.007227897644042969
22920,0.00689387321472168
22940,0.007725954055786133
22960,0.006910085678100586
22980,0.007003307342529297
23000,0.0072710514068603516
23020,0.006864070892333984
