iteration,parallel_batch_episode_time_for_3_1
28,1.0665032863616943
56,0.0036208629608154297
84,0.0023851394653320312
112,0.002233266830444336
140,0.0021409988403320312
168,0.0021507740020751953
196,0.002070903778076172
224,0.0021882057189941406
252,0.002379894256591797
280,0.002112865447998047
308,0.002071857452392578
336,0.0022346973419189453
364,0.0022819042205810547
392,0.0021181106567382812
420,0.002191781997680664
448,0.001936197280883789
476,0.002171039581298828
504,0.002084970474243164
532,0.0021719932556152344
560,0.002042055130004883
588,0.002173900604248047
616,0.002521038055419922
644,0.0021467208862304688
672,0.002301931381225586
700,0.002031087875366211
728,0.0020270347595214844
756,0.002062082290649414
784,0.0019071102142333984
812,0.002298116683959961
840,0.001950979232788086
868,0.0021200180053710938
896,0.00201416015625
924,0.0020599365234375
952,0.0019338130950927734
980,0.0019571781158447266
1008,0.0022971630096435547
1036,0.002063274383544922
1064,0.0021660327911376953
1092,0.002026081085205078
1120,0.0019998550415039062
1148,0.002107858657836914
1176,0.0019681453704833984
1204,0.002379894256591797
1232,0.0021440982818603516
1260,0.0022521018981933594
1288,0.002017974853515625
1316,0.002119779586791992
1344,0.002132892608642578
1372,0.0019712448120117188
1400,0.0021300315856933594
1428,0.0020651817321777344
1456,0.0022211074829101562
1484,0.0021932125091552734
1512,0.0020198822021484375
1540,0.002225160598754883
1568,0.002057790756225586
1596,0.002187013626098633
1624,0.0020198822021484375
1652,0.0020880699157714844
1680,0.0020089149475097656
1708,0.002157926559448242
1736,0.0020248889923095703
1764,0.0024530887603759766
1792,0.0019800662994384766
1820,0.0020809173583984375
1848,0.002061128616333008
1876,0.0020842552185058594
1904,0.002035856246948242
1932,0.002048969268798828
1960,0.0020449161529541016
1988,0.002315998077392578
2016,0.002111196517944336
2044,0.0022008419036865234
2072,0.0021331310272216797
2100,0.0021102428436279297
2128,0.0020198822021484375
2156,0.0019860267639160156
2184,0.0022912025451660156
2212,0.002001047134399414
2240,0.0020461082458496094
2268,0.0021440982818603516
2296,0.0022401809692382812
2324,0.0019500255584716797
2352,0.0020380020141601562
2380,0.002094745635986328
2408,0.0021250247955322266
2436,0.0019102096557617188
2464,0.001968860626220703
2492,0.0019562244415283203
2520,0.001974821090698242
2548,0.002173185348510742
2576,0.0021178722381591797
2604,0.0022001266479492188
2632,0.002076864242553711
2660,0.0021660327911376953
2688,0.00209808349609375
2716,0.002040863037109375
2744,0.0018658638000488281
2772,0.0020999908447265625
2800,0.0024361610412597656
2828,0.0020699501037597656
2856,0.0022678375244140625
2884,0.002124786376953125
2912,0.002195119857788086
2940,0.0021257400512695312
2968,0.0022001266479492188
2996,0.0020132064819335938
3024,0.002619028091430664
3052,0.002185821533203125
3080,0.0020401477813720703
3108,0.001986980438232422
3136,0.002053976058959961
3164,0.002054929733276367
3192,0.0021631717681884766
3220,0.002131938934326172
3248,0.002070188522338867
3276,0.0023491382598876953
3304,0.0020971298217773438
3332,0.002046823501586914
3360,0.0019500255584716797
3388,0.001981973648071289
3416,0.002398967742919922
3444,0.0021970272064208984
3472,0.002765178680419922
3500,0.002084970474243164
3528,0.0019850730895996094
3556,0.002277851104736328
3584,0.0019588470458984375
3612,0.0021622180938720703
3640,0.0023148059844970703
3668,0.00202178955078125
3696,0.0020186901092529297
3724,0.002198934555053711
3752,0.0022110939025878906
3780,0.0019240379333496094
3808,0.002003908157348633
3836,0.0020470619201660156
3864,0.002089977264404297
3892,0.001967191696166992
3920,0.0021331310272216797
3948,0.002416849136352539
3976,0.002115011215209961
4004,0.002067089080810547
4032,0.0021228790283203125
4060,0.0020689964294433594
4088,0.0020949840545654297
4116,0.0021469593048095703
4144,0.0019271373748779297
4172,0.002084016799926758
4200,0.0020678043365478516
4228,0.002012968063354492
4256,0.002025127410888672
4284,0.0021910667419433594
4312,0.002223968505859375
4340,0.0021970272064208984
4368,0.002015829086303711
4396,0.0020499229431152344
4424,0.002112150192260742
4452,0.0019979476928710938
4480,0.002329111099243164
4508,0.002042055130004883
4536,0.0020780563354492188
4564,0.001959085464477539
4592,0.0020520687103271484
4620,0.002148866653442383
4648,0.0021309852600097656
4676,0.0020360946655273438
4704,0.0020551681518554688
4732,0.002084970474243164
4760,0.002195119857788086
4788,0.002062082290649414
4816,0.002118825912475586
4844,0.0020952224731445312
4872,0.0020999908447265625
4900,0.0020761489868164062
4928,0.002148151397705078
4956,0.002064943313598633
4984,0.0021691322326660156
5012,0.0025200843811035156
