iteration,parallel_batch_episode_time_for_5_42
20,0.0370638370513916
40,0.0062291622161865234
60,0.013549089431762695
80,0.003859996795654297
100,0.0032088756561279297
120,0.003568887710571289
140,0.0032460689544677734
160,0.003763914108276367
180,0.0053980350494384766
200,0.0027952194213867188
220,0.003988027572631836
240,0.002894163131713867
260,0.0035212039947509766
280,0.0034990310668945312
300,0.0031387805938720703
320,0.003677845001220703
340,0.0027790069580078125
360,0.002962827682495117
380,0.0029039382934570312
400,0.0030100345611572266
420,0.0030138492584228516
440,0.0026810169219970703
460,0.0035390853881835938
480,0.002984285354614258
500,0.0030150413513183594
520,0.002811908721923828
540,0.003298044204711914
560,0.00275421142578125
580,0.004268169403076172
600,0.003328084945678711
620,0.003458738327026367
640,0.0035669803619384766
660,0.003470897674560547
680,0.002816915512084961
700,0.002950906753540039
720,0.0030188560485839844
740,0.0032231807708740234
760,0.0027441978454589844
780,0.002886056900024414
800,0.003075122833251953
820,0.002998828887939453
840,0.002794027328491211
860,0.0027539730072021484
880,0.002917051315307617
900,0.0036530494689941406
920,0.002760171890258789
940,0.0031807422637939453
960,0.0032949447631835938
980,0.0028963088989257812
1000,0.0030410289764404297
1020,0.0034728050231933594
1040,0.00299072265625
1060,0.0027408599853515625
1080,0.002760171890258789
1100,0.003090381622314453
1120,0.0028228759765625
1140,0.002722024917602539
1160,0.0027320384979248047
1180,0.0032689571380615234
1200,0.0032770633697509766
1220,0.003180980682373047
1240,0.0026149749755859375
1260,0.003004789352416992
1280,0.002833843231201172
1300,0.0026350021362304688
1320,0.0027489662170410156
1340,0.003240823745727539
1360,0.0027680397033691406
1380,0.002998828887939453
1400,0.0031740665435791016
1420,0.0026099681854248047
1440,0.0029277801513671875
1460,0.0029959678649902344
1480,0.002853870391845703
1500,0.002862215042114258
1520,0.0032091140747070312
1540,0.003177165985107422
1560,0.0029702186584472656
1580,0.0029001235961914062
1600,0.003034830093383789
1620,0.0032269954681396484
1640,0.0028138160705566406
1660,0.0032792091369628906
1680,0.0032150745391845703
1700,0.002722024917602539
1720,0.0029811859130859375
1740,0.0037059783935546875
1760,0.0029001235961914062
1780,0.004508018493652344
1800,0.003094911575317383
1820,0.0029168128967285156
1840,0.002869129180908203
1860,0.002792835235595703
1880,0.0032587051391601562
1900,0.002662181854248047
1920,0.002840757369995117
1940,0.002583026885986328
1960,0.0028901100158691406
1980,0.003134012222290039
2000,0.0028171539306640625
2020,0.0026769638061523438
2040,0.002852201461791992
2060,0.0033049583435058594
2080,0.0028238296508789062
2100,0.0028638839721679688
2120,0.0029578208923339844
2140,0.0028128623962402344
2160,0.0033788681030273438
2180,0.002713918685913086
2200,0.003367900848388672
2220,0.002791881561279297
2240,0.0030908584594726562
2260,0.002889871597290039
2280,0.0028808116912841797
2300,0.0028259754180908203
2320,0.0028581619262695312
2340,0.002871990203857422
2360,0.002827167510986328
2380,0.002736806869506836
2400,0.0032339096069335938
2420,0.0029878616333007812
2440,0.0026900768280029297
2460,0.0030388832092285156
2480,0.0033249855041503906
2500,0.0028450489044189453
2520,0.002695798873901367
2540,0.0033609867095947266
2560,0.003149271011352539
2580,0.002885103225708008
2600,0.003053903579711914
2620,0.0033669471740722656
2640,0.002973318099975586
2660,0.00344085693359375
2680,0.003225088119506836
2700,0.003520965576171875
2720,0.003428936004638672
2740,0.003021240234375
2760,0.0033719539642333984
2780,0.0030241012573242188
2800,0.0028307437896728516
2820,0.002803802490234375
2840,0.0028810501098632812
2860,0.0027899742126464844
2880,0.0027871131896972656
2900,0.003011941909790039
2920,0.0027587413787841797
2940,0.003094196319580078
2960,0.0025877952575683594
2980,0.0027649402618408203
3000,0.002827167510986328
3020,0.0029540061950683594
3040,0.003355741500854492
3060,0.002969026565551758
3080,0.002938985824584961
3100,0.003203153610229492
3120,0.0026688575744628906
3140,0.0033440589904785156
3160,0.0028569698333740234
3180,0.003919839859008789
3200,0.0028150081634521484
3220,0.0028412342071533203
3240,0.0026297569274902344
3260,0.0028641223907470703
3280,0.0031070709228515625
3300,0.002753734588623047
3320,0.0031480789184570312
3340,0.0034818649291992188
3360,0.0029048919677734375
3380,0.0031290054321289062
3400,0.0033140182495117188
3420,0.0028378963470458984
3440,0.0029010772705078125
3460,0.0030405521392822266
3480,0.0029439926147460938
3500,0.002794027328491211
3520,0.002916097640991211
3540,0.003214120864868164
3560,0.00302886962890625
3580,0.0028350353240966797
3600,0.002831697463989258
3620,0.002877950668334961
3640,0.0030291080474853516
3660,0.003139972686767578
3680,0.002892017364501953
3700,0.0030350685119628906
3720,0.002913951873779297
3740,0.003117084503173828
3760,0.002779245376586914
3780,0.0029120445251464844
3800,0.003099203109741211
3820,0.002850055694580078
3840,0.0028069019317626953
3860,0.003088712692260742
3880,0.003183126449584961
3900,0.0025627613067626953
3920,0.0029129981994628906
3940,0.0030438899993896484
3960,0.0027360916137695312
3980,0.003064870834350586
4000,0.002905130386352539
4020,0.002807140350341797
4040,0.0028848648071289062
4060,0.002930879592895508
4080,0.002772808074951172
4100,0.002752065658569336
4120,0.002779245376586914
4140,0.002605915069580078
4160,0.0028810501098632812
4180,0.0028810501098632812
4200,0.0030112266540527344
4220,0.0034661293029785156
4240,0.003087282180786133
4260,0.0035462379455566406
4280,0.0032439231872558594
4300,0.002671957015991211
4320,0.0027642250061035156
4340,0.0028319358825683594
4360,0.0028100013732910156
4380,0.0028772354125976562
4400,0.0035719871520996094
4420,0.003269195556640625
4440,0.0030248165130615234
4460,0.0028960704803466797
4480,0.003041982650756836
4500,0.0036339759826660156
4520,0.0032219886779785156
4540,0.0028166770935058594
4560,0.002936124801635742
4580,0.003197908401489258
4600,0.003269195556640625
4620,0.0037338733673095703
4640,0.0027348995208740234
4660,0.002710103988647461
4680,0.003053903579711914
4700,0.002936840057373047
4720,0.0030012130737304688
4740,0.0028581619262695312
4760,0.0029020309448242188
4780,0.002515077590942383
4800,0.002810239791870117
4820,0.0028772354125976562
4840,0.0037250518798828125
4860,0.0032999515533447266
4880,0.0032439231872558594
4900,0.0027189254760742188
4920,0.0033919811248779297
4940,0.0032787322998046875
4960,0.0027201175689697266
4980,0.0030052661895751953
5000,0.0028128623962402344
5020,0.0029070377349853516
5040,0.003031015396118164
5060,0.0030908584594726562
5080,0.0027229785919189453
5100,0.0026710033416748047
5120,0.002977132797241211
5140,0.002765655517578125
5160,0.0032548904418945312
5180,0.003956794738769531
5200,0.0030679702758789062
5220,0.002997875213623047
5240,0.003099679946899414
5260,0.003264188766479492
5280,0.002791881561279297
5300,0.0027399063110351562
5320,0.002880096435546875
5340,0.002794981002807617
5360,0.003034830093383789
5380,0.0030930042266845703
5400,0.0032389163970947266
5420,0.002869844436645508
5440,0.0030317306518554688
5460,0.002809762954711914
5480,0.0028429031372070312
5500,0.004030942916870117
5520,0.003840208053588867
5540,0.0027158260345458984
5560,0.003162860870361328
5580,0.0034389495849609375
5600,0.0036160945892333984
5620,0.0029528141021728516
5640,0.004179954528808594
5660,0.0036649703979492188
5680,0.003946065902709961
5700,0.003071308135986328
5720,0.0033330917358398438
5740,0.0031969547271728516
5760,0.003186941146850586
5780,0.0032720565795898438
5800,0.0034189224243164062
5820,0.0034418106079101562
5840,0.003108978271484375
5860,0.003571033477783203
5880,0.003209829330444336
5900,0.003139019012451172
5920,0.004240274429321289
5940,0.0032808780670166016
5960,0.003468036651611328
5980,0.0033321380615234375
6000,0.0032968521118164062
6020,0.003983020782470703
6040,0.004151821136474609
6060,0.004110097885131836
6080,0.0037021636962890625
6100,0.003985881805419922
6120,0.0035130977630615234
6140,0.003735065460205078
6160,0.003329038619995117
6180,0.0031969547271728516
6200,0.0030541419982910156
6220,0.0030939579010009766
6240,0.0034461021423339844
6260,0.0032279491424560547
6280,0.0034532546997070312
6300,0.0028989315032958984
6320,0.003111124038696289
6340,0.003062009811401367
6360,0.0035309791564941406
6380,0.004840850830078125
6400,0.004071950912475586
6420,0.003158092498779297
6440,0.0030350685119628906
6460,0.003317117691040039
6480,0.003130197525024414
6500,0.0032410621643066406
6520,0.0031669139862060547
6540,0.0037539005279541016
6560,0.0036737918853759766
6580,0.0036242008209228516
6600,0.0032477378845214844
6620,0.0030291080474853516
6640,0.0037429332733154297
6660,0.003401041030883789
6680,0.0031387805938720703
6700,0.0032961368560791016
6720,0.0029838085174560547
6740,0.003683805465698242
6760,0.002978801727294922
6780,0.0035059452056884766
6800,0.0036029815673828125
6820,0.003679990768432617
6840,0.0030012130737304688
6860,0.003390073776245117
6880,0.0035021305084228516
6900,0.0029168128967285156
6920,0.0033180713653564453
6940,0.0037679672241210938
6960,0.003431081771850586
6980,0.002900362014770508
7000,0.003426074981689453
7020,0.002868175506591797
7040,0.0028159618377685547
7060,0.0037140846252441406
7080,0.0030562877655029297
7100,0.003081798553466797
7120,0.0028939247131347656
7140,0.003231048583984375
7160,0.003943204879760742
7180,0.003551959991455078
7200,0.0026769638061523438
7220,0.0028228759765625
7240,0.003023862838745117
7260,0.0030431747436523438
7280,0.0033011436462402344
7300,0.0028219223022460938
7320,0.0033309459686279297
7340,0.0030481815338134766
7360,0.003654003143310547
7380,0.0029468536376953125
7400,0.0030257701873779297
7420,0.0029859542846679688
7440,0.0031359195709228516
7460,0.0030074119567871094
7480,0.0031948089599609375
7500,0.0031900405883789062
7520,0.0031669139862060547
7540,0.003074169158935547
7560,0.0039920806884765625
7580,0.0030426979064941406
7600,0.0032761096954345703
7620,0.0033211708068847656
7640,0.004280805587768555
7660,0.004032135009765625
7680,0.0035669803619384766
7700,0.0033779144287109375
7720,0.003238201141357422
7740,0.0031256675720214844
7760,0.003215789794921875
7780,0.0028181076049804688
7800,0.003094196319580078
7820,0.00333404541015625
7840,0.00315093994140625
7860,0.003173828125
7880,0.002878904342651367
7900,0.003080129623413086
7920,0.003084897994995117
7940,0.003487825393676758
7960,0.00304412841796875
7980,0.0029261112213134766
8000,0.003072977066040039
8020,0.0030210018157958984
8040,0.0028858184814453125
8060,0.002889871597290039
8080,0.003101825714111328
8100,0.0031342506408691406
8120,0.003083944320678711
8140,0.0028641223907470703
8160,0.003097057342529297
8180,0.0035691261291503906
8200,0.0028831958770751953
8220,0.0029761791229248047
8240,0.0028488636016845703
8260,0.003317117691040039
8280,0.003016948699951172
8300,0.0028951168060302734
8320,0.003130197525024414
8340,0.0036890506744384766
8360,0.0029370784759521484
8380,0.003480195999145508
8400,0.0032749176025390625
8420,0.002843141555786133
8440,0.0027418136596679688
8460,0.0033190250396728516
8480,0.0034580230712890625
8500,0.003154754638671875
8520,0.003144979476928711
8540,0.0030870437622070312
8560,0.0031349658966064453
8580,0.003298044204711914
8600,0.003167867660522461
8620,0.0033168792724609375
8640,0.0032701492309570312
8660,0.0029218196868896484
8680,0.0032341480255126953
8700,0.0033240318298339844
8720,0.003965139389038086
8740,0.0029549598693847656
8760,0.0030851364135742188
8780,0.00335693359375
8800,0.00368499755859375
8820,0.0031397342681884766
8840,0.003020048141479492
8860,0.0029599666595458984
8880,0.003155946731567383
8900,0.003204822540283203
8920,0.003187894821166992
8940,0.0027582645416259766
8960,0.002780914306640625
8980,0.0031380653381347656
9000,0.003201007843017578
9020,0.002871990203857422
9040,0.0034089088439941406
9060,0.0031690597534179688
9080,0.003136873245239258
9100,0.0033941268920898438
9120,0.003161191940307617
9140,0.0034067630767822266
9160,0.003186941146850586
9180,0.0033249855041503906
9200,0.0030450820922851562
9220,0.0030269622802734375
9240,0.0033228397369384766
9260,0.003075122833251953
9280,0.0028591156005859375
9300,0.0030651092529296875
9320,0.00311279296875
9340,0.0031380653381347656
9360,0.0031280517578125
9380,0.003609895706176758
9400,0.0030350685119628906
9420,0.0028901100158691406
9440,0.002984762191772461
9460,0.003676891326904297
9480,0.003843069076538086
9500,0.003075122833251953
9520,0.003106832504272461
9540,0.003056049346923828
9560,0.0033159255981445312
9580,0.0029261112213134766
9600,0.0027997493743896484
9620,0.0025849342346191406
9640,0.0027070045471191406
9660,0.002846240997314453
9680,0.0028841495513916016
9700,0.0031499862670898438
9720,0.0031900405883789062
9740,0.005525112152099609
9760,0.003056764602661133
9780,0.0029418468475341797
9800,0.003668069839477539
9820,0.00347900390625
9840,0.00304412841796875
9860,0.003139972686767578
9880,0.003831148147583008
9900,0.0038461685180664062
9920,0.004111051559448242
9940,0.002935647964477539
9960,0.0030510425567626953
9980,0.0028982162475585938
10000,0.0036830902099609375
10020,0.003969907760620117
10040,0.0034499168395996094
10060,0.0038907527923583984
10080,0.003110170364379883
10100,0.003626108169555664
10120,0.0033829212188720703
10140,0.003412008285522461
10160,0.0031778812408447266
10180,0.0030660629272460938
10200,0.0036437511444091797
10220,0.003290891647338867
10240,0.0035080909729003906
10260,0.0030150413513183594
10280,0.0031669139862060547
10300,0.003074169158935547
10320,0.00286102294921875
10340,0.002782106399536133
10360,0.003016948699951172
10380,0.003278970718383789
10400,0.0031969547271728516
10420,0.0035321712493896484
10440,0.002808094024658203
10460,0.00286102294921875
10480,0.0033559799194335938
10500,0.0031049251556396484
10520,0.0029706954956054688
10540,0.002769947052001953
10560,0.002892017364501953
10580,0.0029621124267578125
10600,0.002749919891357422
10620,0.0026848316192626953
10640,0.003141164779663086
10660,0.004090070724487305
10680,0.003320932388305664
10700,0.002763032913208008
10720,0.003225088119506836
10740,0.0031099319458007812
10760,0.003178834915161133
10780,0.0027539730072021484
10800,0.003061056137084961
10820,0.003512859344482422
10840,0.0038299560546875
10860,0.0028378963470458984
10880,0.0034439563751220703
10900,0.003116607666015625
10920,0.0033440589904785156
10940,0.003262758255004883
10960,0.003179788589477539
10980,0.0038008689880371094
11000,0.003398895263671875
11020,0.0035932064056396484
11040,0.0034208297729492188
11060,0.0026721954345703125
11080,0.0031669139862060547
11100,0.0030710697174072266
11120,0.003072023391723633
11140,0.0027229785919189453
11160,0.003386974334716797
11180,0.0030260086059570312
11200,0.0029058456420898438
11220,0.002729177474975586
11240,0.002985239028930664
11260,0.002962827682495117
11280,0.002897977828979492
11300,0.002900838851928711
11320,0.002805948257446289
11340,0.004143714904785156
11360,0.0029299259185791016
11380,0.003256082534790039
11400,0.003342151641845703
11420,0.003639698028564453
11440,0.0030739307403564453
11460,0.003348827362060547
11480,0.002886056900024414
11500,0.002964019775390625
11520,0.0030019283294677734
11540,0.003198862075805664
11560,0.003297090530395508
11580,0.0032236576080322266
11600,0.0028841495513916016
11620,0.003592252731323242
11640,0.003598928451538086
11660,0.0038080215454101562
11680,0.0036449432373046875
11700,0.002836942672729492
11720,0.0034580230712890625
11740,0.002911090850830078
11760,0.003000974655151367
11780,0.002887248992919922
11800,0.002892017364501953
11820,0.002846240997314453
11840,0.0029768943786621094
11860,0.0027251243591308594
11880,0.0029540061950683594
11900,0.003186941146850586
11920,0.003303050994873047
11940,0.004008769989013672
11960,0.002835988998413086
11980,0.00292205810546875
12000,0.0029702186584472656
12020,0.0029010772705078125
12040,0.003451824188232422
12060,0.003488779067993164
12080,0.002856016159057617
12100,0.0029497146606445312
12120,0.003930807113647461
12140,0.004079103469848633
12160,0.003238201141357422
12180,0.003280162811279297
12200,0.0029599666595458984
12220,0.0033910274505615234
12240,0.0027189254760742188
12260,0.0036079883575439453
12280,0.0030820369720458984
12300,0.0036978721618652344
12320,0.00362396240234375
12340,0.003113985061645508
12360,0.0029458999633789062
12380,0.0034208297729492188
12400,0.0028188228607177734
12420,0.003076791763305664
12440,0.0034019947052001953
12460,0.0030307769775390625
12480,0.003058910369873047
12500,0.0031919479370117188
12520,0.0030870437622070312
12540,0.0030999183654785156
12560,0.0037229061126708984
12580,0.0033719539642333984
12600,0.003652811050415039
12620,0.004095792770385742
12640,0.003802061080932617
12660,0.0033006668090820312
12680,0.003718137741088867
12700,0.0037457942962646484
12720,0.003747224807739258
12740,0.0035991668701171875
12760,0.003001689910888672
12780,0.00402522087097168
12800,0.003820180892944336
12820,0.0034401416778564453
12840,0.0035521984100341797
12860,0.003816843032836914
12880,0.0038819313049316406
12900,0.004223823547363281
12920,0.003498077392578125
12940,0.004275798797607422
12960,0.0040740966796875
12980,0.003634929656982422
13000,0.0040509700775146484
13020,0.003909111022949219
13040,0.004147052764892578
13060,0.003229856491088867
13080,0.0037147998809814453
13100,0.0036339759826660156
13120,0.003693103790283203
13140,0.0035390853881835938
13160,0.003283262252807617
13180,0.0036458969116210938
13200,0.00362396240234375
13220,0.0032851696014404297
13240,0.003286123275756836
13260,0.0031402111053466797
13280,0.011392831802368164
13300,0.0037927627563476562
13320,0.0038361549377441406
13340,0.003920078277587891
13360,0.005071163177490234
13380,0.0035409927368164062
13400,0.003053903579711914
13420,0.003942966461181641
13440,0.0037920475006103516
13460,0.004232883453369141
13480,0.003512859344482422
13500,0.0038902759552001953
13520,0.0029730796813964844
13540,0.004275798797607422
13560,0.0033202171325683594
13580,0.0043048858642578125
13600,0.0035021305084228516
13620,0.003760814666748047
13640,0.0033779144287109375
13660,0.0036301612854003906
13680,0.003365039825439453
13700,0.003397703170776367
13720,0.0042209625244140625
13740,0.0036230087280273438
13760,0.0033721923828125
13780,0.0034580230712890625
13800,0.003343820571899414
13820,0.0035240650177001953
13840,0.003648042678833008
13860,0.004394054412841797
13880,0.0046956539154052734
13900,0.004584312438964844
13920,0.003533601760864258
13940,0.003611326217651367
13960,0.0035059452056884766
13980,0.0037009716033935547
14000,0.0038919448852539062
14020,0.0033898353576660156
14040,0.003757953643798828
14060,0.0036699771881103516
14080,0.004090070724487305
14100,0.003326892852783203
14120,0.0035529136657714844
14140,0.0032739639282226562
14160,0.003844022750854492
14180,0.003445863723754883
14200,0.0036458969116210938
14220,0.00362396240234375
14240,0.0033359527587890625
14260,0.003840923309326172
14280,0.0033349990844726562
14300,0.0035772323608398438
14320,0.004731178283691406
14340,0.0033578872680664062
14360,0.0037810802459716797
14380,0.0036971569061279297
14400,0.0036830902099609375
14420,0.0033690929412841797
14440,0.004105806350708008
14460,0.003353118896484375
14480,0.0035631656646728516
14500,0.004174947738647461
14520,0.0031080245971679688
14540,0.0036361217498779297
14560,0.0034589767456054688
14580,0.004058122634887695
14600,0.003564119338989258
14620,0.0033359527587890625
14640,0.0038139820098876953
14660,0.0037250518798828125
14680,0.003799915313720703
14700,0.003632068634033203
14720,0.003529071807861328
14740,0.0032548904418945312
14760,0.0032117366790771484
14780,0.0030231475830078125
14800,0.0029609203338623047
14820,0.002817869186401367
14840,0.0032978057861328125
14860,0.0034530162811279297
14880,0.003185272216796875
14900,0.0032541751861572266
14920,0.003654956817626953
14940,0.0036542415618896484
14960,0.00374603271484375
14980,0.002958059310913086
15000,0.0035920143127441406
15020,0.003108978271484375
15040,0.0032439231872558594
15060,0.0026340484619140625
15080,0.0029611587524414062
15100,0.003208160400390625
15120,0.003081083297729492
15140,0.005112171173095703
15160,0.002947092056274414
15180,0.0031507015228271484
15200,0.002917051315307617
15220,0.00347900390625
15240,0.0033979415893554688
15260,0.0029778480529785156
15280,0.003020763397216797
15300,0.003136157989501953
15320,0.0036101341247558594
15340,0.0036630630493164062
15360,0.0034530162811279297
15380,0.003400087356567383
15400,0.0029897689819335938
15420,0.0035400390625
15440,0.0030269622802734375
15460,0.0031719207763671875
15480,0.0029630661010742188
15500,0.0032868385314941406
15520,0.0030603408813476562
15540,0.0029840469360351562
15560,0.002638101577758789
15580,0.003918170928955078
15600,0.003197908401489258
15620,0.0027730464935302734
15640,0.0030670166015625
15660,0.00347900390625
15680,0.00267791748046875
15700,0.003186941146850586
15720,0.0027451515197753906
15740,0.0033049583435058594
15760,0.003103971481323242
15780,0.003670930862426758
15800,0.0031740665435791016
15820,0.0030257701873779297
15840,0.0029587745666503906
15860,0.0030078887939453125
15880,0.002638101577758789
15900,0.003996849060058594
15920,0.002869844436645508
15940,0.003091096878051758
15960,0.002825021743774414
15980,0.0030591487884521484
16000,0.00392603874206543
16020,0.003084897994995117
16040,0.0033578872680664062
16060,0.003269195556640625
16080,0.003197193145751953
16100,0.002949953079223633
16120,0.003145933151245117
16140,0.0029091835021972656
16160,0.0035457611083984375
16180,0.0028009414672851562
16200,0.003284931182861328
16220,0.0033562183380126953
16240,0.0032548904418945312
16260,0.0036630630493164062
16280,0.0030968189239501953
16300,0.0028617382049560547
16320,0.003572225570678711
16340,0.0029141902923583984
16360,0.0031621456146240234
16380,0.0028390884399414062
16400,0.0029828548431396484
16420,0.003036975860595703
16440,0.003173828125
16460,0.002836942672729492
16480,0.0028069019317626953
16500,0.0036559104919433594
16520,0.003052949905395508
16540,0.0031790733337402344
16560,0.0038619041442871094
16580,0.0032079219818115234
16600,0.003206014633178711
16620,0.0029821395874023438
16640,0.002671957015991211
16660,0.0027861595153808594
16680,0.0030279159545898438
16700,0.003201007843017578
16720,0.0035817623138427734
16740,0.003526926040649414
16760,0.003662109375
16780,0.0029337406158447266
16800,0.0034189224243164062
16820,0.003056049346923828
16840,0.0030400753021240234
16860,0.003559112548828125
16880,0.0031671524047851562
16900,0.002819061279296875
16920,0.0030798912048339844
16940,0.003652811050415039
16960,0.002959012985229492
16980,0.0032498836517333984
17000,0.003437042236328125
17020,0.0026962757110595703
17040,0.0032072067260742188
17060,0.0030319690704345703
17080,0.0030241012573242188
17100,0.0031270980834960938
17120,0.0030219554901123047
17140,0.003072023391723633
17160,0.0032110214233398438
17180,0.003387928009033203
17200,0.0028510093688964844
17220,0.0033049583435058594
17240,0.0031108856201171875
17260,0.0031850337982177734
17280,0.002880096435546875
17300,0.0033788681030273438
17320,0.0033228397369384766
17340,0.002855062484741211
17360,0.0032236576080322266
17380,0.0029578208923339844
17400,0.0031087398529052734
17420,0.002824068069458008
17440,0.0032711029052734375
17460,0.002826213836669922
17480,0.002932310104370117
17500,0.0027027130126953125
17520,0.0030670166015625
17540,0.0034661293029785156
17560,0.003815889358520508
17580,0.003047943115234375
17600,0.0030808448791503906
17620,0.0033740997314453125
17640,0.0031490325927734375
17660,0.0033991336822509766
17680,0.003337860107421875
17700,0.002713918685913086
17720,0.002730131149291992
17740,0.002904176712036133
17760,0.0034890174865722656
17780,0.002816915512084961
17800,0.0039348602294921875
17820,0.0030508041381835938
17840,0.0030977725982666016
17860,0.003242015838623047
17880,0.003158092498779297
17900,0.0032608509063720703
17920,0.0031118392944335938
17940,0.00299072265625
17960,0.003214120864868164
17980,0.0027921199798583984
18000,0.0030972957611083984
18020,0.0030221939086914062
18040,0.002959012985229492
18060,0.0032072067260742188
18080,0.0034170150756835938
18100,0.003201007843017578
18120,0.0035300254821777344
18140,0.0037276744842529297
18160,0.0028290748596191406
18180,0.003383159637451172
18200,0.0028731822967529297
18220,0.003256082534790039
18240,0.003144979476928711
18260,0.0034058094024658203
18280,0.003184080123901367
18300,0.0028879642486572266
18320,0.003081798553466797
18340,0.00321197509765625
18360,0.003406047821044922
18380,0.003117799758911133
18400,0.0035059452056884766
18420,0.002964019775390625
18440,0.004131793975830078
18460,0.0032739639282226562
18480,0.0034728050231933594
18500,0.0029718875885009766
18520,0.0031690597534179688
18540,0.003172159194946289
18560,0.002877950668334961
18580,0.0030219554901123047
18600,0.0033059120178222656
18620,0.0031211376190185547
18640,0.0031991004943847656
18660,0.003335237503051758
18680,0.003420114517211914
18700,0.003419160842895508
18720,0.003654956817626953
18740,0.0028259754180908203
18760,0.0031092166900634766
18780,0.0037009716033935547
18800,0.0028388500213623047
18820,0.0030260086059570312
18840,0.003443002700805664
18860,0.0033888816833496094
18880,0.0030541419982910156
18900,0.003306150436401367
18920,0.0036597251892089844
18940,0.0033071041107177734
18960,0.0034089088439941406
18980,0.0033118724822998047
19000,0.0030868053436279297
19020,0.004188060760498047
19040,0.0033037662506103516
19060,0.0029480457305908203
19080,0.0032281875610351562
19100,0.0028228759765625
19120,0.003088235855102539
19140,0.003164052963256836
19160,0.0032739639282226562
19180,0.003094196319580078
19200,0.003876209259033203
19220,0.003195047378540039
19240,0.003159046173095703
19260,0.0026862621307373047
19280,0.0037310123443603516
19300,0.0029108524322509766
19320,0.002810955047607422
19340,0.0029370784759521484
19360,0.0030159950256347656
19380,0.0031280517578125
19400,0.0032231807708740234
19420,0.0031652450561523438
19440,0.003704071044921875
19460,0.0031533241271972656
19480,0.003094911575317383
19500,0.003041982650756836
19520,0.0033118724822998047
19540,0.003014087677001953
19560,0.0029370784759521484
19580,0.003046751022338867
19600,0.003699064254760742
19620,0.0028710365295410156
19640,0.0036728382110595703
19660,0.0028238296508789062
19680,0.003361940383911133
19700,0.002836942672729492
19720,0.0029268264770507812
19740,0.0032677650451660156
19760,0.003041982650756836
19780,0.0039370059967041016
19800,0.00298309326171875
19820,0.0031731128692626953
19840,0.0027637481689453125
19860,0.003599882125854492
19880,0.0029249191284179688
19900,0.0028238296508789062
19920,0.0033550262451171875
19940,0.0033800601959228516
19960,0.0032508373260498047
19980,0.003287076950073242
20000,0.002843141555786133
20020,0.0029311180114746094
20040,0.0033731460571289062
20060,0.003062009811401367
20080,0.003172159194946289
20100,0.003929853439331055
20120,0.003448009490966797
20140,0.003155946731567383
20160,0.0030736923217773438
20180,0.003133058547973633
20200,0.0035576820373535156
20220,0.002680063247680664
20240,0.00307464599609375
20260,0.0030510425567626953
20280,0.0028259754180908203
