iteration,parallel_batch_episode_time_for_2_42
40,1.4298338890075684
80,0.00251007080078125
120,0.0023360252380371094
160,0.0018455982208251953
200,0.0019478797912597656
240,0.0026178359985351562
280,0.0027010440826416016
320,0.0019888877868652344
360,0.002022981643676758
400,0.003103971481323242
440,0.0026578903198242188
480,0.001889944076538086
520,0.002049684524536133
560,0.0034668445587158203
600,0.002427816390991211
640,0.0023970603942871094
680,0.0020227432250976562
720,0.0019807815551757812
760,0.0019910335540771484
800,0.00185394287109375
840,0.003119945526123047
880,0.002000093460083008
920,0.0017447471618652344
960,0.0018429756164550781
1000,0.0021309852600097656
1040,0.0035300254821777344
1080,0.0030760765075683594
1120,0.0035047531127929688
1160,0.003100156784057617
1200,0.0029468536376953125
1240,0.002596139907836914
1280,0.002067089080810547
1320,0.001990079879760742
1360,0.0019049644470214844
1400,0.002525806427001953
1440,0.0019392967224121094
1480,0.0018761157989501953
1520,0.0018749237060546875
1560,0.001953601837158203
1600,0.002007007598876953
1640,0.0017979145050048828
1680,0.001806020736694336
1720,0.0017919540405273438
1760,0.001689910888671875
1800,0.002315044403076172
1840,0.0019078254699707031
1880,0.002197742462158203
1920,0.0022499561309814453
1960,0.0021131038665771484
2000,0.001795053482055664
2040,0.002026081085205078
2080,0.0017900466918945312
2120,0.0024788379669189453
2160,0.001889944076538086
2200,0.0018351078033447266
2240,0.0017459392547607422
2280,0.0017321109771728516
2320,0.002500295639038086
2360,0.0018329620361328125
2400,0.0018181800842285156
2440,0.001917123794555664
2480,0.0019991397857666016
2520,0.0020291805267333984
2560,0.0018498897552490234
2600,0.0017473697662353516
2640,0.0018651485443115234
2680,0.003010988235473633
2720,0.0019087791442871094
2760,0.001878976821899414
2800,0.0021359920501708984
2840,0.0020182132720947266
2880,0.0020003318786621094
2920,0.0018749237060546875
2960,0.0018990039825439453
3000,0.0017690658569335938
3040,0.0020563602447509766
3080,0.0019631385803222656
3120,0.0018398761749267578
3160,0.001809835433959961
3200,0.002290964126586914
3240,0.0029239654541015625
3280,0.03417396545410156
3320,0.011694669723510742
3360,0.005296230316162109
3400,0.0057027339935302734
3440,0.002401113510131836
3480,0.0030171871185302734
3520,0.0018429756164550781
3560,0.0017080307006835938
3600,0.0024309158325195312
3640,0.0029649734497070312
3680,0.0020983219146728516
3720,0.00179290771484375
3760,0.0018801689147949219
3800,0.0032911300659179688
3840,0.0028629302978515625
3880,0.0026543140411376953
3920,0.0037848949432373047
3960,0.001965045928955078
4000,0.0018258094787597656
4040,0.0019063949584960938
4080,0.0019829273223876953
4120,0.002104043960571289
4160,0.0018641948699951172
4200,0.0018222332000732422
4240,0.0017819404602050781
4280,0.0018718242645263672
4320,0.002039194107055664
4360,0.001847982406616211
4400,0.0017879009246826172
4440,0.001928091049194336
4480,0.0017962455749511719
4520,0.0019221305847167969
4560,0.0017919540405273438
4600,0.0018248558044433594
4640,0.0018780231475830078
4680,0.0021491050720214844
4720,0.0019109249114990234
4760,0.0017952919006347656
4800,0.0017342567443847656
4840,0.001789093017578125
4880,0.002028942108154297
4920,0.001962900161743164
4960,0.001851797103881836
5000,0.0018489360809326172
5040,0.0022859573364257812
5080,0.0020732879638671875
5120,0.001756906509399414
5160,0.0018749237060546875
5200,0.0018870830535888672
5240,0.001924276351928711
5280,0.0021409988403320312
5320,0.0018849372863769531
5360,0.0017669200897216797
5400,0.0018241405487060547
5440,0.0031142234802246094
5480,0.0019681453704833984
5520,0.0020449161529541016
5560,0.0018758773803710938
5600,0.0019321441650390625
5640,0.0022192001342773438
5680,0.0018796920776367188
5720,0.001898050308227539
5760,0.002335071563720703
5800,0.003286123275756836
5840,0.0038819313049316406
5880,0.0019860267639160156
5920,0.0020589828491210938
5960,0.0018749237060546875
6000,0.0022401809692382812
6040,0.0019321441650390625
6080,0.002871990203857422
6120,0.002177000045776367
6160,0.0019030570983886719
6200,0.001965761184692383
6240,0.002610921859741211
6280,0.002295970916748047
6320,0.0019559860229492188
6360,0.0020821094512939453
6400,0.0019519329071044922
6440,0.0020771026611328125
6480,0.0018928050994873047
6520,0.0018880367279052734
6560,0.0018110275268554688
6600,0.0023479461669921875
6640,0.0019421577453613281
6680,0.0018718242645263672
6720,0.001882791519165039
6760,0.0018799304962158203
6800,0.0019469261169433594
6840,0.0018277168273925781
6880,0.001837015151977539
6920,0.0018377304077148438
6960,0.0018429756164550781
7000,0.0019237995147705078
7040,0.0018239021301269531
7080,0.0018739700317382812
7120,0.001806020736694336
7160,0.0018029212951660156
7200,0.0020248889923095703
7240,0.0019147396087646484
7280,0.0018880367279052734
7320,0.0017628669738769531
7360,0.001986980438232422
7400,0.001811981201171875
7440,0.0018930435180664062
7480,0.0017211437225341797
7520,0.001802206039428711
7560,0.0018680095672607422
7600,0.0018868446350097656
7640,0.0018110275268554688
7680,0.0018210411071777344
7720,0.0018508434295654297
7760,0.0019259452819824219
7800,0.002023935317993164
7840,0.0019991397857666016
7880,0.0018849372863769531
7920,0.0018379688262939453
7960,0.002067089080810547
8000,0.0018939971923828125
8040,0.0020940303802490234
8080,0.0020263195037841797
8120,0.06339025497436523
8160,0.0021398067474365234
8200,0.0020470619201660156
8240,0.0018088817596435547
8280,0.0017600059509277344
8320,0.001895904541015625
8360,0.0019481182098388672
8400,0.0019366741180419922
8440,0.0018990039825439453
8480,0.0019061565399169922
8520,0.0018661022186279297
8560,0.0019121170043945312
8600,0.0017898082733154297
8640,0.0018188953399658203
8680,0.001750946044921875
8720,0.0018548965454101562
8760,0.0018513202667236328
8800,0.0018568038940429688
8840,0.0017898082733154297
8880,0.0018498897552490234
8920,0.0018482208251953125
8960,0.0017499923706054688
9000,0.0018460750579833984
9040,0.0019330978393554688
9080,0.001837015151977539
9120,0.0019099712371826172
9160,0.0019230842590332031
9200,0.0018620491027832031
9240,0.0020151138305664062
9280,0.001851797103881836
9320,0.0019109249114990234
9360,0.0022459030151367188
9400,0.0019168853759765625
9440,0.0018570423126220703
9480,0.0018398761749267578
9520,0.001796722412109375
9560,0.0018906593322753906
9600,0.001809835433959961
9640,0.0018582344055175781
9680,0.0017900466918945312
9720,0.0019237995147705078
9760,0.001850128173828125
9800,0.0019402503967285156
9840,0.001863241195678711
9880,0.0017940998077392578
9920,0.0017879009246826172
9960,0.0018360614776611328
10000,0.001789093017578125
10040,0.0019268989562988281
10080,0.003061056137084961
10120,0.0030062198638916016
10160,0.003779888153076172
10200,0.002885103225708008
10240,0.0031120777130126953
10280,0.0028009414672851562
10320,0.005061149597167969
10360,0.004624128341674805
10400,0.0032749176025390625
10440,0.003489971160888672
10480,0.003536701202392578
10520,0.0033409595489501953
10560,0.002650022506713867
10600,0.002563953399658203
10640,0.0032329559326171875
10680,0.004891872406005859
10720,0.0033457279205322266
10760,0.003371000289916992
10800,0.0036211013793945312
10840,0.0029859542846679688
10880,0.0027811527252197266
10920,0.0032868385314941406
10960,0.0034270286560058594
11000,0.0034999847412109375
11040,0.0036787986755371094
11080,0.0033500194549560547
11120,0.003412961959838867
11160,0.002991199493408203
11200,0.003650665283203125
11240,0.003702878952026367
11280,0.0034170150756835938
11320,0.003197908401489258
11360,0.002888917922973633
11400,0.0019960403442382812
11440,0.002048015594482422
11480,0.0018291473388671875
11520,0.001987934112548828
11560,0.0018329620361328125
11600,0.001958131790161133
11640,0.0018019676208496094
11680,0.0018007755279541016
11720,0.0019040107727050781
11760,0.0019421577453613281
11800,0.0018579959869384766
11840,0.0018138885498046875
11880,0.0017542839050292969
11920,0.0019078254699707031
11960,0.0018601417541503906
12000,0.0018889904022216797
12040,0.0018858909606933594
12080,0.002022266387939453
12120,0.0018932819366455078
12160,0.0019309520721435547
12200,0.0021979808807373047
12240,0.0020818710327148438
12280,0.0020089149475097656
12320,0.002794981002807617
12360,0.0026671886444091797
12400,0.0018897056579589844
12440,0.001875162124633789
12480,0.003698110580444336
12520,0.002833843231201172
12560,0.002608776092529297
12600,0.0019271373748779297
12640,0.0018990039825439453
12680,0.001989126205444336
12720,0.0019550323486328125
12760,0.0026400089263916016
12800,0.0021741390228271484
12840,0.001990795135498047
12880,0.0018291473388671875
12920,0.0018210411071777344
12960,0.0017850399017333984
13000,0.0019519329071044922
13040,0.0020630359649658203
13080,0.0018801689147949219
13120,0.0019571781158447266
13160,0.002311229705810547
13200,0.0019989013671875
13240,0.0019040107727050781
13280,0.0018191337585449219
13320,0.0017619132995605469
13360,0.0018439292907714844
13400,0.0021820068359375
13440,0.0019252300262451172
13480,0.001920938491821289
13520,0.0018298625946044922
13560,0.0019750595092773438
13600,0.0018880367279052734
13640,0.003885030746459961
13680,0.00191497802734375
13720,0.001956939697265625
13760,0.0019190311431884766
13800,0.0017209053039550781
13840,0.0019261837005615234
13880,0.00189208984375
13920,0.001981019973754883
13960,0.0019412040710449219
14000,0.0023076534271240234
14040,0.0019490718841552734
14080,0.0018160343170166016
14120,0.001918792724609375
14160,0.0021953582763671875
14200,0.0018041133880615234
14240,0.0019412040710449219
14280,0.002129793167114258
14320,0.002129077911376953
14360,0.0018610954284667969
14400,0.0018150806427001953
14440,0.0018169879913330078
14480,0.0018510818481445312
14520,0.0029468536376953125
14560,0.002012014389038086
14600,0.0019769668579101562
14640,0.0033483505249023438
14680,0.001992940902709961
14720,0.0019845962524414062
14760,0.0019409656524658203
14800,0.002202749252319336
14840,0.003378152847290039
14880,0.053411006927490234
14920,0.005568027496337891
14960,0.0064547061920166016
15000,0.004091978073120117
15040,0.0022249221801757812
15080,0.002894163131713867
15120,0.002371072769165039
15160,0.0021457672119140625
15200,0.002164125442504883
15240,0.002062082290649414
15280,0.0025539398193359375
15320,0.0022368431091308594
15360,0.0021228790283203125
15400,0.0022118091583251953
15440,0.0029518604278564453
15480,0.001953601837158203
15520,0.0022170543670654297
15560,0.0020411014556884766
15600,0.0029289722442626953
15640,0.0020699501037597656
15680,0.0025720596313476562
15720,0.0023119449615478516
15760,0.0023622512817382812
15800,0.0026988983154296875
15840,0.00286102294921875
15880,0.002952098846435547
15920,0.0026259422302246094
15960,0.0020537376403808594
16000,0.002215862274169922
16040,0.0035200119018554688
16080,0.002341032028198242
16120,0.002087831497192383
16160,0.0021638870239257812
16200,0.0033669471740722656
16240,0.0029320716857910156
16280,0.0024459362030029297
16320,0.0027441978454589844
16360,0.0032129287719726562
16400,0.002593994140625
16440,0.003020048141479492
16480,0.0035920143127441406
16520,0.003200054168701172
16560,0.0022177696228027344
16600,0.0032219886779785156
16640,0.002344846725463867
16680,0.0026769638061523438
16720,0.0025930404663085938
16760,0.003214120864868164
16800,0.002216815948486328
16840,0.002273082733154297
16880,0.0027129650115966797
