iteration,parallel_batch_episode_time_for_5_1
3600,0.002371072769165039
3620,0.0023491382598876953
3640,0.002532958984375
3660,0.002498149871826172
3680,0.002674102783203125
3700,0.002629995346069336
3720,0.0025131702423095703
3740,0.0023238658905029297
3760,0.002493143081665039
3780,0.002618074417114258
3800,0.0025320053100585938
3820,0.0024619102478027344
3840,0.0023407936096191406
3860,0.0031900405883789062
3880,0.0025589466094970703
3900,0.0026950836181640625
3920,0.0026633739471435547
3940,0.0025370121002197266
3960,0.0024640560150146484
3980,0.0023796558380126953
4000,0.002891063690185547
4020,0.0025758743286132812
4040,0.002552032470703125
4060,0.0026710033416748047
4080,0.0025870800018310547
4100,0.0022962093353271484
4120,0.0026547908782958984
4140,0.002415180206298828
4160,0.0025839805603027344
4180,0.0024628639221191406
4200,0.002646207809448242
4220,0.0024521350860595703
4240,0.0025000572204589844
4260,0.003058910369873047
4280,0.002786874771118164
4300,0.0025229454040527344
4320,0.0024099349975585938
4340,0.0025589466094970703
4360,0.002621889114379883
4380,0.002521038055419922
4400,0.002475738525390625
4420,0.0024843215942382812
4440,0.002476215362548828
4460,0.0025222301483154297
4480,0.0025811195373535156
4500,0.002591371536254883
4520,0.002441883087158203
4540,0.0024919509887695312
4560,0.0025708675384521484
4580,0.002733945846557617
4600,0.0034210681915283203
4620,0.0024619102478027344
4640,0.0024492740631103516
4660,0.002321958541870117
4680,0.0024340152740478516
4700,0.0024471282958984375
4720,0.002663135528564453
4740,0.0026149749755859375
4760,0.0024890899658203125
4780,0.0025200843811035156
4800,0.0027446746826171875
4820,0.0025191307067871094
4840,0.002716064453125
4860,0.00267791748046875
4880,0.002662181854248047
4900,0.003056049346923828
4920,0.0025048255920410156
4940,0.002760171890258789
4960,0.0024089813232421875
4980,0.0025148391723632812
5000,0.0025420188903808594
5020,0.0026128292083740234
5040,0.002507925033569336
5060,0.002665996551513672
5080,0.0023698806762695312
5100,0.0026853084564208984
5120,0.0024862289428710938
5140,0.002524852752685547
5160,0.0025701522827148438
5180,0.0024089813232421875
5200,0.0023937225341796875
5220,0.0025620460510253906
5240,0.0025870800018310547
5260,0.002443075180053711
5280,0.0023963451385498047
5300,0.0030059814453125
5320,0.0025107860565185547
5340,0.002513885498046875
5360,0.002694845199584961
5380,0.0024271011352539062
5400,0.0025289058685302734
5420,0.0024220943450927734
5440,0.002599000930786133
5460,0.0025663375854492188
5480,0.002735137939453125
5500,0.0024940967559814453
5520,0.0027191638946533203
5540,0.0024781227111816406
5560,0.0023109912872314453
5580,0.0025191307067871094
5600,0.0026519298553466797
5620,0.0023860931396484375
5640,0.003072023391723633
5660,0.0027170181274414062
5680,0.0025887489318847656
5700,0.002526998519897461
5720,0.0026378631591796875
5740,0.0025141239166259766
5760,0.0026390552520751953
5780,0.002457857131958008
5800,0.0023093223571777344
5820,0.002686023712158203
5840,0.0024089813232421875
5860,0.002688169479370117
5880,0.002457857131958008
5900,0.0025238990783691406
5920,0.003077983856201172
5940,0.0025920867919921875
5960,0.0023272037506103516
5980,0.0025670528411865234
6000,0.002402782440185547
6020,0.0024530887603759766
6040,0.002629995346069336
6060,0.0024080276489257812
6080,0.0023508071899414062
6100,0.0025980472564697266
6120,0.0026710033416748047
6140,0.00251007080078125
6160,0.0026268959045410156
6180,0.002629995346069336
6200,0.002626180648803711
6220,0.0026323795318603516
6240,0.002403736114501953
6260,0.0022399425506591797
6280,0.003322124481201172
6300,0.0028672218322753906
6320,0.00302886962890625
6340,0.0026807785034179688
6360,0.002416849136352539
6380,0.002624034881591797
6400,0.0035719871520996094
6420,0.0024900436401367188
6440,0.0025970935821533203
6460,0.002424955368041992
6480,0.002534151077270508
6500,0.0024461746215820312
6520,0.0024483203887939453
6540,0.0023980140686035156
6560,0.0027039051055908203
6580,0.0024678707122802734
6600,0.002777099609375
6620,0.0031070709228515625
6640,0.0025620460510253906
6660,0.0026030540466308594
6680,0.0026810169219970703
6700,0.0027408599853515625
6720,0.0026597976684570312
6740,0.0025968551635742188
6760,0.0024840831756591797
6780,0.002672910690307617
6800,0.002579927444458008
6820,0.0024700164794921875
6840,0.0024518966674804688
6860,0.002393007278442383
6880,0.002647876739501953
6900,0.0026051998138427734
6920,0.002499103546142578
6940,0.0029082298278808594
6960,0.0025069713592529297
6980,0.002544879913330078
7000,0.0026540756225585938
7020,0.0025599002838134766
7040,0.00252532958984375
7060,0.002657175064086914
7080,0.0026140213012695312
7100,0.002651214599609375
7120,0.002665996551513672
7140,0.002513885498046875
7160,0.0024988651275634766
7180,0.002827167510986328
7200,0.002663135528564453
7220,0.0024907588958740234
7240,0.0026597976684570312
7260,0.0022869110107421875
7280,0.0030889511108398438
7300,0.002511262893676758
7320,0.002747774124145508
7340,0.0023512840270996094
7360,0.002490997314453125
7380,0.0023560523986816406
7400,0.002627849578857422
7420,0.0026290416717529297
7440,0.0023832321166992188
7460,0.002496957778930664
7480,0.0025849342346191406
7500,0.0026030540466308594
7520,0.002656698226928711
7540,0.0025491714477539062
7560,0.0024499893188476562
7580,0.005110025405883789
7600,0.002727031707763672
7620,0.0025720596313476562
7640,0.002332925796508789
7660,0.002688884735107422
7680,0.0026311874389648438
7700,0.0025148391723632812
7720,0.0024902820587158203
7740,0.0024178028106689453
7760,0.002526998519897461
7780,0.002542734146118164
7800,0.0025472640991210938
7820,0.002546072006225586
7840,0.002701997756958008
7860,0.002711057662963867
7880,0.003155231475830078
7900,0.0034148693084716797
7920,0.0025110244750976562
7940,0.002515077590942383
7960,0.002981901168823242
7980,0.002640962600708008
8000,0.0025451183319091797
8020,0.0025861263275146484
8040,0.0027587413787841797
8060,0.002549886703491211
8080,0.002830028533935547
8100,0.0024042129516601562
8120,0.002644062042236328
8140,0.0024788379669189453
8160,0.0026607513427734375
8180,0.002626180648803711
8200,0.002801179885864258
8220,0.002341032028198242
8240,0.002680063247680664
8260,0.003145933151245117
8280,0.0024518966674804688
8300,0.00232696533203125
8320,0.0028548240661621094
8340,0.0023958683013916016
8360,0.0024139881134033203
8380,0.002532958984375
8400,0.0026040077209472656
8420,0.002435922622680664
8440,0.0026209354400634766
8460,0.0024611949920654297
8480,0.0025746822357177734
8500,0.002390146255493164
8520,0.0025429725646972656
8540,0.0025887489318847656
8560,0.0022699832916259766
8580,0.0026459693908691406
8600,0.002791166305541992
8620,0.002543210983276367
8640,0.002978086471557617
8660,0.0026650428771972656
8680,0.002385854721069336
8700,0.0022759437561035156
8720,0.0025670528411865234
8740,0.0028200149536132812
8760,0.0025327205657958984
8780,0.0023708343505859375
8800,0.003602266311645508
8820,0.0024399757385253906
8840,0.002521038055419922
8860,0.002501964569091797
8880,0.0024666786193847656
8900,0.0025942325592041016
8920,0.002640962600708008
8940,0.00255584716796875
8960,0.002549886703491211
8980,0.0032100677490234375
9000,0.002722024917602539
9020,0.002382993698120117
9040,0.0024688243865966797
9060,0.0025229454040527344
9080,0.002756834030151367
9100,0.0024271011352539062
9120,0.002722024917602539
9140,0.002573728561401367
9160,0.0025429725646972656
9180,0.0026769638061523438
9200,0.0026962757110595703
9220,0.0025682449340820312
9240,0.0026328563690185547
9260,0.0025620460510253906
9280,0.0025031566619873047
9300,0.003061056137084961
9320,0.0026171207427978516
9340,0.0026559829711914062
9360,0.002312898635864258
9380,0.0026650428771972656
9400,0.002585887908935547
9420,0.002798795700073242
9440,0.002691984176635742
9460,0.002421855926513672
9480,0.002635955810546875
9500,0.0026702880859375
9520,0.0024709701538085938
9540,0.0024650096893310547
9560,0.002772092819213867
9580,0.0025348663330078125
9600,0.0032918453216552734
9620,0.0026350021362304688
9640,0.0027930736541748047
9660,0.002496004104614258
9680,0.0026099681854248047
9700,0.002730131149291992
9720,0.0023241043090820312
9740,0.002763986587524414
9760,0.002554178237915039
9780,0.002538919448852539
9800,0.002395153045654297
9820,0.0024907588958740234
9840,0.0027360916137695312
9860,0.0027027130126953125
9880,0.002396106719970703
9900,0.0029511451721191406
9920,0.0026361942291259766
9940,0.0027799606323242188
9960,0.0025720596313476562
9980,0.0025968551635742188
10000,0.0028989315032958984
10020,0.00290679931640625
10040,0.0024099349975585938
10060,0.0025873184204101562
10080,0.0024421215057373047
10100,0.0024671554565429688
10120,0.0024290084838867188
10140,0.002464771270751953
10160,0.0023081302642822266
10180,0.002424001693725586
10200,0.0024623870849609375
10220,0.0023910999298095703
10240,0.0027027130126953125
10260,0.002613067626953125
10280,0.0024988651275634766
10300,0.0023479461669921875
10320,0.0027251243591308594
10340,0.003077983856201172
10360,0.00232696533203125
10380,0.002519845962524414
10400,0.0023772716522216797
10420,0.0025169849395751953
10440,0.002479076385498047
10460,0.002627849578857422
10480,0.0025353431701660156
10500,0.002802133560180664
10520,0.0025022029876708984
10540,0.002647876739501953
10560,0.0024080276489257812
10580,0.002321958541870117
10600,0.0026810169219970703
10620,0.002652883529663086
10640,0.0026171207427978516
10660,0.0026388168334960938
10680,0.003851175308227539
10700,0.0024361610412597656
10720,0.002528667449951172
10740,0.0025119781494140625
10760,0.0026869773864746094
10780,0.0026459693908691406
10800,0.0027582645416259766
10820,0.002452373504638672
10840,0.00238800048828125
10860,0.0027849674224853516
10880,0.002507925033569336
10900,0.0028040409088134766
10920,0.002629995346069336
10940,0.002582073211669922
10960,0.0026578903198242188
10980,0.0024781227111816406
11000,0.002599000930786133
11020,0.0025169849395751953
11040,0.0026319026947021484
11060,0.0031800270080566406
11080,0.0023827552795410156
11100,0.0025000572204589844
11120,0.002435922622680664
11140,0.0025091171264648438
11160,0.0026378631591796875
11180,0.0026979446411132812
11200,0.0025141239166259766
11220,0.002382040023803711
11240,0.0024678707122802734
11260,0.002674102783203125
11280,0.0026140213012695312
11300,0.0025331974029541016
11320,0.002415895462036133
11340,0.0025169849395751953
11360,0.0031409263610839844
11380,0.0025141239166259766
11400,0.0025327205657958984
11420,0.002688884735107422
11440,0.002666950225830078
11460,0.002866983413696289
11480,0.0024340152740478516
11500,0.0026497840881347656
11520,0.002496957778930664
11540,0.0026769638061523438
11560,0.0026428699493408203
11580,0.002653837203979492
11600,0.0025420188903808594
11620,0.002460956573486328
11640,0.0028429031372070312
11660,0.002434968948364258
11680,0.002477884292602539
11700,0.0025780200958251953
11720,0.0023889541625976562
11740,0.0025370121002197266
11760,0.0024869441986083984
11780,0.002331256866455078
11800,0.0026051998138427734
11820,0.002753734588623047
11840,0.0026688575744628906
11860,0.0026879310607910156
11880,0.0026679039001464844
11900,0.002602815628051758
11920,0.002543926239013672
11940,0.002972841262817383
11960,0.0026459693908691406
11980,0.002599954605102539
12000,0.002877950668334961
12020,0.0024209022521972656
12040,0.002566814422607422
12060,0.0024042129516601562
12080,0.002402067184448242
12100,0.0027489662170410156
12120,0.0023658275604248047
12140,0.0024309158325195312
12160,0.002482891082763672
12180,0.0026099681854248047
12200,0.002647876739501953
12220,0.0025849342346191406
12240,0.0022428035736083984
12260,0.0025091171264648438
12280,0.0026328563690185547
12300,0.003072023391723633
12320,0.002627849578857422
12340,0.0026051998138427734
12360,0.002513885498046875
12380,0.0027618408203125
12400,0.0023221969604492188
12420,0.0026390552520751953
12440,0.0024619102478027344
12460,0.002512216567993164
12480,0.002492189407348633
12500,0.0027458667755126953
12520,0.002610921859741211
12540,0.0025720596313476562
12560,0.0025179386138916016
12580,0.0026810169219970703
12600,0.003298044204711914
12620,0.002737760543823242
12640,0.002597808837890625
12660,0.002371072769165039
12680,0.0027332305908203125
12700,0.0025429725646972656
12720,0.0024547576904296875
12740,0.0025582313537597656
12760,0.0024471282958984375
12780,0.0023910999298095703
12800,0.0023949146270751953
12820,0.002696990966796875
12840,0.002635955810546875
12860,0.0024690628051757812
12880,0.003304004669189453
12900,0.0024938583374023438
12920,0.0035109519958496094
12940,0.0029840469360351562
12960,0.002583742141723633
12980,0.0024721622467041016
13000,0.0026140213012695312
13020,0.0026061534881591797
13040,0.0025908946990966797
13060,0.0024399757385253906
13080,0.0023789405822753906
13100,0.002398967742919922
13120,0.0026149749755859375
13140,0.0025548934936523438
13160,0.0025200843811035156
13180,0.0024051666259765625
13200,0.002516031265258789
13220,0.0030057430267333984
13240,0.0026209354400634766
13260,0.0025110244750976562
13280,0.002541065216064453
13300,0.002672910690307617
13320,0.002724170684814453
13340,0.0025463104248046875
13360,0.0025691986083984375
13380,0.0025970935821533203
13400,0.0024650096893310547
13420,0.002222776412963867
13440,0.0025098323822021484
13460,0.0025091171264648438
13480,0.002611875534057617
13500,0.0032968521118164062
13520,0.0025849342346191406
13540,0.0026280879974365234
13560,0.0026922225952148438
13580,0.00251007080078125
13600,0.0025539398193359375
13620,0.002537965774536133
13640,0.002465963363647461
13660,0.002666950225830078
13680,0.0025119781494140625
13700,0.002567768096923828
13720,0.0025589466094970703
13740,0.0024611949920654297
13760,0.00257110595703125
13780,0.002718210220336914
13800,0.002588987350463867
13820,0.002518892288208008
13840,0.0033059120178222656
13860,0.002619028091430664
13880,0.002608060836791992
13900,0.0024831295013427734
13920,0.002609729766845703
13940,0.0026340484619140625
13960,0.002637624740600586
13980,0.0025069713592529297
14000,0.00263214111328125
14020,0.0025129318237304688
14040,0.0026140213012695312
14060,0.0026009082794189453
14080,0.0024912357330322266
14100,0.0027277469635009766
14120,0.0025169849395751953
14140,0.0029020309448242188
14160,0.0030698776245117188
14180,0.0026390552520751953
14200,0.002444028854370117
14220,0.0024831295013427734
14240,0.0023260116577148438
14260,0.0025510787963867188
14280,0.0024509429931640625
14300,0.0023758411407470703
14320,0.002402067184448242
14340,0.0024492740631103516
14360,0.0025789737701416016
14380,0.0024368762969970703
14400,0.0027501583099365234
14420,0.0025911331176757812
14440,0.0025718212127685547
14460,0.0025572776794433594
14480,0.002444028854370117
14500,0.002574920654296875
14520,0.0024678707122802734
14540,0.006860971450805664
14560,0.002741098403930664
14580,0.0025730133056640625
14600,0.0025370121002197266
14620,0.002498149871826172
14640,0.002549886703491211
14660,0.0027887821197509766
14680,0.0026082992553710938
14700,0.0026001930236816406
14720,0.002444028854370117
14740,0.0026979446411132812
14760,0.0027971267700195312
14780,0.002640962600708008
14800,0.0025937557220458984
14820,0.002492189407348633
14840,0.00302886962890625
14860,0.0025589466094970703
14880,0.002564668655395508
14900,0.0025680065155029297
14920,0.0026862621307373047
14940,0.0028579235076904297
14960,0.0023500919342041016
14980,0.002665996551513672
15000,0.0024929046630859375
15020,0.0024068355560302734
15040,0.002685070037841797
15060,0.002618074417114258
15080,0.0024139881134033203
15100,0.0026650428771972656
15120,0.0024089813232421875
15140,0.0025758743286132812
15160,0.002483844757080078
15180,0.003194093704223633
15200,0.0025060176849365234
15220,0.0026161670684814453
15240,0.0024139881134033203
15260,0.002563953399658203
15280,0.0027718544006347656
15300,0.002553224563598633
15320,0.0024907588958740234
15340,0.0026040077209472656
15360,0.0025370121002197266
15380,0.002476215362548828
15400,0.0026979446411132812
15420,0.0027849674224853516
15440,0.0026769638061523438
15460,0.0026197433471679688
15480,0.002939939498901367
15500,0.0024089813232421875
15520,0.002464771270751953
15540,0.0023598670959472656
15560,0.002254009246826172
15580,0.002547025680541992
15600,0.0024611949920654297
15620,0.0025680065155029297
15640,0.0025501251220703125
15660,0.002665996551513672
15680,0.0023479461669921875
15700,0.002827167510986328
15720,0.002776622772216797
15740,0.002535104751586914
15760,0.0024929046630859375
15780,0.002374887466430664
15800,0.0025060176849365234
15820,0.0026051998138427734
15840,0.0027179718017578125
15860,0.0032339096069335938
15880,0.0025568008422851562
15900,0.002766132354736328
15920,0.002627849578857422
15940,0.0026612281799316406
15960,0.0026819705963134766
15980,0.0024361610412597656
16000,0.0027849674224853516
16020,0.0026390552520751953
16040,0.002604961395263672
16060,0.002535104751586914
16080,0.002550840377807617
16100,0.002468109130859375
16120,0.002643108367919922
16140,0.0030291080474853516
16160,0.002474069595336914
16180,0.002602100372314453
16200,0.0022430419921875
16220,0.002395153045654297
16240,0.0028128623962402344
16260,0.0023627281188964844
16280,0.002490997314453125
16300,0.0024771690368652344
16320,0.002418041229248047
16340,0.002563953399658203
16360,0.0026900768280029297
16380,0.002610921859741211
16400,0.002413034439086914
16420,0.0025429725646972656
16440,0.0027599334716796875
16460,0.0034520626068115234
16480,0.00238800048828125
16500,0.0025670528411865234
16520,0.002513885498046875
16540,0.0026171207427978516
16560,0.002624988555908203
16580,0.0024871826171875
16600,0.0024209022521972656
16620,0.002588987350463867
16640,0.002580881118774414
16660,0.002480030059814453
16680,0.002502918243408203
16700,0.0027539730072021484
16720,0.0025382041931152344
16740,0.0024671554565429688
16760,0.002377033233642578
16780,0.0022382736206054688
16800,0.002440929412841797
16820,0.0026350021362304688
16840,0.002893209457397461
16860,0.002424955368041992
16880,0.002665996551513672
16900,0.002540111541748047
16920,0.0025298595428466797
16940,0.0023758411407470703
16960,0.0025680065155029297
16980,0.0026988983154296875
17000,0.002588987350463867
17020,0.0022482872009277344
17040,0.002499103546142578
17060,0.0027151107788085938
17080,0.0028219223022460938
17100,0.0025260448455810547
17120,0.002665281295776367
17140,0.002445220947265625
17160,0.002652883529663086
17180,0.003056049346923828
17200,0.002658843994140625
17220,0.0025129318237304688
17240,0.0025501251220703125
17260,0.0026459693908691406
17280,0.0026597976684570312
17300,0.002416849136352539
17320,0.0024881362915039062
17340,0.0025339126586914062
17360,0.0026192665100097656
17380,0.002597332000732422
17400,0.0024559497833251953
17420,0.0028159618377685547
17440,0.0026209354400634766
17460,0.0025091171264648438
17480,0.0025358200073242188
17500,0.002660036087036133
17520,0.0026590824127197266
17540,0.0026810169219970703
17560,0.0030710697174072266
17580,0.0025739669799804688
17600,0.002370595932006836
17620,0.0026328563690185547
17640,0.0024611949920654297
17660,0.0024640560150146484
17680,0.0025568008422851562
17700,0.0024650096893310547
17720,0.002599000930786133
17740,0.0025548934936523438
17760,0.0023391246795654297
17780,0.0027179718017578125
17800,0.002601146697998047
17820,0.0023469924926757812
17840,0.002452850341796875
17860,0.002337932586669922
17880,0.003258228302001953
17900,0.0025238990783691406
17920,0.0024390220642089844
17940,0.002724170684814453
17960,0.0027267932891845703
17980,0.002443075180053711
18000,0.0027561187744140625
18020,0.002626180648803711
18040,0.002460002899169922
18060,0.0024318695068359375
18080,0.002536296844482422
18100,0.0023779869079589844
18120,0.002501964569091797
18140,0.0025861263275146484
18160,0.002714872360229492
18180,0.002582073211669922
18200,0.0026466846466064453
18220,0.002582073211669922
18240,0.0025200843811035156
18260,0.0032739639282226562
18280,0.002608060836791992
18300,0.0026082992553710938
18320,0.0025238990783691406
18340,0.002767801284790039
18360,0.0024950504302978516
18380,0.002456188201904297
18400,0.0027320384979248047
18420,0.002599954605102539
18440,0.0025038719177246094
18460,0.002398967742919922
18480,0.0024700164794921875
18500,0.0027608871459960938
18520,0.002418041229248047
18540,0.0024399757385253906
18560,0.002554178237915039
18580,0.0025730133056640625
18600,0.0024001598358154297
18620,0.0024907588958740234
18640,0.009167194366455078
18660,0.0026297569274902344
18680,0.0026559829711914062
18700,0.002493143081665039
18720,0.002454042434692383
18740,0.0025856494903564453
18760,0.0025839805603027344
18780,0.0025091171264648438
18800,0.002627134323120117
18820,0.0027647018432617188
18840,0.0024771690368652344
18860,0.0025141239166259766
18880,0.002627849578857422
18900,0.002529144287109375
18920,0.003275156021118164
18940,0.0031859874725341797
18960,0.002501249313354492
18980,0.002439260482788086
19000,0.0027136802673339844
19020,0.002724885940551758
19040,0.0025396347045898438
19060,0.002550840377807617
19080,0.002473115921020508
19100,0.002552032470703125
19120,0.002511262893676758
19140,0.0025780200958251953
19160,0.0027141571044921875
19180,0.002454042434692383
19200,0.002538919448852539
19220,0.0025670528411865234
19240,0.0025947093963623047
19260,0.0024580955505371094
19280,0.002398252487182617
19300,0.003298044204711914
19320,0.0026650428771972656
19340,0.0023059844970703125
19360,0.0023081302642822266
19380,0.0025331974029541016
19400,0.0024611949920654297
19420,0.002676248550415039
19440,0.002582073211669922
19460,0.002609729766845703
19480,0.002567768096923828
19500,0.0023071765899658203
19520,0.002529144287109375
19540,0.002414226531982422
19560,0.0027990341186523438
19580,0.0024623870849609375
19600,0.002424001693725586
19620,0.002586841583251953
19640,0.002351045608520508
19660,0.0023708343505859375
19680,0.0027191638946533203
19700,0.002637147903442383
19720,0.003197908401489258
19740,0.0025060176849365234
19760,0.0026438236236572266
19780,0.0024497509002685547
19800,0.0024499893188476562
19820,0.0024499893188476562
19840,0.002541065216064453
19860,0.0024230480194091797
19880,0.0025582313537597656
19900,0.0026509761810302734
19920,0.0023810863494873047
19940,0.002228975296020508
19960,0.0030088424682617188
19980,0.002382993698120117
20000,0.0025708675384521484
20020,0.0024700164794921875
20040,0.0023560523986816406
20060,0.0028281211853027344
20080,0.0025930404663085938
20100,0.002711772918701172
20120,0.002489805221557617
20140,0.0025908946990966797
20160,0.002315998077392578
20180,0.0024881362915039062
20200,0.0024008750915527344
20220,0.002413034439086914
20240,0.0025458335876464844
20260,0.002452850341796875
20280,0.0026788711547851562
20300,0.0031690597534179688
20320,0.002576112747192383
20340,0.0025899410247802734
20360,0.002485990524291992
20380,0.002710103988647461
20400,0.002492189407348633
20420,0.0023920536041259766
20440,0.0025758743286132812
20460,0.0037539005279541016
20480,0.0023107528686523438
20500,0.002652883529663086
20520,0.002663850784301758
20540,0.002379894256591797
20560,0.002485990524291992
20580,0.002337217330932617
20600,0.002468109130859375
20620,0.0025479793548583984
20640,0.0029938220977783203
20660,0.0028769969940185547
20680,0.002557992935180664
20700,0.002529144287109375
20720,0.00249481201171875
20740,0.002337217330932617
20760,0.0024242401123046875
20780,0.0025229454040527344
20800,0.0025420188903808594
20820,0.0025348663330078125
20840,0.0024428367614746094
20860,0.0024399757385253906
20880,0.002559185028076172
20900,0.0025589466094970703
20920,0.0026009082794189453
20940,0.002557992935180664
20960,0.002618074417114258
20980,0.0024080276489257812
21000,0.0025207996368408203
21020,0.002505064010620117
21040,0.0024988651275634766
21060,0.0031991004943847656
21080,0.0025370121002197266
21100,0.0026569366455078125
21120,0.002591848373413086
21140,0.0025148391723632812
21160,0.0024819374084472656
21180,0.0027840137481689453
21200,0.0024051666259765625
21220,0.0024261474609375
21240,0.002565145492553711
21260,0.0025811195373535156
21280,0.0025200843811035156
21300,0.002591848373413086
21320,0.0025022029876708984
21340,0.0024890899658203125
21360,0.0026001930236816406
21380,0.002361774444580078
21400,0.0024819374084472656
21420,0.0025010108947753906
21440,0.0030450820922851562
21460,0.0025959014892578125
21480,0.0025510787963867188
21500,0.0025320053100585938
21520,0.0024328231811523438
21540,0.0025310516357421875
21560,0.0024840831756591797
21580,0.002553701400756836
21600,0.002434968948364258
21620,0.002457857131958008
21640,0.0027310848236083984
21660,0.002328157424926758
21680,0.0025358200073242188
21700,0.002572774887084961
21720,0.0026149749755859375
21740,0.002429962158203125
21760,0.0024580955505371094
21780,0.0026302337646484375
21800,0.0025060176849365234
21820,0.003136873245239258
21840,0.00257110595703125
21860,0.0025238990783691406
21880,0.002502918243408203
21900,0.0025691986083984375
21920,0.0025551319122314453
21940,0.0026710033416748047
21960,0.002402067184448242
21980,0.0025119781494140625
22000,0.002552032470703125
22020,0.002518177032470703
22040,0.0025620460510253906
22060,0.0023527145385742188
22080,0.0024929046630859375
22100,0.0026788711547851562
22120,0.0026848316192626953
22140,0.003167867660522461
22160,0.0026123523712158203
22180,0.002452850341796875
22200,0.0025098323822021484
22220,0.002580881118774414
22240,0.002669811248779297
22260,0.0025200843811035156
