iteration,batch_episode_time_for_2_1
14392,0.011893033981323242
14420,0.01050710678100586
14448,0.011578083038330078
14476,0.011407136917114258
14504,0.01198577880859375
14532,0.011021137237548828
14560,0.011548995971679688
14588,0.01173090934753418
14616,0.011800050735473633
14644,0.012003898620605469
14672,0.011596202850341797
14700,0.012295961380004883
14728,0.011867284774780273
14756,0.01158761978149414
14784,0.011693954467773438
14812,0.012180328369140625
14840,0.011499881744384766
14868,0.01139974594116211
14896,0.011772871017456055
14924,0.010967731475830078
14952,0.009744882583618164
14980,0.010441303253173828
15008,0.010291099548339844
15036,0.011161088943481445
15064,0.010927200317382812
15092,0.009852170944213867
15120,0.00995492935180664
15148,0.01112985610961914
15176,0.011781692504882812
15204,0.011747121810913086
15232,0.010461091995239258
15260,0.009949922561645508
15288,0.011184215545654297
15316,0.010018110275268555
15344,0.012266159057617188
15372,0.012199878692626953
15400,0.010338068008422852
15428,0.010802984237670898
15456,0.011451959609985352
15484,0.01114511489868164
15512,0.010488748550415039
15540,0.011548995971679688
15568,0.010037899017333984
15596,0.010040044784545898
15624,0.01200413703918457
15652,0.011612892150878906
15680,0.009711265563964844
15708,0.011448144912719727
15736,0.011603116989135742
15764,0.011940956115722656
15792,0.012331008911132812
15820,0.01139521598815918
15848,0.01131129264831543
15876,0.01047205924987793
15904,0.011306047439575195
15932,0.011900901794433594
15960,0.011612892150878906
15988,0.01087808609008789
16016,0.012012004852294922
16044,0.011984109878540039
16072,0.012269020080566406
16100,0.012586832046508789
16128,0.011243104934692383
16156,0.01207280158996582
16184,0.01166224479675293
16212,0.011088132858276367
16240,0.011011123657226562
16268,0.012308835983276367
16296,0.011738777160644531
16324,0.011247873306274414
16352,0.011012792587280273
16380,0.011595964431762695
16408,0.01130819320678711
16436,0.011489152908325195
16464,0.009737014770507812
16492,0.009742021560668945
16520,0.010544300079345703
16548,0.012005805969238281
16576,0.009960174560546875
16604,0.011267662048339844
16632,0.009763956069946289
16660,0.009401798248291016
16688,0.011207342147827148
16716,0.009876012802124023
16744,0.011857986450195312
16772,0.012129783630371094
16800,0.010771989822387695
16828,0.012119054794311523
16856,0.01071023941040039
16884,0.010588884353637695
16912,0.011216878890991211
16940,0.011265039443969727
16968,0.01146697998046875
16996,0.012246847152709961
17024,0.011675834655761719
17052,0.009834051132202148
17080,0.009793996810913086
17108,0.012530088424682617
17136,0.010555744171142578
17164,0.01063394546508789
17192,0.011898040771484375
17220,0.012370824813842773
17248,0.011922836303710938
17276,0.011494159698486328
17304,0.009933233261108398
17332,0.011853218078613281
17360,0.011760950088500977
17388,0.010349035263061523
17416,0.009855985641479492
17444,0.011604070663452148
17472,0.011888980865478516
17500,0.011445999145507812
17528,0.011471986770629883
17556,0.011467933654785156
17584,0.011695146560668945
17612,0.011194944381713867
17640,0.00940704345703125
17668,0.010245800018310547
17696,0.009906291961669922
17724,0.011721134185791016
17752,0.012165069580078125
17780,0.011693000793457031
17808,0.011082887649536133
17836,0.012449979782104492
17864,0.010393857955932617
17892,0.012000083923339844
17920,0.010264158248901367
17948,0.011706113815307617
17976,0.009979724884033203
18004,0.01204228401184082
18032,0.01014399528503418
18060,0.011560916900634766
18088,0.009957075119018555
18116,0.010595083236694336
18144,0.01067495346069336
18172,0.012027740478515625
18200,0.01181793212890625
18228,0.011961221694946289
18256,0.010123014450073242
18284,0.011612176895141602
18312,0.010819673538208008
18340,0.009781122207641602
18368,0.010245084762573242
18396,0.010080099105834961
18424,0.011865854263305664
18452,0.011545896530151367
18480,0.010758161544799805
18508,0.01201009750366211
18536,0.010262012481689453
18564,0.011994123458862305
18592,0.011489152908325195
18620,0.010390996932983398
18648,0.011350870132446289
18676,0.01163792610168457
18704,0.012112855911254883
18732,0.011235713958740234
18760,0.011735916137695312
18788,0.011366128921508789
18816,0.011614799499511719
18844,0.011810779571533203
18872,0.01029515266418457
18900,0.011767148971557617
18928,0.012395858764648438
18956,0.012179851531982422
18984,0.011482000350952148
19012,0.010823965072631836
19040,0.01200723648071289
19068,0.011001110076904297
19096,0.012063980102539062
19124,0.012138843536376953
19152,0.012140035629272461
19180,0.011632919311523438
19208,0.011303901672363281
19236,0.011667013168334961
19264,0.012093067169189453
19292,0.011642217636108398
19320,0.01208186149597168
19348,0.010444879531860352
19376,0.011500120162963867
19404,0.01054525375366211
19432,0.011642932891845703
19460,0.01186990737915039
19488,0.01106715202331543
19516,0.011509180068969727
19544,0.011600971221923828
19572,0.011529922485351562
19600,0.011631011962890625
19628,0.011088848114013672
19656,0.01194906234741211
19684,0.01152491569519043
19712,0.011731386184692383
19740,0.011381149291992188
19768,0.011847734451293945
19796,0.011913061141967773
19824,0.01086282730102539
19852,0.00925588607788086
19880,0.012202024459838867
19908,0.01179814338684082
19936,0.01071310043334961
19964,0.010469913482666016
19992,0.01126718521118164
20020,0.010616064071655273
20048,0.010149002075195312
20076,0.011501789093017578
20104,0.011911869049072266
20132,0.012532234191894531
20160,0.010303020477294922
20188,0.011121749877929688
20216,0.012272834777832031
20244,0.01202082633972168
20272,0.010131120681762695
20300,0.010298967361450195
20328,0.010001182556152344
20356,0.011661767959594727
20384,0.011822938919067383
20412,0.008851051330566406
20440,0.01204228401184082
20468,0.012089967727661133
20496,0.012296199798583984
20524,0.011500120162963867
20552,0.01180577278137207
20580,0.011227130889892578
20608,0.00993800163269043
20636,0.010998725891113281
20664,0.01209115982055664
20692,0.010715007781982422
20720,0.010320186614990234
20748,0.011307001113891602
20776,0.011914968490600586
20804,0.010851621627807617
20832,0.010418176651000977
20860,0.010792970657348633
20888,0.011857032775878906
20916,0.010316848754882812
20944,0.01189112663269043
20972,0.012479066848754883
21000,0.010067939758300781
21028,0.010767221450805664
21056,0.010378122329711914
21084,0.010092020034790039
21112,0.010853767395019531
21140,0.011261940002441406
21168,0.011428117752075195
21196,0.011445045471191406
21224,0.010639190673828125
21252,0.010324954986572266
21280,0.010293006896972656
21308,0.009814977645874023
21336,0.01036214828491211
21364,0.012076139450073242
21392,0.011566162109375
21420,0.011790990829467773
21448,0.01022481918334961
21476,0.01201009750366211
21504,0.011436700820922852
21532,0.011935949325561523
21560,0.011584997177124023
21588,0.01159811019897461
21616,0.0110931396484375
21644,0.01152801513671875
21672,0.010782957077026367
21700,0.011590957641601562
21728,0.01246500015258789
21756,0.01120305061340332
21784,0.009980916976928711
21812,0.011584043502807617
21840,0.010644912719726562
21868,0.011375188827514648
21896,0.01090383529663086
21924,0.011898994445800781
21952,0.012331008911132812
21980,0.010789871215820312
22008,0.009943008422851562
22036,0.010875225067138672
22064,0.011330842971801758
22092,0.011056900024414062
22120,0.012091875076293945
22148,0.01058197021484375
22176,0.010499954223632812
22204,0.011465311050415039
22232,0.011939048767089844
22260,0.011263132095336914
22288,0.010325908660888672
22316,0.011327981948852539
22344,0.010972023010253906
22372,0.009451150894165039
22400,0.011388063430786133
22428,0.011255025863647461
22456,0.011185169219970703
22484,0.011249065399169922
22512,0.009801864624023438
22540,0.011573076248168945
22568,0.011003732681274414
22596,0.011603832244873047
22624,0.01091313362121582
22652,0.010606765747070312
22680,0.01204824447631836
22708,0.010663032531738281
22736,0.01190185546875
22764,0.011506795883178711
22792,0.009554862976074219
22820,0.010051250457763672
22848,0.010952949523925781
22876,0.01222681999206543
22904,0.011826276779174805
22932,0.011626958847045898
22960,0.011977910995483398
22988,0.012077808380126953
23016,0.011740922927856445
23044,0.011300086975097656
23072,0.011258125305175781
23100,0.012418031692504883
23128,0.011233091354370117
23156,0.00993800163269043
23184,0.01147007942199707
23212,0.010669946670532227
23240,0.009885072708129883
23268,0.011945962905883789
23296,0.012368202209472656
23324,0.011812925338745117
23352,0.011973857879638672
23380,0.010539054870605469
23408,0.01045989990234375
23436,0.011441946029663086
23464,0.010873079299926758
23492,0.009523868560791016
23520,0.010843276977539062
23548,0.009563207626342773
23576,0.011030912399291992
23604,0.010879993438720703
23632,0.011330842971801758
23660,0.011424064636230469
23688,0.010874032974243164
23716,0.011597156524658203
23744,0.010866165161132812
23772,0.019784927368164062
23800,0.012693166732788086
23828,0.012063026428222656
23856,0.011337995529174805
23884,0.012464761734008789
23912,0.010707378387451172
23940,0.012042045593261719
23968,0.009741067886352539
23996,0.00978398323059082
24024,0.010225057601928711
24052,0.011469841003417969
24080,0.012269258499145508
24108,0.011104106903076172
24136,0.009802103042602539
24164,0.012362003326416016
24192,0.010592937469482422
24220,0.010998964309692383
24248,0.012037038803100586
24276,0.011302947998046875
24304,0.012447118759155273
24332,0.011854171752929688
24360,0.009821176528930664
24388,0.009651899337768555
24416,0.01123499870300293
24444,0.01203608512878418
24472,0.010740995407104492
24500,0.011080026626586914
24528,0.011195182800292969
24556,0.011353015899658203
24584,0.011862039566040039
24612,0.01110982894897461
24640,0.011222124099731445
24668,0.011482000350952148
24696,0.011569023132324219
24724,0.012186050415039062
24752,0.01199793815612793
24780,0.010272979736328125
24808,0.010355949401855469
24836,0.010709047317504883
24864,0.011324167251586914
24892,0.011281728744506836
24920,0.010949850082397461
24948,0.010125160217285156
24976,0.012092828750610352
25004,0.009812116622924805
25032,0.00919198989868164
25060,0.010657072067260742
25088,0.010714054107666016
25116,0.010692119598388672
25144,0.011030912399291992
25172,0.01045370101928711
25200,0.009904146194458008
25228,0.010983943939208984
25256,0.010977983474731445
25284,0.011768102645874023
25312,0.01129007339477539
25340,0.011761188507080078
25368,0.012231826782226562
25396,0.01205301284790039
25424,0.010073184967041016
25452,0.01005697250366211
25480,0.011462211608886719
25508,0.010936975479125977
25536,0.011052131652832031
25564,0.011549949645996094
25592,0.011441946029663086
25620,0.0109100341796875
25648,0.011219024658203125
25676,0.011271238327026367
25704,0.010241031646728516
25732,0.011153936386108398
25760,0.010329008102416992
25788,0.011645793914794922
25816,0.012190103530883789
25844,0.012248992919921875
25872,0.0110321044921875
25900,0.010447978973388672
25928,0.011224031448364258
25956,0.00995492935180664
25984,0.01122593879699707
26012,0.011427164077758789
26040,0.011926889419555664
26068,0.012280941009521484
26096,0.015156984329223633
26124,0.01439213752746582
26152,0.011914968490600586
26180,0.011110782623291016
26208,0.010533809661865234
26236,0.011326789855957031
26264,0.009759902954101562
26292,0.011255025863647461
26320,0.011429071426391602
26348,0.010111808776855469
26376,0.011754035949707031
26404,0.010668039321899414
26432,0.011966943740844727
26460,0.012063026428222656
26488,0.011946916580200195
26516,0.010760307312011719
26544,0.01034688949584961
26572,0.011604070663452148
26600,0.011060953140258789
26628,0.011263847351074219
26656,0.010711908340454102
26684,0.011027812957763672
26712,0.01085805892944336
26740,0.011407136917114258
26768,0.012197017669677734
26796,0.012234926223754883
26824,0.010838031768798828
26852,0.010816097259521484
26880,0.011765003204345703
26908,0.011842966079711914
26936,0.011147737503051758
26964,0.009747028350830078
26992,0.011635065078735352
27020,0.011802911758422852
27048,0.01137399673461914
27076,0.011708974838256836
27104,0.011202096939086914
27132,0.010671854019165039
27160,0.011291027069091797
27188,0.01146078109741211
27216,0.009872913360595703
27244,0.011181116104125977
27272,0.011096000671386719
27300,0.010801076889038086
27328,0.011086225509643555
27356,0.010978937149047852
27384,0.011558771133422852
27412,0.011158943176269531
27440,0.011296987533569336
27468,0.010874032974243164
27496,0.011156082153320312
27524,0.010990142822265625
27552,0.010877847671508789
27580,0.010895729064941406
27608,0.011131048202514648
27636,0.010348081588745117
27664,0.012012004852294922
27692,0.011289834976196289
27720,0.012157201766967773
27748,0.009310245513916016
27776,0.011294126510620117
27804,0.01168370246887207
27832,0.011287927627563477
27860,0.01120901107788086
27888,0.010632038116455078
27916,0.011245250701904297
27944,0.010353803634643555
27972,0.011710882186889648
28000,0.011448144912719727
28028,0.011651992797851562
28056,0.012386798858642578
28084,0.01151895523071289
28112,0.00998997688293457
28140,0.011752843856811523
28168,0.010469913482666016
28196,0.01151275634765625
28224,0.011825084686279297
28252,0.012295246124267578
28280,0.01149296760559082
28308,0.011239767074584961
28336,0.009729146957397461
28364,0.011854887008666992
28392,0.012022018432617188
28420,0.010378122329711914
28448,0.010891914367675781
28476,0.009405136108398438
28504,0.011584043502807617
28532,0.011897087097167969
28560,0.010675191879272461
28588,0.01059103012084961
28616,0.011429786682128906
28644,0.011430025100708008
28672,0.010899782180786133
28700,0.011556148529052734
28728,0.009758949279785156
28756,0.009740829467773438
28784,0.011178970336914062
28812,0.011506080627441406
28840,0.011539936065673828
28868,0.01181793212890625
28896,0.010489225387573242
28924,0.009689092636108398
28952,0.012151241302490234
28980,0.009887933731079102
29008,0.011444091796875
29036,0.01106572151184082
29064,0.010650873184204102
29092,0.011010885238647461
29120,0.01104426383972168
29148,0.010710954666137695
29176,0.010466814041137695
29204,0.011934995651245117
29232,0.011111021041870117
29260,0.011959075927734375
29288,0.01121068000793457
29316,0.012297868728637695
29344,0.011462211608886719
29372,0.012195110321044922
29400,0.011708974838256836
29428,0.011764049530029297
29456,0.01110696792602539
29484,0.011020183563232422
29512,0.011240005493164062
29540,0.009540796279907227
29568,0.009591102600097656
29596,0.009856939315795898
29624,0.010133981704711914
29652,0.012087106704711914
29680,0.011479854583740234
29708,0.010910987854003906
29736,0.01134800910949707
29764,0.01076507568359375
29792,0.010967016220092773
29820,0.01168513298034668
29848,0.012168169021606445
29876,0.011581182479858398
29904,0.010080814361572266
29932,0.011027097702026367
29960,0.012218952178955078
29988,0.011781930923461914
30016,0.011630058288574219
30044,0.010814905166625977
30072,0.011214017868041992
30100,0.01101994514465332
30128,0.011250019073486328
30156,0.01146388053894043
30184,0.011233091354370117
30212,0.011506080627441406
30240,0.010938167572021484
30268,0.01126408576965332
30296,0.011501789093017578
30324,0.011883020401000977
30352,0.010665178298950195
30380,0.01119089126586914
30408,0.012558221817016602
30436,0.012056112289428711
30464,0.010457277297973633
30492,0.011437177658081055
30520,0.010812997817993164
30548,0.010473012924194336
30576,0.010749340057373047
30604,0.010288000106811523
30632,0.010519027709960938
30660,0.011298894882202148
30688,0.011275053024291992
30716,0.011237144470214844
30744,0.009950876235961914
30772,0.010294914245605469
30800,0.011973857879638672
30828,0.010960817337036133
30856,0.010701894760131836
30884,0.016027212142944336
30912,0.010479927062988281
30940,0.00998234748840332
30968,0.01115274429321289
30996,0.01110076904296875
31024,0.011232137680053711
31052,0.011592864990234375
31080,0.011922836303710938
31108,0.011237859725952148
31136,0.010891914367675781
31164,0.011881351470947266
31192,0.011449813842773438
31220,0.010728836059570312
31248,0.010685205459594727
31276,0.010683059692382812
31304,0.010816097259521484
31332,0.010802030563354492
31360,0.01178598403930664
31388,0.011291027069091797
31416,0.01206207275390625
31444,0.011609077453613281
31472,0.011760950088500977
31500,0.011512041091918945
31528,0.011780023574829102
31556,0.010843992233276367
31584,0.0113372802734375
31612,0.009690999984741211
31640,0.009402990341186523
31668,0.010200023651123047
31696,0.011377811431884766
31724,0.011265039443969727
31752,0.01054692268371582
31780,0.011842966079711914
31808,0.011613845825195312
31836,0.010236978530883789
31864,0.011408805847167969
31892,0.011770963668823242
31920,0.010869026184082031
31948,0.010923147201538086
31976,0.01049494743347168
32004,0.010921955108642578
32032,0.01186990737915039
32060,0.009449958801269531
32088,0.011291027069091797
32116,0.009450912475585938
32144,0.011160135269165039
32172,0.011274099349975586
32200,0.011208295822143555
32228,0.010802030563354492
32256,0.01131582260131836
32284,0.013364076614379883
32312,0.01641702651977539
32340,0.013560056686401367
32368,0.012084007263183594
32396,0.010725975036621094
32424,0.01200103759765625
32452,0.010904788970947266
32480,0.010418891906738281
32508,0.010078907012939453
32536,0.01104116439819336
32564,0.011823177337646484
32592,0.010827064514160156
32620,0.01160287857055664
32648,0.011255025863647461
32676,0.011789083480834961
