iteration,parallel_batch_episode_time_for_2_10
23716,0.004101276397705078
23744,0.0035393238067626953
23772,0.003390073776245117
23800,0.003520965576171875
23828,0.0037679672241210938
23856,0.0039031505584716797
23884,0.0035278797149658203
23912,0.003595113754272461
23940,0.0036568641662597656
23968,0.0038137435913085938
23996,0.0034742355346679688
24024,0.0034623146057128906
24052,0.0034520626068115234
24080,0.0034210681915283203
24108,0.003612041473388672
24136,0.003701925277709961
24164,0.003690958023071289
24192,0.0034368038177490234
24220,0.003591299057006836
24248,0.003437042236328125
24276,0.003618001937866211
24304,0.003245830535888672
24332,0.0035610198974609375
24360,0.00341033935546875
24388,0.004213809967041016
24416,0.0037279129028320312
24444,0.0036590099334716797
24472,0.003507375717163086
24500,0.003425121307373047
24528,0.0036602020263671875
24556,0.003597736358642578
24584,0.003426074981689453
24612,0.003421306610107422
24640,0.0036611557006835938
24668,0.003635883331298828
24696,0.0036268234252929688
24724,0.0038399696350097656
24752,0.0035719871520996094
24780,0.003545045852661133
24808,0.003645181655883789
24836,0.003571033477783203
24864,0.003759145736694336
24892,0.0034050941467285156
24920,0.0033059120178222656
24948,0.003461122512817383
24976,0.0036308765411376953
25004,0.0035452842712402344
25032,0.0032470226287841797
25060,0.003923892974853516
25088,0.0037207603454589844
25116,0.003876924514770508
25144,0.003773927688598633
25172,0.003432035446166992
25200,0.0036132335662841797
25228,0.0036308765411376953
25256,0.0038177967071533203
25284,0.003757953643798828
25312,0.00335693359375
25340,0.0035271644592285156
25368,0.003329753875732422
25396,0.0041351318359375
25424,0.0037860870361328125
25452,0.003650188446044922
25480,0.003509998321533203
25508,0.0034863948822021484
25536,0.0037560462951660156
25564,0.0036890506744384766
25592,0.0034770965576171875
25620,0.003905057907104492
25648,0.003503084182739258
25676,0.0031919479370117188
25704,0.0036110877990722656
25732,0.0038690567016601562
25760,0.0033822059631347656
25788,0.00374603271484375
25816,0.0034661293029785156
25844,0.0037720203399658203
25872,0.0035588741302490234
25900,0.0036220550537109375
25928,0.0035219192504882812
25956,0.003962278366088867
25984,0.0035331249237060547
26012,0.0035109519958496094
26040,0.0036177635192871094
26068,0.0035042762756347656
26096,0.003589153289794922
26124,0.0034258365631103516
26152,0.003534078598022461
26180,0.003515958786010742
26208,0.003567934036254883
26236,0.0038847923278808594
26264,0.0033721923828125
26292,0.003450155258178711
26320,0.003473043441772461
26348,0.0035293102264404297
26376,0.0035400390625
26404,0.0035810470581054688
26432,0.0035741329193115234
26460,0.0035851001739501953
26488,0.003323793411254883
26516,0.0034928321838378906
26544,0.003566265106201172
26572,0.003469228744506836
26600,0.0037419795989990234
26628,0.00368499755859375
26656,0.003473043441772461
26684,0.00362396240234375
26712,0.0034961700439453125
26740,0.0036602020263671875
26768,0.003648042678833008
26796,0.0036497116088867188
26824,0.0038700103759765625
26852,0.0032520294189453125
26880,0.0033049583435058594
26908,0.0036237239837646484
26936,0.0035140514373779297
26964,0.0033960342407226562
26992,0.004203081130981445
27020,0.0035016536712646484
27048,0.003524303436279297
27076,0.003765106201171875
27104,0.0036258697509765625
27132,0.003482818603515625
27160,0.003767728805541992
27188,0.003314971923828125
27216,0.0036339759826660156
27244,0.0036220550537109375
27272,0.0036401748657226562
27300,0.0037517547607421875
27328,0.003473997116088867
27356,0.0038299560546875
27384,0.0036902427673339844
27412,0.003329038619995117
27440,0.0035369396209716797
27468,0.0034859180450439453
27496,0.0035851001739501953
27524,0.0034368038177490234
27552,0.0035910606384277344
27580,0.0035097599029541016
27608,0.0033812522888183594
27636,0.004137992858886719
27664,0.003618001937866211
27692,0.0034978389739990234
27720,0.0033931732177734375
27748,0.003512859344482422
27776,0.003580808639526367
27804,0.0033609867095947266
27832,0.0033020973205566406
27860,0.003590822219848633
27888,0.0033507347106933594
27916,0.003451824188232422
27944,0.003731966018676758
27972,0.0036690235137939453
28000,0.003688812255859375
28028,0.0035810470581054688
28056,0.0036940574645996094
28084,0.0036187171936035156
28112,0.0036678314208984375
28140,0.003429889678955078
28168,0.003693103790283203
28196,0.0035789012908935547
28224,0.0035130977630615234
28252,0.0036308765411376953
28280,0.0035431385040283203
28308,0.0037729740142822266
28336,0.003451824188232422
28364,0.0036690235137939453
28392,0.003595113754272461
28420,0.0035178661346435547
28448,0.0036439895629882812
28476,0.003428936004638672
28504,0.0035080909729003906
28532,0.003639698028564453
28560,0.0034089088439941406
28588,0.0037322044372558594
28616,0.003343820571899414
28644,0.003573894500732422
28672,0.0036611557006835938
28700,0.0034291744232177734
28728,0.0036940574645996094
28756,0.003862142562866211
28784,0.0036079883575439453
28812,0.0034720897674560547
28840,0.003373861312866211
28868,0.0036728382110595703
28896,0.003667116165161133
28924,0.003622770309448242
28952,0.003406047821044922
28980,0.0034689903259277344
29008,0.0036399364471435547
29036,0.0036211013793945312
29064,0.0036270618438720703
29092,0.0039081573486328125
29120,0.003590822219848633
29148,0.003889799118041992
29176,0.0036330223083496094
29204,0.00344085693359375
29232,0.003645181655883789
29260,0.0034410953521728516
29288,0.003403186798095703
29316,0.0037300586700439453
29344,0.003452301025390625
29372,0.0035278797149658203
29400,0.0033500194549560547
29428,0.0037620067596435547
29456,0.003802061080932617
29484,0.0034499168395996094
29512,0.0034360885620117188
29540,0.003751993179321289
29568,0.0036699771881103516
29596,0.003592967987060547
29624,0.0034301280975341797
29652,0.0040051937103271484
29680,0.003377199172973633
29708,0.003512859344482422
29736,0.0037970542907714844
29764,0.0035948753356933594
29792,0.003551006317138672
29820,0.0036258697509765625
29848,0.0035200119018554688
29876,0.0033910274505615234
29904,0.0035619735717773438
29932,0.0035028457641601562
29960,0.003515958786010742
29988,0.003648996353149414
30016,0.0036821365356445312
30044,0.003422975540161133
30072,0.0032389163970947266
30100,0.0037021636962890625
30128,0.0036399364471435547
30156,0.0036039352416992188
30184,0.003622770309448242
30212,0.0034949779510498047
30240,0.0034720897674560547
30268,0.003271818161010742
30296,0.0038330554962158203
30324,0.0035448074340820312
30352,0.003731966018676758
30380,0.0034410953521728516
30408,0.0033919811248779297
30436,0.0036559104919433594
30464,0.0038869380950927734
30492,0.003615140914916992
30520,0.003592967987060547
30548,0.0036182403564453125
30576,0.0035178661346435547
30604,0.003626108169555664
30632,0.0036132335662841797
30660,0.0036406517028808594
30688,0.0036230087280273438
30716,0.0036699771881103516
30744,0.003596067428588867
30772,0.0036420822143554688
30800,0.0036869049072265625
30828,0.003493785858154297
30856,0.0034477710723876953
30884,0.003332853317260742
30912,0.0036580562591552734
30940,0.0037910938262939453
30968,0.0034482479095458984
30996,0.0036089420318603516
31024,0.003347158432006836
31052,0.0036773681640625
31080,0.003710031509399414
31108,0.003590106964111328
31136,0.003968000411987305
31164,0.003936767578125
31192,0.0035789012908935547
31220,0.0034377574920654297
31248,0.003749847412109375
