iteration,batch_episode_time_for_2_42
6832,0.011600971221923828
6860,0.011374950408935547
6888,0.011009931564331055
6916,0.011456966400146484
6944,0.011234045028686523
6972,0.011934041976928711
7000,0.01084280014038086
7028,0.01179194450378418
7056,0.010864973068237305
7084,0.011061906814575195
7112,0.010886907577514648
7140,0.011144161224365234
7168,0.011385917663574219
7196,0.01181793212890625
7224,0.01184701919555664
7252,0.011523008346557617
7280,0.011197090148925781
7308,0.011705160140991211
7336,0.010010957717895508
7364,0.010982036590576172
7392,0.011476993560791016
7420,0.011502981185913086
7448,0.012357950210571289
7476,0.011955976486206055
7504,0.011457204818725586
7532,0.011821269989013672
7560,0.011199951171875
7588,0.012130022048950195
7616,0.011104106903076172
7644,0.011362075805664062
7672,0.010875940322875977
7700,0.01170206069946289
7728,0.011250019073486328
7756,0.012142181396484375
7784,0.011512041091918945
7812,0.011020183563232422
7840,0.011569023132324219
7868,0.010289907455444336
7896,0.010412931442260742
7924,0.01262807846069336
7952,0.01016688346862793
7980,0.012257099151611328
8008,0.011308670043945312
8036,0.01053476333618164
8064,0.012439966201782227
8092,0.011134862899780273
8120,0.010739803314208984
8148,0.011963844299316406
8176,0.01034688949584961
8204,0.011720895767211914
8232,0.012194156646728516
8260,0.011303901672363281
8288,0.0115509033203125
8316,0.011265039443969727
8344,0.010128259658813477
8372,0.010588884353637695
8400,0.012006044387817383
8428,0.010889053344726562
8456,0.012291908264160156
8484,0.011799097061157227
8512,0.011995077133178711
8540,0.01204824447631836
8568,0.010938882827758789
8596,0.012768030166625977
8624,0.011127710342407227
8652,0.009955883026123047
8680,0.011857986450195312
8708,0.009793996810913086
8736,0.01089787483215332
8764,0.010760068893432617
8792,0.010403156280517578
8820,0.01211094856262207
8848,0.011178970336914062
8876,0.011388063430786133
8904,0.011011838912963867
8932,0.0118408203125
8960,0.01151895523071289
8988,0.011330127716064453
9016,0.011601924896240234
9044,0.011574745178222656
9072,0.011365175247192383
9100,0.01170206069946289
9128,0.012250900268554688
9156,0.011701822280883789
9184,0.011448144912719727
9212,0.00955510139465332
9240,0.010699987411499023
9268,0.011714935302734375
9296,0.010640144348144531
9324,0.01154184341430664
9352,0.011619091033935547
9380,0.011317968368530273
9408,0.010580062866210938
9436,0.010373830795288086
9464,0.009953022003173828
9492,0.009915351867675781
9520,0.010265111923217773
9548,0.011897087097167969
9576,0.011169195175170898
9604,0.012030839920043945
9632,0.01034092903137207
9660,0.012192010879516602
9688,0.01139688491821289
9716,0.011957883834838867
9744,0.010317802429199219
9772,0.01237797737121582
9800,0.01256871223449707
9828,0.011018991470336914
9856,0.010799169540405273
9884,0.011445045471191406
9912,0.011900901794433594
9940,0.009648799896240234
9968,0.011240959167480469
9996,0.011754989624023438
10024,0.010176897048950195
10052,0.01075887680053711
10080,0.011991024017333984
10108,0.010790824890136719
10136,0.010797977447509766
10164,0.01165914535522461
10192,0.010038137435913086
10220,0.011729001998901367
10248,0.010218143463134766
10276,0.011699914932250977
10304,0.010126829147338867
10332,0.011367082595825195
10360,0.011874914169311523
10388,0.010701894760131836
10416,0.011643171310424805
10444,0.011332035064697266
10472,0.011558055877685547
10500,0.011067867279052734
10528,0.011323213577270508
10556,0.011616945266723633
10584,0.01112818717956543
10612,0.011758089065551758
10640,0.011897087097167969
10668,0.011831045150756836
10696,0.011747121810913086
10724,0.010936975479125977
10752,0.012091875076293945
10780,0.011327028274536133
10808,0.012050867080688477
10836,0.009623050689697266
10864,0.009638309478759766
10892,0.011948823928833008
10920,0.010239839553833008
10948,0.010770797729492188
10976,0.010504961013793945
11004,0.011603116989135742
11032,0.011664867401123047
11060,0.011427164077758789
11088,0.011685848236083984
11116,0.012341022491455078
11144,0.010234832763671875
11172,0.011893987655639648
11200,0.011077165603637695
11228,0.011224985122680664
11256,0.011343002319335938
11284,0.012292861938476562
11312,0.011261940002441406
11340,0.011352062225341797
11368,0.01187896728515625
11396,0.00991201400756836
11424,0.01152801513671875
11452,0.011563777923583984
11480,0.011858940124511719
11508,0.011375904083251953
11536,0.011616945266723633
11564,0.011990070343017578
11592,0.010421991348266602
11620,0.011416912078857422
11648,0.011182785034179688
11676,0.011346817016601562
11704,0.012102127075195312
11732,0.011877775192260742
11760,0.010500907897949219
11788,0.010963916778564453
11816,0.012081146240234375
11844,0.011732101440429688
11872,0.011390209197998047
11900,0.01134800910949707
11928,0.011205911636352539
11956,0.011039018630981445
11984,0.011512041091918945
12012,0.01166081428527832
12040,0.012305974960327148
12068,0.011532068252563477
12096,0.011189937591552734
12124,0.010255098342895508
12152,0.011413097381591797
12180,0.01006317138671875
12208,0.010478019714355469
12236,0.011310100555419922
12264,0.012144088745117188
12292,0.011490821838378906
12320,0.011844158172607422
12348,0.011466026306152344
12376,0.011636972427368164
12404,0.011711835861206055
12432,0.012057065963745117
12460,0.010560989379882812
12488,0.011795997619628906
12516,0.011973142623901367
12544,0.011642932891845703
12572,0.011719942092895508
12600,0.00976419448852539
12628,0.011839151382446289
12656,0.012191295623779297
12684,0.011664867401123047
12712,0.01038217544555664
12740,0.01068425178527832
12768,0.010982990264892578
12796,0.009139776229858398
12824,0.010868072509765625
12852,0.009673357009887695
12880,0.010100126266479492
12908,0.01163172721862793
12936,0.011129140853881836
12964,0.011493206024169922
12992,0.01148080825805664
13020,0.011591911315917969
13048,0.01096200942993164
13076,0.009675979614257812
13104,0.011216163635253906
13132,0.010654926300048828
13160,0.009477853775024414
13188,0.012116193771362305
13216,0.010006189346313477
13244,0.010688066482543945
13272,0.011898040771484375
13300,0.01188516616821289
13328,0.011773824691772461
13356,0.010189056396484375
13384,0.011605978012084961
13412,0.01005697250366211
13440,0.009912967681884766
13468,0.009529829025268555
13496,0.011642932891845703
13524,0.011021852493286133
13552,0.011480093002319336
13580,0.011175870895385742
13608,0.01012110710144043
13636,0.011279106140136719
13664,0.010902166366577148
13692,0.011055231094360352
13720,0.011249065399169922
13748,0.01075291633605957
13776,0.011560916900634766
13804,0.011463165283203125
13832,0.012099981307983398
13860,0.010214805603027344
13888,0.01236104965209961
13916,0.011528968811035156
13944,0.011259078979492188
13972,0.010725021362304688
14000,0.011379003524780273
14028,0.011463165283203125
14056,0.011491775512695312
14084,0.012012958526611328
14112,0.011338949203491211
14140,0.011085033416748047
14168,0.011179685592651367
14196,0.011384010314941406
14224,0.009429931640625
14252,0.01196908950805664
14280,0.012145042419433594
14308,0.01019906997680664
14336,0.010514259338378906
14364,0.010723114013671875
14392,0.010589838027954102
14420,0.011717081069946289
14448,0.011441230773925781
14476,0.011235952377319336
14504,0.011077165603637695
14532,0.0100860595703125
14560,0.011614084243774414
14588,0.010564804077148438
14616,0.012014150619506836
14644,0.01200413703918457
14672,0.010489702224731445
14700,0.009491920471191406
14728,0.010499954223632812
14756,0.010210037231445312
14784,0.01152801513671875
14812,0.01096200942993164
14840,0.011184930801391602
14868,0.011236190795898438
14896,0.009337902069091797
14924,0.011829137802124023
14952,0.011401891708374023
14980,0.00997781753540039
15008,0.010653257369995117
15036,0.01202082633972168
15064,0.012438058853149414
15092,0.011470794677734375
15120,0.011192083358764648
15148,0.011360883712768555
15176,0.011111974716186523
15204,0.01083683967590332
15232,0.009903192520141602
15260,0.011577129364013672
15288,0.011770248413085938
15316,0.01070713996887207
15344,0.009720802307128906
15372,0.011821985244750977
15400,0.010143041610717773
15428,0.011317014694213867
15456,0.011935234069824219
15484,0.011406183242797852
15512,0.01089787483215332
15540,0.008761882781982422
15568,0.010541200637817383
15596,0.009773731231689453
15624,0.011368036270141602
15652,0.011862993240356445
15680,0.009930133819580078
15708,0.011504888534545898
15736,0.011522054672241211
15764,0.011452198028564453
15792,0.010708093643188477
15820,0.011590957641601562
15848,0.010167121887207031
15876,0.010762929916381836
15904,0.011684894561767578
15932,0.011454105377197266
15960,0.011735916137695312
15988,0.01201486587524414
16016,0.010866880416870117
16044,0.011288881301879883
16072,0.010951995849609375
16100,0.011834859848022461
16128,0.01153421401977539
16156,0.01085519790649414
16184,0.012182950973510742
16212,0.011442899703979492
16240,0.010681867599487305
16268,0.011439085006713867
16296,0.011905193328857422
16324,0.010959148406982422
16352,0.011056900024414062
16380,0.01268911361694336
16408,0.01210474967956543
16436,0.010576725006103516
16464,0.010599851608276367
16492,0.011868953704833984
16520,0.011597871780395508
16548,0.011349916458129883
16576,0.009896039962768555
16604,0.011179208755493164
16632,0.011118650436401367
16660,0.011427164077758789
16688,0.011142969131469727
16716,0.011077165603637695
16744,0.010661840438842773
16772,0.010393857955932617
16800,0.010912895202636719
16828,0.011585235595703125
16856,0.012004852294921875
16884,0.010754108428955078
16912,0.011304140090942383
16940,0.011140823364257812
16968,0.012422800064086914
16996,0.011445999145507812
17024,0.011092901229858398
17052,0.011297225952148438
17080,0.012192010879516602
17108,0.010824918746948242
17136,0.00991201400756836
17164,0.011527061462402344
17192,0.011610031127929688
17220,0.011337995529174805
17248,0.011239290237426758
17276,0.011497020721435547
17304,0.01129603385925293
17332,0.011748075485229492
17360,0.01139688491821289
17388,0.010353326797485352
17416,0.011343955993652344
17444,0.010349035263061523
17472,0.011085033416748047
17500,0.012100934982299805
17528,0.010942935943603516
17556,0.012135982513427734
17584,0.011552095413208008
17612,0.011146068572998047
17640,0.01141810417175293
17668,0.011404037475585938
17696,0.011707782745361328
17724,0.01151418685913086
17752,0.011929035186767578
17780,0.011537790298461914
17808,0.011646032333374023
17836,0.012404918670654297
17864,0.009634256362915039
17892,0.011603116989135742
17920,0.011018037796020508
17948,0.011938095092773438
17976,0.011718988418579102
18004,0.011320114135742188
18032,0.010979175567626953
18060,0.011096000671386719
18088,0.011605024337768555
18116,0.010229110717773438
18144,0.011993885040283203
18172,0.010805845260620117
18200,0.010468006134033203
18228,0.011467933654785156
18256,0.011823892593383789
18284,0.011391878128051758
18312,0.011925935745239258
18340,0.011574029922485352
18368,0.011016845703125
18396,0.011745929718017578
18424,0.011186838150024414
18452,0.011566877365112305
18480,0.011548280715942383
18508,0.011788129806518555
18536,0.011853218078613281
18564,0.011688947677612305
18592,0.01137995719909668
18620,0.011770009994506836
18648,0.010811090469360352
18676,0.010663986206054688
18704,0.011433124542236328
18732,0.011429071426391602
18760,0.011553049087524414
18788,0.010487079620361328
18816,0.01158595085144043
18844,0.010554790496826172
18872,0.012386083602905273
18900,0.01090097427368164
18928,0.011987924575805664
18956,0.011443853378295898
18984,0.011513233184814453
19012,0.011863946914672852
19040,0.011784076690673828
19068,0.010085105895996094
19096,0.0121307373046875
19124,0.010746002197265625
19152,0.011189937591552734
19180,0.01032710075378418
19208,0.011544227600097656
19236,0.012202978134155273
19264,0.011445045471191406
19292,0.011837959289550781
19320,0.011311054229736328
19348,0.009473800659179688
19376,0.009722709655761719
19404,0.011277914047241211
19432,0.009734153747558594
19460,0.009990692138671875
19488,0.011172771453857422
19516,0.009589910507202148
19544,0.010656118392944336
19572,0.010988950729370117
19600,0.01144099235534668
19628,0.010071992874145508
19656,0.010930776596069336
19684,0.011501789093017578
19712,0.011580944061279297
19740,0.011795997619628906
19768,0.01120901107788086
19796,0.0114288330078125
19824,0.011520147323608398
19852,0.009386062622070312
19880,0.011579275131225586
19908,0.010498762130737305
19936,0.011337041854858398
19964,0.00996708869934082
19992,0.010542869567871094
20020,0.011169910430908203
20048,0.01180124282836914
20076,0.010995149612426758
20104,0.011539936065673828
20132,0.010978937149047852
20160,0.01187586784362793
20188,0.011924982070922852
20216,0.01124715805053711
20244,0.012155771255493164
20272,0.011307954788208008
20300,0.011313199996948242
20328,0.011644840240478516
20356,0.010019779205322266
20384,0.011062145233154297
20412,0.010926961898803711
20440,0.011521577835083008
20468,0.01072382926940918
20496,0.01084280014038086
20524,0.011313199996948242
20552,0.012475967407226562
20580,0.011750936508178711
20608,0.011350154876708984
20636,0.010323047637939453
20664,0.01151418685913086
20692,0.010312795639038086
20720,0.010799169540405273
20748,0.01027989387512207
20776,0.010267019271850586
20804,0.01161813735961914
20832,0.010376930236816406
20860,0.012144804000854492
20888,0.010608911514282227
20916,0.011812925338745117
20944,0.011332035064697266
20972,0.011478900909423828
21000,0.011559009552001953
21028,0.011081218719482422
21056,0.01233220100402832
21084,0.011368989944458008
21112,0.012143135070800781
21140,0.011279821395874023
21168,0.011535882949829102
21196,0.011162042617797852
21224,0.010992288589477539
21252,0.009519815444946289
21280,0.010903120040893555
21308,0.010185956954956055
21336,0.01085805892944336
21364,0.011031866073608398
21392,0.011673927307128906
21420,0.01102304458618164
21448,0.011777877807617188
21476,0.011195182800292969
21504,0.010050058364868164
21532,0.011530876159667969
21560,0.010956048965454102
21588,0.011579036712646484
21616,0.011568784713745117
21644,0.011402130126953125
21672,0.011855840682983398
21700,0.010821819305419922
21728,0.011876106262207031
21756,0.011005401611328125
21784,0.011630058288574219
21812,0.010969877243041992
21840,0.0120391845703125
21868,0.011178970336914062
21896,0.012331962585449219
21924,0.011658191680908203
21952,0.009826898574829102
21980,0.010931968688964844
22008,0.010064840316772461
22036,0.012156963348388672
22064,0.01070404052734375
22092,0.011767864227294922
22120,0.011061906814575195
22148,0.01168513298034668
22176,0.010777950286865234
22204,0.011852025985717773
22232,0.011441946029663086
22260,0.010943889617919922
22288,0.009397029876708984
22316,0.01137995719909668
22344,0.011820793151855469
22372,0.009337186813354492
22400,0.010000944137573242
22428,0.011116981506347656
22456,0.011580944061279297
22484,0.011214971542358398
22512,0.010086297988891602
22540,0.010335206985473633
22568,0.011414051055908203
22596,0.011376142501831055
22624,0.01126408576965332
22652,0.009939908981323242
22680,0.010984182357788086
22708,0.010766029357910156
22736,0.010238885879516602
22764,0.010932207107543945
22792,0.01129007339477539
22820,0.011425971984863281
22848,0.011389970779418945
22876,0.010370731353759766
22904,0.009927988052368164
22932,0.010859012603759766
22960,0.011445999145507812
22988,0.010792016983032227
23016,0.009968996047973633
23044,0.011652231216430664
23072,0.011142253875732422
23100,0.011935949325561523
23128,0.011068105697631836
23156,0.011384010314941406
23184,0.010482072830200195
23212,0.011158943176269531
23240,0.011140108108520508
23268,0.01147913932800293
23296,0.009769916534423828
23324,0.011403083801269531
23352,0.011623859405517578
23380,0.011681079864501953
23408,0.010850667953491211
23436,0.01166987419128418
23464,0.011019706726074219
23492,0.01099705696105957
23520,0.011703014373779297
23548,0.01104283332824707
23576,0.010775089263916016
23604,0.011198043823242188
23632,0.011272907257080078
23660,0.011221170425415039
23688,0.009796857833862305
23716,0.010705232620239258
23744,0.011165142059326172
23772,0.011546850204467773
23800,0.01162409782409668
23828,0.011326789855957031
23856,0.010985851287841797
23884,0.011656045913696289
23912,0.010977029800415039
23940,0.009718894958496094
23968,0.011249303817749023
23996,0.011224031448364258
24024,0.009830951690673828
24052,0.012021780014038086
24080,0.010336875915527344
24108,0.00896310806274414
24136,0.01023721694946289
24164,0.010869979858398438
24192,0.011345863342285156
24220,0.01024174690246582
24248,0.010898113250732422
24276,0.009348154067993164
24304,0.011164188385009766
24332,0.011345863342285156
24360,0.013262271881103516
24388,0.010303020477294922
24416,0.011121988296508789
24444,0.011269092559814453
24472,0.010975122451782227
24500,0.009808063507080078
24528,0.010927915573120117
24556,0.011568069458007812
24584,0.010476112365722656
24612,0.011858940124511719
24640,0.012130022048950195
24668,0.010306835174560547
24696,0.011549949645996094
24724,0.011101007461547852
24752,0.01223301887512207
24780,0.011439800262451172
24808,0.010802030563354492
24836,0.012248039245605469
24864,0.011233091354370117
24892,0.011124849319458008
24920,0.011659860610961914
24948,0.010629892349243164
24976,0.009197235107421875
25004,0.011322021484375
25032,0.009774208068847656
25060,0.009504079818725586
25088,0.011569976806640625
25116,0.01112222671508789
25144,0.009999990463256836
25172,0.011023283004760742
25200,0.010723114013671875
25228,0.012003183364868164
25256,0.010890960693359375
25284,0.010875940322875977
25312,0.009852886199951172
25340,0.011616945266723633
25368,0.011666297912597656
25396,0.011050939559936523
25424,0.010290861129760742
25452,0.010502099990844727
25480,0.009992837905883789
25508,0.01104116439819336
25536,0.013200998306274414
25564,0.014211177825927734
25592,0.011991024017333984
25620,0.011002063751220703
25648,0.010145902633666992
25676,0.010206937789916992
25704,0.011583089828491211
25732,0.012221097946166992
25760,0.012167930603027344
25788,0.011383771896362305
25816,0.011543035507202148
25844,0.010096073150634766
25872,0.010620832443237305
25900,0.010952949523925781
25928,0.010807037353515625
25956,0.011296987533569336
25984,0.011737823486328125
26012,0.01036691665649414
26040,0.01120615005493164
26068,0.011901140213012695
26096,0.011625051498413086
26124,0.010264158248901367
26152,0.010215282440185547
26180,0.011482954025268555
26208,0.010905027389526367
26236,0.01147317886352539
26264,0.011636972427368164
26292,0.011790037155151367
26320,0.01036691665649414
26348,0.01110386848449707
26376,0.010563850402832031
26404,0.010862112045288086
26432,0.010184288024902344
26460,0.01077413558959961
26488,0.009865999221801758
26516,0.010859966278076172
26544,0.011147022247314453
26572,0.011584997177124023
26600,0.010458946228027344
26628,0.011176824569702148
26656,0.010812044143676758
26684,0.01146078109741211
26712,0.011683940887451172
26740,0.010999679565429688
26768,0.0101470947265625
26796,0.009311199188232422
26824,0.010523080825805664
26852,0.010222911834716797
26880,0.009926080703735352
26908,0.010895729064941406
26936,0.012111902236938477
26964,0.011442899703979492
26992,0.00943899154663086
27020,0.011648893356323242
27048,0.009860038757324219
27076,0.011884212493896484
27104,0.011173009872436523
27132,0.01110076904296875
27160,0.010947227478027344
27188,0.012120723724365234
27216,0.011322736740112305
27244,0.01169896125793457
27272,0.012071847915649414
27300,0.011008024215698242
27328,0.009974956512451172
27356,0.011401891708374023
27384,0.011636972427368164
27412,0.011928081512451172
27440,0.01220393180847168
27468,0.011383056640625
27496,0.01185917854309082
27524,0.011806964874267578
27552,0.010972023010253906
27580,0.011291027069091797
27608,0.011852025985717773
27636,0.01186990737915039
27664,0.011173248291015625
27692,0.009702920913696289
27720,0.010881185531616211
27748,0.01140284538269043
27776,0.009782791137695312
27804,0.010418891906738281
27832,0.011750936508178711
27860,0.011573076248168945
27888,0.011301994323730469
27916,0.009968042373657227
27944,0.011866092681884766
27972,0.00996088981628418
28000,0.011752843856811523
28028,0.011566877365112305
28056,0.011255025863647461
28084,0.0107269287109375
28112,0.010309219360351562
28140,0.011522054672241211
28168,0.010280847549438477
28196,0.010132074356079102
28224,0.011071920394897461
28252,0.01007986068725586
28280,0.010880708694458008
28308,0.011101007461547852
28336,0.011379003524780273
28364,0.011373043060302734
28392,0.01093292236328125
28420,0.011925935745239258
28448,0.009086132049560547
28476,0.009947061538696289
28504,0.01010584831237793
28532,0.01146697998046875
28560,0.011628866195678711
28588,0.010320901870727539
28616,0.009870052337646484
28644,0.010266304016113281
28672,0.011517763137817383
28700,0.009939908981323242
28728,0.011527299880981445
28756,0.012169837951660156
28784,0.010883092880249023
28812,0.011242866516113281
28840,0.011848211288452148
28868,0.010688066482543945
28896,0.011356830596923828
28924,0.011424064636230469
28952,0.011993885040283203
28980,0.01176905632019043
29008,0.011551856994628906
29036,0.01164102554321289
29064,0.010110139846801758
29092,0.010088920593261719
29120,0.011342048645019531
29148,0.011701107025146484
29176,0.010991096496582031
29204,0.011907100677490234
29232,0.012010812759399414
29260,0.011005878448486328
29288,0.01087188720703125
29316,0.011010169982910156
29344,0.010519742965698242
29372,0.011325836181640625
29400,0.010862112045288086
29428,0.010973930358886719
29456,0.010637760162353516
29484,0.011399030685424805
29512,0.011474132537841797
29540,0.012384891510009766
29568,0.011156082153320312
29596,0.01102304458618164
29624,0.010905027389526367
29652,0.010944128036499023
29680,0.01131439208984375
29708,0.011582136154174805
29736,0.011219978332519531
29764,0.011374711990356445
29792,0.009884119033813477
29820,0.01045083999633789
29848,0.01166987419128418
29876,0.010910272598266602
29904,0.010519027709960938
29932,0.011316299438476562
29960,0.01214599609375
29988,0.01201772689819336
30016,0.011565208435058594
30044,0.010289907455444336
30072,0.011236190795898438
30100,0.011842966079711914
30128,0.009302854537963867
30156,0.010468244552612305
30184,0.011188030242919922
30212,0.010375022888183594
30240,0.011500120162963867
30268,0.010664939880371094
30296,0.01074981689453125
30324,0.009765863418579102
30352,0.010787725448608398
30380,0.011693000793457031
30408,0.011441230773925781
30436,0.012277841567993164
30464,0.011204004287719727
30492,0.01070094108581543
30520,0.011301994323730469
30548,0.011033058166503906
30576,0.009979963302612305
30604,0.011642694473266602
30632,0.011456966400146484
30660,0.010631799697875977
30688,0.011332035064697266
30716,0.01088404655456543
30744,0.011421918869018555
30772,0.011263847351074219
30800,0.010725021362304688
30828,0.011449098587036133
30856,0.011832714080810547
30884,0.010402917861938477
30912,0.011532068252563477
30940,0.011619091033935547
30968,0.009505987167358398
30996,0.010879993438720703
31024,0.010861635208129883
31052,0.01176595687866211
31080,0.01077890396118164
31108,0.01034402847290039
31136,0.010896682739257812
31164,0.011471748352050781
31192,0.011091947555541992
31220,0.010029077529907227
31248,0.011178016662597656
31276,0.010831117630004883
31304,0.009572029113769531
31332,0.009339094161987305
31360,0.010017871856689453
31388,0.010552167892456055
31416,0.010598897933959961
31444,0.010422229766845703
31472,0.012404918670654297
31500,0.012119054794311523
31528,0.011326074600219727
31556,0.011307001113891602
31584,0.011176824569702148
31612,0.01098012924194336
31640,0.009281635284423828
31668,0.010040998458862305
31696,0.010620832443237305
31724,0.00995492935180664
31752,0.010939836502075195
31780,0.011694192886352539
31808,0.010691165924072266
31836,0.011313915252685547
31864,0.009948968887329102
31892,0.010638952255249023
31920,0.011104106903076172
31948,0.010610818862915039
31976,0.010453939437866211
32004,0.010029077529907227
32032,0.009943008422851562
32060,0.010101079940795898
32088,0.010010004043579102
32116,0.010460853576660156
32144,0.011429071426391602
32172,0.010763883590698242
32200,0.011981964111328125
32228,0.011351823806762695
32256,0.010622978210449219
32284,0.011313199996948242
32312,0.011034250259399414
32340,0.009454727172851562
32368,0.011546850204467773
32396,0.011173009872436523
32424,0.01027679443359375
32452,0.010847091674804688
32480,0.011529922485351562
32508,0.011140108108520508
32536,0.009776830673217773
32564,0.011183023452758789
32592,0.00984501838684082
32620,0.010490179061889648
32648,0.011014699935913086
32676,0.011647939682006836
